"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,0.212462185818118,2098.35550228238,7398740.12918053,2720.06252302783,0.237433477608502
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,150.318902057363,2686258.74867877,76086656252005.3,8722766.54806291,1.63856474359783
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,80.2692301173089,1433650.56519641,40579553453814.9,6370208.27397463,0.984703486136146
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-25,0.217107916568959,2376.63332150128,9930623.46307713,3151.28917477865,0.247691242435558
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,222.131660923562,3983661.81153285,161412435843316,12704819.3943604,1.74211247689227
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,115.000497402945,2061662.07032737,83489195747533.2,9137242.23973148,1.02066774301662
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,0.310150304439845,3668.4529980279,20760879.6196186,4556.410826475,0.377440308325854
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,20.5517118298607,365005.319235153,1238194598155.28,1112741.92792187,1.08492563360578
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,10.4309310671503,184336.88611659,619107679517.451,786833.959306188,0.73118297096582
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,0.355110962703174,3802.28712427167,22109699.9969921,4702.09527731968,0.398208166966472
"11",2020-09-13,"farFuture",2020-11-13,2020-11-25,46.3394669258839,829809.251280698,6924625486320.98,2631468.31375963,1.08769453416554
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,22.4957267968272,401509.343940329,3334090402147.14,1825949.17841301,0.730183084506763
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,0.397622515693014,4408.70215785571,25310395.4943789,5030.94379757704,0.464325196179644
"14",2020-09-14,"farFuture",2020-11-14,2020-11-25,81.4345362497673,1450174.54251142,19872187835480.5,4457823.21716334,1.12483779121454
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,37.7992750083427,671685.243859502,9171792629665.52,3028496.7607157,0.769177163118828
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,0.382200894229425,4360.34651493605,25566863.9766803,5056.36865513981,0.462111619775679
"17",2020-09-15,"farFuture",2020-11-15,2020-11-25,112.963373580969,2009795.05459746,37647209891305.4,6135732.22128422,1.04918793111257
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,49.9179168763948,886751.618071248,16564786669618.2,4069986.07732486,0.720425196763913
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,0.313292775254647,3504.4034664114,19768439.1974005,4446.17129645277,0.357752654414076
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,145.113739990909,2580783.54734338,56447902978584.3,7513181.94765602,1.12321560707716
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,60.646812448444,1077370.71341515,23519971105999.6,4849739.28227071,0.676695551357027
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,0.36351084321828,4329.5499392141,25733067.5152729,5072.77710088596,0.443755517586693
"23",2020-09-17,"farFuture",2020-11-17,2020-11-25,39.2087875161147,690157.652587318,3368023246771.51,1835217.49304313,1.07162751855824
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,15.5638364978299,272697.068366733,1317937803647.34,1148014.72274851,0.689444561445124
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-02,0.346018948266351,3980.91753098896,21290487.4266637,4614.1616168773,0.398586530703003
"26",2020-09-18,"farFuture",2020-11-18,2020-11-25,110.727132145007,2007378.11229815,27539598862658.9,5247818.48606246,1.00376007705337
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,40.4846055652631,732488.988355409,10014413134913.4,3164555.75632875,0.618649638466772
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-03,0.289711515555194,2922.90608446536,12107864.5348236,3479.63568995716,0.287347511331428
"29",2020-09-19,"farFuture",2020-11-19,2020-11-25,188.131539314496,3411038.77121049,64178439676793.2,8011144.71700475,1.6910205893928
"30",2020-09-19,"nearFar",2020-09-20,2020-11-25,62.9036541152021,1138961.52779314,21392821297507.4,4625237.43147391,0.755238537351886
"31",2020-09-20,"nearFuture",2020-09-21,2020-10-04,0.30053552027123,3036.73142071255,12615989.8746612,3551.89947417733,0.298576382937176
"32",2020-09-20,"farFuture",2020-11-20,2020-11-25,462.3682470859,8357585.46173066,343118102869086,18523447.3807951,1.85034006113598
"33",2020-09-20,"nearFar",2020-09-21,2020-11-25,138.92084898996,2509401.3505137,102935439691919,10145710.4084395,0.764105486396819
"34",2020-09-21,"nearFuture",2020-09-22,2020-10-05,0.33954502267448,2981.94795468414,10443831.8521662,3231.69179411747,0.282167015892144
"35",2020-09-21,"farFuture",2020-11-21,2020-11-25,259.806335758318,4697585.55995347,91573679688221.5,9569413.75885803,1.68937905482054
"36",2020-09-21,"nearFar",2020-09-22,2020-11-25,68.6202794267913,1238403.95111226,24098344455513.3,4909006.46317698,0.65248597350488
"37",2020-09-22,"nearFuture",2020-09-23,2020-10-06,0.221381373571023,2169.7152075992,7163229.44964929,2676.42101502161,0.197317770782527
"38",2020-09-22,"farFuture",2020-11-22,2020-11-25,1652.5061899194,29468633.8773682,3448810885625498,58726577.336207,1.77364173607749
"39",2020-09-22,"nearFar",2020-09-23,2020-11-25,367.395783272643,6550272.8623544,766402424599289,27683974.1474971,0.547611985292519
"40",2020-09-23,"nearFuture",2020-09-24,2020-10-07,0.227756142402619,2299.38774068026,7849286.71046552,2801.65785035673,0.208910234397152
"41",2020-09-23,"farFuture",2020-11-23,2020-11-25,14.529793024869,146166.70771972,35611140496.772,188709.142589256,1.7157253022528
"42",2020-09-23,"nearFar",2020-09-24,2020-11-25,2.75164500401434,27687.7383252166,6290783029.66251,79314.4566246438,0.474818775783442
"43",2020-09-24,"nearFuture",2020-09-25,2020-10-08,0.250599759829448,2550.50749488917,9489774.52675875,3080.54776407683,0.227363622559296
"44",2020-09-24,"farFuture",2020-11-24,2020-11-25,6.08026816971208,38773.1863395919,1549503088.21784,39363.7280782428,1.49556589430653
"45",2020-09-24,"nearFar",2020-09-25,2020-11-25,0.979308311064777,7078.34235047701,201991438.738144,14212.3692162195,0.385888906527701
"46",2020-09-25,"nearFuture",2020-09-26,2020-10-09,0.282978072911118,3514.03132653749,20134601.3167309,4487.15960455285,0.280244738597153
"47",2020-09-25,"farFuture",2020-11-25,2020-11-25,4.24319095128472,38846.4131590116,1509043815.32063,38846.4131590116,1.35930199296934
"48",2020-09-25,"nearFar",2020-09-26,2020-11-25,0.546992264802691,5869.52344870243,119395215.583657,10926.8117757952,0.352181888888632
"49",2020-09-26,"nearFuture",2020-09-27,2020-10-10,0.264658761527266,2383.67153560082,15347262.8214143,3917.55827288048,0.183477251084573
"50",2020-09-26,"nearFar",2020-09-27,2020-10-10,0.264658761527266,2383.67153560082,15347262.8214143,3917.55827288048,0.183477251084573
"51",2020-09-27,"nearFuture",2020-09-28,2020-10-11,0.338480524375569,4578.27456528016,45706008.4611303,6760.62189899201,0.288680887454828
"52",2020-09-27,"nearFar",2020-09-28,2020-10-11,0.338480524375569,4578.27456528016,45706008.4611303,6760.62189899201,0.288680887454828
"53",2020-09-28,"nearFuture",2020-09-29,2020-10-12,0.357339112581159,3756.54587647322,22839155.0242159,4779.03285448174,0.259032051967959
"54",2020-09-28,"nearFar",2020-09-29,2020-10-12,0.357339112581159,3756.54587647322,22839155.0242159,4779.03285448174,0.259032051967959
"55",2020-09-29,"nearFuture",2020-09-30,2020-10-13,0.178170633386185,2767.00717339869,14323853.0137148,3784.68664670073,0.168846394296294
"56",2020-09-29,"nearFar",2020-09-30,2020-10-13,0.178170633386185,2767.00717339869,14323853.0137148,3784.68664670073,0.168846394296294
"57",2020-09-30,"nearFuture",2020-10-01,2020-10-14,0.242247099707224,3596.78986048974,21372930.0385147,4623.08663541088,0.223310464116547
"58",2020-09-30,"nearFar",2020-10-01,2020-10-14,0.242247099707224,3596.78986048974,21372930.0385147,4623.08663541088,0.223310464116547
"59",2020-10-01,"nearFuture",2020-10-02,2020-10-15,0.217917447199878,3589.91992637061,21444843.8172242,4630.85778417176,0.219703546311428
"60",2020-10-01,"nearFar",2020-10-02,2020-10-15,0.217917447199878,3589.91992637061,21444843.8172242,4630.85778417176,0.219703546311428
"61",2020-10-02,"nearFuture",2020-10-03,2020-10-16,0.209799203309314,3529.21248066962,21246331.598801,4609.37431749701,0.21644119418356
"62",2020-10-02,"nearFar",2020-10-03,2020-10-16,0.209799203309314,3529.21248066962,21246331.598801,4609.37431749701,0.21644119418356
"63",2020-10-03,"nearFuture",2020-10-04,2020-10-17,0.198586782954139,3995.1094819209,29613738.493858,5441.85064972,0.232392562967877
"64",2020-10-03,"nearFar",2020-10-04,2020-10-17,0.198586782954139,3995.1094819209,29613738.493858,5441.85064972,0.232392562967877
"65",2020-10-04,"nearFuture",2020-10-05,2020-10-18,0.280070875442187,5911.56370851267,60322851.9248029,7766.77873540909,0.340442583395547
"66",2020-10-04,"nearFar",2020-10-05,2020-10-18,0.280070875442187,5911.56370851267,60322851.9248029,7766.77873540909,0.340442583395547
"67",2020-10-05,"nearFuture",2020-10-06,2020-10-19,0.327077726010239,7515.35513496393,94740536.4709199,9733.47504599051,0.416917391827457
"68",2020-10-05,"nearFar",2020-10-06,2020-10-19,0.327077726010239,7515.35513496393,94740536.4709199,9733.47504599051,0.416917391827457
"69",2020-10-06,"nearFuture",2020-10-07,2020-10-20,0.360960302607824,8041.15488594981,99165983.4606797,9958.21186060427,0.478649331519331
"70",2020-10-06,"nearFar",2020-10-07,2020-10-20,0.360960302607824,8041.15488594981,99165983.4606797,9958.21186060427,0.478649331519331
"71",2020-10-07,"nearFuture",2020-10-08,2020-10-21,0.393249229617491,8795.0363272517,109146662.070262,10447.3279871105,0.525989445542864
"72",2020-10-07,"nearFar",2020-10-08,2020-10-21,0.393249229617491,8795.0363272517,109146662.070262,10447.3279871105,0.525989445542864
"73",2020-10-08,"nearFuture",2020-10-09,2020-10-22,0.361220658169126,8265.92677303737,96190194.7909913,9807.66000588271,0.46963709742785
"74",2020-10-08,"nearFar",2020-10-09,2020-10-22,0.361220658169126,8265.92677303737,96190194.7909913,9807.66000588271,0.46963709742785
"75",2020-10-09,"nearFuture",2020-10-10,2020-10-23,0.420536742038511,10503.7545922136,147033910.438894,12125.7540152724,0.564576240382031
"76",2020-10-09,"nearFar",2020-10-10,2020-10-23,0.420536742038511,10503.7545922136,147033910.438894,12125.7540152724,0.564576240382031
"77",2020-10-10,"nearFuture",2020-10-11,2020-10-24,0.455689133421557,12273.5278227379,203400429.795107,14261.8522568111,0.619762691754581
"78",2020-10-10,"nearFar",2020-10-11,2020-10-24,0.455689133421557,12273.5278227379,203400429.795107,14261.8522568111,0.619762691754581
"79",2020-10-11,"nearFuture",2020-10-12,2020-11-25,0.783517160861834,26922.3642857143,981882273.959099,31335.0007812207,1.33212134885714
"80",2020-10-11,"farFuture",2020-10-12,2020-11-25,0.783517160861834,26922.3642857143,981882273.959099,31335.0007812207,1.33212134885714
"81",2020-10-11,"nearFar",2020-10-12,2020-11-25,0.783517160861834,26922.3642857143,981882273.959099,31335.0007812207,1.33212134885714
"82",2020-10-12,"nearFuture",2020-10-13,2020-11-25,0.782310302808061,27187.8276347546,996040511.681507,31560.1095004676,1.32909155680165
"83",2020-10-12,"farFuture",2020-10-13,2020-11-25,0.782310302808061,27187.8276347546,996040511.681507,31560.1095004676,1.32909155680165
"84",2020-10-12,"nearFar",2020-10-13,2020-11-25,0.782310302808061,27187.8276347546,996040511.681507,31560.1095004676,1.32909155680165
"85",2020-10-13,"nearFuture",2020-10-14,2020-11-25,0.790202146310738,27712.0403916769,1017272045.59344,31894.7024691161,1.34552810655264
"86",2020-10-13,"farFuture",2020-10-14,2020-11-25,0.790202146310738,27712.0403916769,1017272045.59344,31894.7024691161,1.34552810655264
"87",2020-10-13,"nearFar",2020-10-14,2020-11-25,0.790202146310738,27712.0403916769,1017272045.59344,31894.7024691161,1.34552810655264
"88",2020-10-14,"nearFuture",2020-10-15,2020-11-25,0.821907121150946,28981.9046630148,1087395103.67669,32975.674423379,1.43607596129692
"89",2020-10-14,"farFuture",2020-10-15,2020-11-25,0.821907121150946,28981.9046630148,1087395103.67669,32975.674423379,1.43607596129692
"90",2020-10-14,"nearFar",2020-10-15,2020-11-25,0.821907121150946,28981.9046630148,1087395103.67669,32975.674423379,1.43607596129692
"91",2020-10-15,"nearFuture",2020-10-16,2020-10-29,0.372635184952093,12323.685762975,212780349.048158,14586.9924606877,0.465748232414043
"92",2020-10-15,"nearFar",2020-10-16,2020-10-29,0.372635184952093,12323.685762975,212780349.048158,14586.9924606877,0.465748232414043
"93",2020-10-16,"nearFuture",2020-10-17,2020-11-25,0.810538704427522,29030.212257961,1099062312.18283,33152.1087139691,1.40683497195266
"94",2020-10-16,"farFuture",2020-10-17,2020-11-25,0.810538704427522,29030.212257961,1099062312.18283,33152.1087139691,1.40683497195266
"95",2020-10-16,"nearFar",2020-10-17,2020-11-25,0.810538704427522,29030.212257961,1099062312.18283,33152.1087139691,1.40683497195266
"96",2020-10-17,"nearFuture",2020-10-18,2020-11-25,0.775974522489262,28168.9676227727,1051191176.5689,32422.0785356045,1.30550849360274
