"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-11,"nearFuture",2020-09-12,2020-09-18,Inf,6355.42885747326,67867850.2045239,8238.19459617967,1.03228671391529
"2",2020-09-11,"farFuture",2020-11-11,2020-11-17,Inf,8948.55443812764,114540956.712222,10702.3808898872,0.864433056214325
"3",2020-09-11,"nearFar",2020-09-12,2020-11-17,Inf,7651.99164780045,91204403.4583729,9550.09965698646,0.948359885064807
"4",2020-09-12,"nearFuture",2020-09-13,2020-09-19,Inf,9492.61429648802,159916043.703339,12645.7915411942,1.73506769918217
"5",2020-09-12,"farFuture",2020-11-12,2020-11-17,Inf,13596.6033600727,325901291.299786,18052.7363936824,1.72397402731153
"6",2020-09-12,"nearFar",2020-09-13,2020-11-17,Inf,11386.7630950656,236524619.517084,15379.3569279435,1.72994754293418
"7",2020-09-13,"nearFuture",2020-09-14,2020-09-20,Inf,7888.00722291767,120484279.696974,10976.5331365133,1.40661325757624
"8",2020-09-13,"farFuture",2020-11-12,2020-11-17,Inf,14466.6290970429,369358808.599296,19218.7098578259,1.80854338989261
"9",2020-09-13,"nearFar",2020-09-14,2020-11-17,Inf,10924.2942417447,235349446.882661,15341.1031833653,1.59211947249149
"10",2020-09-15,"nearFuture",2020-09-16,2020-09-22,Inf,5454.38681787434,80070828.2338787,8948.23045265815,0.873196492169706
"11",2020-09-15,"farFuture",2020-11-15,2020-11-17,Inf,14706.6794559718,262179005.445051,16191.9426087499,1.17006154648072
"12",2020-09-15,"nearFar",2020-09-16,2020-11-17,Inf,8230.07460930358,134703281.39723,11606.1742791167,0.962256008463012
"13",2020-09-16,"nearFuture",2020-09-17,2020-09-23,Inf,5793.95981357175,82762391.3299797,9097.38376292765,0.954469940705239
"14",2020-09-16,"farFuture",2020-11-16,2020-11-17,2.30690291338514,33706.3257048291,1688195387.30854,41087.6549258842,0.802578461439492
"15",2020-09-16,"nearFar",2020-09-17,2020-11-17,Inf,11996.7077894067,439525279.325215,20964.8581995017,0.920716278646184
"16",2020-09-17,"nearFuture",2020-09-18,2020-09-24,Inf,5584.54688547438,74059105.3901792,8605.76001235098,0.907505989455369
"17",2020-09-17,"farFuture",2020-11-17,2020-11-17,1.48158428153422,19496.1675607088,380100549.555236,19496.1675607088,0.851097754199037
"18",2020-09-17,"nearFar",2020-09-18,2020-11-17,Inf,7323.49946987869,112314285.910811,10597.8434556664,0.900454960048327
"19",2020-09-18,"nearFuture",2020-09-19,2020-09-25,Inf,5735.6485916763,65207440.3746055,8075.11240631395,0.937951954113487
"20",2020-09-18,"nearFar",2020-09-19,2020-09-25,Inf,5735.6485916763,65207440.3746055,8075.11240631395,0.937951954113487
"21",2020-09-19,"nearFuture",2020-09-20,2020-09-26,Inf,6000.61038379879,77638230.5961797,8811.25590345552,0.968368877140249
"22",2020-09-19,"nearFar",2020-09-20,2020-09-26,Inf,6000.61038379879,77638230.5961797,8811.25590345552,0.968368877140249
"23",2020-09-20,"nearFuture",2020-09-21,2020-09-27,Inf,7770.73641199985,124877130.918199,11174.8436641503,1.26563301533337
"24",2020-09-20,"nearFar",2020-09-21,2020-09-27,Inf,7770.73641199985,124877130.918199,11174.8436641503,1.26563301533337
"25",2020-09-21,"nearFuture",2020-09-22,2020-09-28,Inf,6102.59940268387,93262788.0836988,9657.26607708925,0.95750939370292
"26",2020-09-21,"nearFar",2020-09-22,2020-09-28,Inf,6102.59940268387,93262788.0836988,9657.26607708925,0.95750939370292
"27",2020-09-22,"nearFuture",2020-09-23,2020-09-29,Inf,5274.39395578102,48341730.5742303,6952.82177063603,0.979247250860162
"28",2020-09-22,"nearFar",2020-09-23,2020-09-29,Inf,5274.39395578102,48341730.5742303,6952.82177063603,0.979247250860162
"29",2020-09-23,"nearFuture",2020-09-24,2020-09-30,Inf,6533.30430150093,66042841.0487992,8126.67466118825,1.18684242024106
"30",2020-09-23,"nearFar",2020-09-24,2020-09-30,Inf,6533.30430150093,66042841.0487992,8126.67466118825,1.18684242024106
"31",2020-09-24,"nearFuture",2020-09-25,2020-10-01,Inf,8196.98945457209,115866407.629631,10764.1259575328,1.29869521356757
"32",2020-09-24,"nearFar",2020-09-25,2020-10-01,Inf,8196.98945457209,115866407.629631,10764.1259575328,1.29869521356757
"33",2020-09-25,"nearFuture",2020-09-26,2020-10-02,Inf,5938.41023045559,52416157.2619896,7239.90036271146,1.095312511001
"34",2020-09-25,"nearFar",2020-09-26,2020-10-02,Inf,5938.41023045559,52416157.2619896,7239.90036271146,1.095312511001
"35",2020-09-26,"nearFuture",2020-09-27,2020-10-03,Inf,6973.69010565382,91004735.6390474,9539.64022587055,1.13074841305886
"36",2020-09-26,"nearFar",2020-09-27,2020-10-03,Inf,6973.69010565382,91004735.6390474,9539.64022587055,1.13074841305886
"37",2020-09-27,"nearFuture",2020-09-28,2020-10-04,Inf,7859.03269786175,114734411.206912,10711.4149955509,1.29685399487702
