"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-17,0.223845998700857,769.277407176355,768252.023903545,876.499871023119,0.259457426880391,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"2",2020-09-11,"nearFuture",2020-09-12,2020-09-18,0.229364779256244,804.995632482116,890866.943218905,943.857480353313,0.271539246299074,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"3",2020-09-12,"nearFuture",2020-09-13,2020-09-19,0.143119468080758,510.754142569342,465312.958993153,682.138518919107,0.161398729580738,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"4",2020-09-13,"nearFuture",2020-09-14,2020-09-20,0.0935827137465572,329.323446240412,174990.779156467,418.318992105865,0.0933716123398319,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"5",2020-09-14,"nearFuture",2020-09-15,2020-09-21,0.168152428353924,624.229013463862,480882.060348762,693.45660307532,0.161498661266754,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"6",2020-09-15,"nearFuture",2020-09-16,2020-09-22,0.109819781637312,434.446067860033,302506.344285775,550.005767502283,0.110390956587914,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"7",2020-09-16,"nearFuture",2020-09-17,2020-09-23,0.112103439519726,478.071712803214,374985.951900646,612.360965363278,0.113199201902276,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"8",2020-09-17,"nearFuture",2020-09-18,2020-09-24,0.114476902657962,540.628817084688,430834.600697927,656.379921004541,0.106453409261691,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"9",2020-09-19,"nearFuture",2020-09-20,2020-09-27,0.0975742303668802,513.092553174074,303559.6344917,550.962461962428,0.0943011556489115,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"10",2020-09-20,"nearFuture",2020-09-21,2020-09-27,0.104691861244271,574.724708476101,374446.081684255,611.919996146763,0.098945565104234,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"11",2020-09-21,"nearFuture",2020-09-22,2020-09-28,0.0573189235488554,305.081185698078,161411.486761471,401.760484320535,0.0546045098135753,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"12",2020-09-22,"nearFuture",2020-09-23,2020-09-30,0.119789209091022,613.849739879936,681118.473692492,825.299020775193,0.10883392169383,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"13",2020-09-23,"nearFuture",2020-09-24,2020-09-30,0.148619328404456,843.365868126779,906781.989335719,952.251011727328,0.146368928874526,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
