"","cutoff","date","lag","predType","fore","fore_low","fore_high","y","strawman","scaled_abs_err"
"20",2020-11-10,2020-11-13,3,"nearFar",2.96020119891217,4.08601146589943,2.14458310045689,5,NA,NA
"21",2020-11-10,2020-11-13,3,"nearFar",2.96020119891217,4.08601146589943,2.14458310045689,5,NA,NA
"22",2020-11-10,2020-11-14,4,"nearFar",3.63254612492919,4.87734068241644,2.70544794980377,6,NA,NA
"23",2020-11-10,2020-11-14,4,"nearFar",3.63254612492919,4.87734068241644,2.70544794980377,6,NA,NA
"24",2020-11-10,2020-11-15,5,"nearFar",2.50727312711858,3.46984661282353,1.81172807775946,6,NA,NA
"25",2020-11-10,2020-11-15,5,"nearFar",2.50727312711858,3.46984661282353,1.81172807775946,6,NA,NA
"26",2020-11-10,2020-11-16,6,"nearFar",2.21962318887094,3.47828584620933,1.41642387037937,7,NA,NA
"27",2020-11-10,2020-11-16,6,"nearFar",2.21962318887094,3.47828584620933,1.41642387037937,7,NA,NA
"28",2020-11-10,2020-11-17,7,"nearFar",3.17782376122244,4.34488737893421,2.32424064806648,7,NA,NA
"29",2020-11-10,2020-11-17,7,"nearFar",3.17782376122244,4.34488737893421,2.32424064806648,7,NA,NA
"30",2020-11-10,2020-11-18,8,"nearFar",4.18882029360112,5.22430364843855,3.35857496669989,7,NA,NA
"31",2020-11-10,2020-11-18,8,"nearFar",4.18882029360112,5.22430364843855,3.35857496669989,7,NA,NA
"32",2020-11-10,2020-11-19,9,"nearFar",1.83747950709229,3.14693799012662,1.07289401620789,7,NA,NA
"33",2020-11-10,2020-11-19,9,"nearFar",1.83747950709229,3.14693799012662,1.07289401620789,7,NA,NA
"34",2020-11-10,2020-11-20,10,"nearFar",3.19797237302172,4.20677306981849,2.43108604359576,7,NA,NA
"35",2020-11-10,2020-11-20,10,"nearFar",3.19797237302172,4.20677306981849,2.43108604359576,7,NA,NA
"36",2020-11-10,2020-11-21,11,"nearFar",3.94148441927053,5.01250631477124,3.09930770193181,7,NA,NA
"37",2020-11-10,2020-11-21,11,"nearFar",3.94148441927053,5.01250631477124,3.09930770193181,7,NA,NA
"38",2020-11-10,2020-11-22,12,"nearFar",2.95192966028635,3.74822541541072,2.32480380807711,8,NA,NA
"39",2020-11-10,2020-11-22,12,"nearFar",2.95192966028635,3.74822541541072,2.32480380807711,8,NA,NA
"40",2020-11-10,2020-11-23,13,"nearFar",2.07182785628949,3.08980264826065,1.38923781054867,7,NA,NA
"41",2020-11-10,2020-11-23,13,"nearFar",2.07182785628949,3.08980264826065,1.38923781054867,7,NA,NA
"42",2020-11-10,2020-11-24,14,"nearFar",2.80184136552453,3.55706048016729,2.20696698336576,8,NA,NA
"43",2020-11-10,2020-11-24,14,"nearFar",2.80184136552453,3.55706048016729,2.20696698336576,8,NA,NA
"44",2020-11-10,2020-11-25,15,"nearFar",3.1994791200349,3.9389350427612,2.59884119144126,8,NA,NA
"45",2020-11-10,2020-11-25,15,"nearFar",3.1994791200349,3.9389350427612,2.59884119144126,8,NA,NA
"46",2020-11-10,2020-11-11,1,"nearFar",3.07909066001844,4.05628615995077,2.33731026824987,5,NA,NA
"47",2020-11-10,2020-11-11,1,"nearFar",3.07909066001844,4.05628615995077,2.33731026824987,5,NA,NA
"48",2020-11-10,2020-11-12,2,"nearFar",3.80734941434915,4.73820076844586,3.05937005866882,6,NA,NA
"49",2020-11-10,2020-11-12,2,"nearFar",3.80734941434915,4.73820076844586,3.05937005866882,6,NA,NA
"50",2020-11-10,2020-11-13,3,"nearFar",2.96020119891217,4.08601146589943,2.14458310045689,5,NA,NA
"51",2020-11-10,2020-11-13,3,"nearFar",2.96020119891217,4.08601146589943,2.14458310045689,5,NA,NA
"52",2020-11-10,2020-11-14,4,"nearFar",3.63254612492919,4.87734068241644,2.70544794980377,6,NA,NA
"53",2020-11-10,2020-11-14,4,"nearFar",3.63254612492919,4.87734068241644,2.70544794980377,6,NA,NA
"54",2020-11-10,2020-11-15,5,"nearFar",2.50727312711858,3.46984661282353,1.81172807775946,6,NA,NA
"55",2020-11-10,2020-11-15,5,"nearFar",2.50727312711858,3.46984661282353,1.81172807775946,6,NA,NA
"56",2020-11-10,2020-11-16,6,"nearFar",2.21962318887094,3.47828584620933,1.41642387037937,7,NA,NA
"57",2020-11-10,2020-11-16,6,"nearFar",2.21962318887094,3.47828584620933,1.41642387037937,7,NA,NA
"58",2020-11-10,2020-11-17,7,"nearFar",3.17782376122244,4.34488737893421,2.32424064806648,7,NA,NA
"59",2020-11-10,2020-11-17,7,"nearFar",3.17782376122244,4.34488737893421,2.32424064806648,7,NA,NA
"60",2020-11-10,2020-11-18,8,"nearFar",4.18882029360112,5.22430364843855,3.35857496669989,7,NA,NA
"61",2020-11-10,2020-11-18,8,"nearFar",4.18882029360112,5.22430364843855,3.35857496669989,7,NA,NA
"62",2020-11-10,2020-11-19,9,"nearFar",1.83747950709229,3.14693799012662,1.07289401620789,7,NA,NA
"63",2020-11-10,2020-11-19,9,"nearFar",1.83747950709229,3.14693799012662,1.07289401620789,7,NA,NA
"64",2020-11-10,2020-11-20,10,"nearFar",3.19797237302172,4.20677306981849,2.43108604359576,7,NA,NA
"65",2020-11-10,2020-11-20,10,"nearFar",3.19797237302172,4.20677306981849,2.43108604359576,7,NA,NA
"66",2020-11-10,2020-11-21,11,"nearFar",3.94148441927053,5.01250631477124,3.09930770193181,7,NA,NA
"67",2020-11-10,2020-11-21,11,"nearFar",3.94148441927053,5.01250631477124,3.09930770193181,7,NA,NA
"68",2020-11-10,2020-11-22,12,"nearFar",2.95192966028635,3.74822541541072,2.32480380807711,8,NA,NA
"69",2020-11-10,2020-11-22,12,"nearFar",2.95192966028635,3.74822541541072,2.32480380807711,8,NA,NA
"70",2020-11-10,2020-11-23,13,"nearFar",2.07182785628949,3.08980264826065,1.38923781054867,7,NA,NA
"71",2020-11-10,2020-11-23,13,"nearFar",2.07182785628949,3.08980264826065,1.38923781054867,7,NA,NA
"72",2020-11-10,2020-11-24,14,"nearFar",2.80184136552453,3.55706048016729,2.20696698336576,8,NA,NA
"73",2020-11-10,2020-11-24,14,"nearFar",2.80184136552453,3.55706048016729,2.20696698336576,8,NA,NA
"74",2020-11-10,2020-11-25,15,"nearFar",3.1994791200349,3.9389350427612,2.59884119144126,8,NA,NA
"75",2020-11-10,2020-11-25,15,"nearFar",3.1994791200349,3.9389350427612,2.59884119144126,8,NA,NA
