"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-17,0.358383820402917,503.685824770137,296634.371463622,544.641507290458,0.459591864209891
"2",2020-09-10,"farFuture",2020-11-10,2020-11-18,1.19675793079044,40861.7957513218,2431589859.30935,49311.1534980611,0.734218803298266
"3",2020-09-10,"nearFar",2020-09-11,2020-11-18,0.829969257495901,23205.1226584555,1367899073.39902,36985.1196212615,0.614069517447102
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-18,0.33103548123645,479.695103032079,274466.587143313,523.895588016652,0.414384479406432
"5",2020-09-11,"farFuture",2020-11-11,2020-11-18,0.993426314430815,34480.2074711903,1203393036.7269,34689.9558478661,1.97389462145083
"6",2020-09-11,"nearFar",2020-09-12,2020-11-18,0.684310592273445,18613.3016993831,641937703.995014,25336.4895752157,1.24612322183011
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-19,0.176401105547448,226.532327187107,91128.0461393659,301.874222383041,0.154888539582657
"8",2020-09-12,"farFuture",2020-11-12,2020-11-18,9606.93467488141,356092374.590213,310062578261649216,556832630.385154,1.99833265188642
"9",2020-09-12,"nearFar",2020-09-13,2020-11-18,4803.55553799348,178046300.56127,155031289130870176,393740128.931342,1.07661059573454
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-20,0.142669332519235,205.985034433068,62712.2519150311,250.42414403374,0.1545534564455
"11",2020-09-13,"farFuture",2020-11-13,2020-11-20,20605.9250236308,771684380.55028,1901536192593694976,1378961998.24132,1.99860035272549
"12",2020-09-13,"nearFar",2020-09-14,2020-11-20,10989.8932582916,411565099.086499,1.01415263605e+18,1007051456.50557,1.13804513446149
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-21,0.117407477747771,172.668368766137,40477.9380336358,201.191297112066,0.12782196133994
"14",2020-09-14,"farFuture",2020-11-14,2020-11-21,109.414818368153,4044541.69995845,30376007705122.6,5511443.34136917,1.86727682036555
"15",2020-09-14,"nearFar",2020-09-15,2020-11-21,58.4093599526308,2157169.4852166,16200537461621.7,4024989.12565261,1.05553121948693
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-22,0.159413273786346,235.177995996145,72575.1056457861,269.397671938319,0.179110999050321
