"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"1",7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-10-13,2020-10-14,1,"nearFuture",1208,1249,828.397397239396,3098.80995573026,221.453479741157,9.25859984151231,NA,NA
"2",7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-10-13,2020-10-15,2,"nearFuture",2072,1249,477.595076304072,5542.70535621149,41.1526578179505,1.93730853190598,NA,NA
"3",7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-10-13,2020-10-16,3,"nearFuture",2101,1249,668366819881000,2.06287189698735e+47,2.22044604925031e-16,784468097528.675,NA,NA
"4",7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-10-13,2020-10-17,4,"nearFuture",2608,1249,1.04167161053199e+232,Inf,2.22044604925031e-16,7.66498609098967e+228,NA,NA
"5",7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-10-13,2020-10-18,5,"nearFuture",2153,1249,Inf,Inf,2.22044604925031e-16,Inf,NA,NA
"6",7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-10-13,2020-10-19,6,"nearFuture",1856,1249,Inf,Inf,2.22044604925031e-16,Inf,NA,NA
"7",7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-10-13,2020-10-20,7,"nearFuture",1949,1249,Inf,Inf,2.22044604925031e-16,Inf,NA,NA
"8",7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-10-28,2020-10-29,1,"nearFuture",3960,3299,9746.60430397094,150008.920109203,633.27097741274,8.75431814707507,NA,NA
"9",7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-10-28,2020-10-30,2,"nearFuture",4224,3299,97220.3416894473,135879046.531544,69.5603559156467,100.536585501525,NA,NA
"10",7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-10-28,2020-10-31,3,"nearFuture",4656,3299,5757500.82584276,16363059530582.8,2.02583237551783,4239.38454060676,NA,NA
"11",7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-10-28,2020-11-01,4,"nearFuture",4007,3299,3575979895.77278,1.03213885802816e+21,0.0123894494577999,5050813.39508753,NA,NA
"12",7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-10-28,2020-11-02,5,"nearFuture",3062,3299,37786265716191.9,1.23973106553561e+32,1.15170291079042e-05,159435719635.84,NA,NA
"13",7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-10-28,2020-11-03,6,"nearFuture",2506,3299,9158728420039081984,8.37358283046435e+46,1.00174928665965e-09,11549468358751086,NA,NA
"14",7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-10-28,2020-11-04,7,"nearFuture",2596,3299,6.72517205604413e+25,9.20069923429552e+65,4.91570673398504e-15,9.56638982429267e+22,NA,NA
"15",7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-11-01,2020-11-02,1,"nearFuture",3062,4007,2671.10210053267,16877.7897497821,422.732273434213,0.413648570427178,NA,NA
"16",7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-11-01,2020-11-03,2,"nearFuture",2506,4007,1044.84201745297,75220.1280104489,14.5133340012868,0.973456350148949,NA,NA
"17",7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-11-01,2020-11-04,3,"nearFuture",2596,4007,184.878457244781,652444.917768746,0.0523876315415262,1.70880336006124,NA,NA
"18",7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-11-01,2020-11-05,4,"nearFuture",7497,4007,10.8629927697658,11124318.0282114,1.06078063946682e-05,2.14502492982384,NA,NA
