"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth","cutoff","date","lag","predType","fore","fore_low","fore_high","y","strawman","scaled_abs_err"
"1",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-11,1,"nearFuture",556.248049413254,NA,NA,823,963,1.90537106200982
"2",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-12,2,"nearFuture",831.485453069888,NA,NA,1268,963,1.43119523114399
"3",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-13,3,"nearFuture",764.202893513293,NA,NA,1231,963,1.74178024158555
"4",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-14,4,"nearFuture",779.650440109852,NA,NA,1086,963,2.49064680812603
"5",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-15,5,"nearFuture",571.646569766653,NA,NA,1298,963,2.16821918825411
"6",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-16,6,"nearFuture",711.129440715078,NA,NA,1376,963,1.60985607185246
"7",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-17,7,"nearFuture",947.678655810592,NA,NA,1540,963,1.02655345435503
"8",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-18,8,"nearFuture",607.630968379403,NA,NA,1750,963,1.45154895828342
"9",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-19,9,"nearFuture",803.707007638305,NA,NA,1972,963,1.15787214192648
"10",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-20,10,"nearFuture",652.04380982987,NA,NA,1882,963,1.33836364399539
"11",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-21,11,"nearFuture",755.723752308587,NA,NA,1843,963,1.2355411891544
"12",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-22,12,"nearFuture",1018.40047573137,NA,NA,2215,963,0.955750417981536
"13",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-23,13,"nearFuture",993.038180988769,NA,NA,2243,963,0.976532670339608
"14",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-24,14,"nearFuture",1406.3072908987,NA,NA,2351,963,0.680614343242568
"15",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-25,15,"nearFuture",975.206037036511,NA,NA,2541,963,0.992264868169343
"16",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-26,16,"nearFuture",1103.93399780525,NA,NA,2776,963,0.922264755252335
