"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"1",14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-11,1,"nearFuture",14223,12930,12041.732681603,13671.2557765144,10606.4379414425,1.68698168345707,NA,NA
"2",14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-12,2,"nearFuture",8164,12930,6837.8546874029,7678.8739137885,6088.9470579899,0.278251219538155,NA,NA
"3",14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-13,3,"nearFuture",6383,12930,5680.40728200964,6752.27008726039,4778.69316133944,0.107315215806178,NA,NA
"4",14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-14,4,"nearFuture",8118,12930,7445.26614473395,8363.96478288509,6627.47744698186,0.139803378039537,NA,NA
"5",14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-15,5,"nearFuture",13809,12930,8612.48235815054,10084.774644813,7355.13236357796,5.91185169048647,NA,NA
"6",14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-16,6,"nearFuture",13962,12930,9316.68529175048,10580.2612344304,8204.01527923071,4.50127393774055,NA,NA
"7",14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-17,7,"nearFuture",13743,12930,7991.04506352772,9277.82620968598,6882.73306312471,7.07497531291181,NA,NA
"8",14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-18,8,"nearFuture",16654,12930,9006.7956107455,10204.8308206843,7949.4083340722,2.05349204812057,NA,NA
"9",14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-19,9,"nearFuture",8268,12930,6030.35640697834,6990.49255421808,5202.09386007311,0.479975030575223,NA,NA
"10",14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-20,10,"nearFuture",5818,12930,3920.59981549229,4574.68176491088,3360.0376382766,0.266788552339837,NA,NA
"11",14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-21,11,"nearFuture",8012,12930,5025.27636980868,5720.2908464677,4414.70604742967,0.607304520045549,NA,NA
"12",14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-22,12,"nearFuture",12673,12930,9788.77462676293,11102.3146604274,8630.64249431649,11.2226667782662,NA,NA
