"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,Inf,7364.9111659628,141589724.2721,11899.1480481629,1.02886634591364
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,Inf,428217.032084844,1161206105469.67,1077592.73636642,1.33016152340854
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,Inf,231819.375656033,619375998121.816,787004.446062292,1.18955710724425
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-25,Inf,2431.88591111651,10701005.1932101,3271.23909141629,0.745812543885105
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,Inf,7320.24279488255,95809026.3413634,9788.20853585391,1.08696855203255
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,Inf,4960.34636823687,54722395.4422549,7397.45871514366,0.922272548099298
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,Inf,1741.65866164669,5173442.56653741,2274.52029371853,0.743477443107097
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,Inf,12965.9820247683,278768226.778054,16696.3536970817,1.50015535924344
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,Inf,7353.82034320748,141970834.672296,11915.1514750042,1.12181640117527
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,Inf,2074.815246471,6113751.09957382,2472.60006866736,0.767937288041713
"11",2020-09-13,"farFuture",2020-11-13,2020-11-25,Inf,11761.3621883541,191488142.908126,13837.9240823227,1.86135002032768
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,Inf,6738.70821848878,95368087.896284,9765.65860023194,1.29439527025348
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,Inf,1862.88963659746,5224309.35480542,2285.67481388001,0.862318078801385
"14",2020-09-14,"farFuture",2020-11-14,2020-11-25,Inf,11671.1017593561,195512412.301252,13982.5753100512,1.82503464536813
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,Inf,6389.75677017837,93049587.637781,9646.22141762156,1.30664880183219
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,Inf,1936.49786050748,5367581.83600196,2316.80422910568,0.900610112307828
"17",2020-09-15,"farFuture",2020-11-15,2020-11-25,Inf,11790.4093819536,204072119.294619,14285.3813142884,1.84896611640557
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,Inf,6272.21892994376,92797578.3177936,9633.14996861326,1.31788675411084
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,Inf,1693.77632669316,3536414.77831871,1880.53576895488,0.810226486672445
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,Inf,12272.8819346158,221722572.462175,14890.3516567667,1.99732985312132
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,Inf,6101.73699666092,94447313.8132587,9718.4007847618,1.30485288935948
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,0.463943021675376,1532.12871869379,3118061.34291715,1765.80331376888,0.678092744699159
"23",2020-09-17,"farFuture",2020-11-17,2020-11-25,Inf,12466.581255947,232521258.270039,15248.6477521792,1.986077223278
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,Inf,5810.82753761898,92884529.7057038,9637.6620456262,1.1899127580561
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-02,Inf,1262.66794574264,3925418.84741986,1981.26698034865,0.467658879260023
"26",2020-09-18,"farFuture",2020-11-18,2020-11-25,Inf,12623.5631890382,231904639.031858,15228.415512845,1.81763772472425
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,Inf,5393.90257966831,86826953.4599428,9318.09816754164,0.95856027761065
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-03,Inf,1726.67505601394,5061940.25602263,2249.875609011,0.693406960250545
"29",2020-09-19,"farFuture",2020-11-19,2020-11-25,Inf,12826.2412341733,262478834.034465,16201.1985369745,1.96928428424363
"30",2020-09-19,"nearFar",2020-09-20,2020-11-25,Inf,5426.53044873375,90867571.5155033,9532.44834843091,1.11869940158157
"31",2020-09-20,"nearFuture",2020-09-21,2020-10-04,Inf,1923.5033946532,5906526.83215223,2430.33471607354,0.687310829542217
"32",2020-09-20,"farFuture",2020-11-20,2020-11-25,Inf,13078.3195133005,280997965.318016,16762.9939246549,1.96124160503735
"33",2020-09-20,"nearFar",2020-09-21,2020-11-25,Inf,5269.94823024738,88433958.3779114,9403.93313342409,1.06949006219076
"34",2020-09-21,"nearFuture",2020-09-22,2020-10-05,Inf,1960.65972810708,6283160.21835505,2506.62327012957,0.727003274823562
"35",2020-09-21,"farFuture",2020-11-21,2020-11-25,Inf,12889.6377089394,304766072.109026,17457.5505758691,1.99117380271682
"36",2020-09-21,"nearFar",2020-09-22,2020-11-25,Inf,4836.70656516821,84831294.9264263,9210.39059575794,1.05967972953232
"37",2020-09-22,"nearFuture",2020-09-23,2020-10-06,Inf,2576.07622166343,8986095.55928835,2997.68169746028,1.0392154813359
"38",2020-09-22,"farFuture",2020-11-22,2020-11-25,Inf,8828.27216541077,170178898.405175,13045.2634471357,1.99939713827466
"39",2020-09-22,"nearFar",2020-09-23,2020-11-25,Inf,3965.45309805173,44806718.4139298,6693.78207099169,1.25258918287785
"40",2020-09-23,"nearFuture",2020-09-24,2020-10-07,Inf,2756.21532146144,9905338.94966926,3147.27484495226,1.14057183560143
"41",2020-09-23,"farFuture",2020-11-23,2020-11-25,Inf,11766.8109267098,226901405.229815,15063.2468355868,1.99866559411694
"42",2020-09-23,"nearFar",2020-09-24,2020-11-25,Inf,4346.32042826998,48198762.4108714,6942.53285270379,1.2920001459277
"43",2020-09-24,"nearFuture",2020-09-25,2020-10-08,Inf,2303.93489069027,6647819.58823654,2578.33659327803,0.93031742953167
"44",2020-09-24,"farFuture",2020-11-24,2020-11-25,0.999599506535728,17650.216634355,340390988.376957,18449.6880292583,1.9983991104085
"45",2020-09-24,"nearFar",2020-09-25,2020-11-25,Inf,4222.22010864837,48365715.6868266,6954.54640410333,1.06382763964127
"46",2020-09-25,"nearFuture",2020-09-26,2020-10-09,Inf,2684.87990182847,9825672.60371662,3134.59289281984,0.934752060210144
"47",2020-09-25,"farFuture",2020-11-25,2020-11-25,0.986963745963045,12126.8235466479,147059849.331535,12126.8235466479,1.94852601183815
"48",2020-09-25,"nearFar",2020-09-26,2020-11-25,Inf,3314.3428114831,18974617.7189045,4355.98642317725,1.00233699031868
"49",2020-09-26,"nearFuture",2020-09-27,2020-10-10,Inf,2532.06442112421,9160418.47756476,3026.61832373439,0.876796573654634
"50",2020-09-26,"nearFar",2020-09-27,2020-10-10,Inf,2532.06442112421,9160418.47756476,3026.61832373439,0.876796573654634
"51",2020-09-27,"nearFuture",2020-09-28,2020-10-11,Inf,3168.9644915814,14288519.7461759,3780.01583940807,1.12249171602257
"52",2020-09-27,"nearFar",2020-09-28,2020-10-11,Inf,3168.9644915814,14288519.7461759,3780.01583940807,1.12249171602257
"53",2020-09-28,"nearFuture",2020-09-29,2020-10-12,Inf,3294.68559875179,16890534.7387288,4109.80957450936,1.06709241967035
"54",2020-09-28,"nearFar",2020-09-29,2020-10-12,Inf,3294.68559875179,16890534.7387288,4109.80957450936,1.06709241967035
"55",2020-09-29,"nearFuture",2020-09-30,2020-10-13,Inf,3458.22015193044,19009807.0208444,4360.02374085789,1.06375394328571
"56",2020-09-29,"nearFar",2020-09-30,2020-10-13,Inf,3458.22015193044,19009807.0208444,4360.02374085789,1.06375394328571
"57",2020-09-30,"nearFuture",2020-10-01,2020-10-14,Inf,3206.44282644268,14495959.8818989,3807.35602247793,0.998083211500665
"58",2020-09-30,"nearFar",2020-10-01,2020-10-14,Inf,3206.44282644268,14495959.8818989,3807.35602247793,0.998083211500665
"59",2020-10-01,"nearFuture",2020-10-02,2020-10-15,Inf,2920.57730318577,12240422.2288942,3498.63147943509,0.859428874651131
"60",2020-10-01,"nearFar",2020-10-02,2020-10-15,Inf,2920.57730318577,12240422.2288942,3498.63147943509,0.859428874651131
"61",2020-10-02,"nearFuture",2020-10-03,2020-10-16,Inf,3702.92347807701,17238731.594647,4151.95515325576,1.15312213383163
"62",2020-10-02,"nearFar",2020-10-03,2020-10-16,Inf,3702.92347807701,17238731.594647,4151.95515325576,1.15312213383163
"63",2020-10-03,"nearFuture",2020-10-04,2020-10-17,Inf,3092.66162898682,15543658.1975658,3942.54463482227,0.709966697803652
"64",2020-10-03,"nearFar",2020-10-04,2020-10-17,Inf,3092.66162898682,15543658.1975658,3942.54463482227,0.709966697803652
"65",2020-10-04,"nearFuture",2020-10-05,2020-10-18,Inf,2846.31282993587,12186583.700081,3490.92877327524,0.813555879407352
"66",2020-10-04,"nearFar",2020-10-05,2020-10-18,Inf,2846.31282993587,12186583.700081,3490.92877327524,0.813555879407352
"67",2020-10-05,"nearFuture",2020-10-06,2020-10-19,Inf,3194.70012977664,13719525.4489597,3703.98777656726,0.731286356644578
"68",2020-10-05,"nearFar",2020-10-06,2020-10-19,Inf,3194.70012977664,13719525.4489597,3703.98777656726,0.731286356644578
"69",2020-10-06,"nearFuture",2020-10-07,2020-10-20,Inf,6369.30542660704,72040623.7725026,8487.67481543106,0.827574448456176
"70",2020-10-06,"nearFar",2020-10-07,2020-10-20,Inf,6369.30542660704,72040623.7725026,8487.67481543106,0.827574448456176
"71",2020-10-07,"nearFuture",2020-10-08,2020-10-21,Inf,6076.7878815215,80664515.9078472,8981.34265618717,0.762935483525184
"72",2020-10-07,"nearFar",2020-10-08,2020-10-21,Inf,6076.7878815215,80664515.9078472,8981.34265618717,0.762935483525184
"73",2020-10-08,"nearFuture",2020-10-09,2020-10-22,Inf,3417.44885968223,16220306.8802514,4027.44421193533,0.820019649733722
