"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"71",2020-10-26,2020-10-27,1,"nearFuture",173.023334627223,150.360870536138,199.101496411786,295,0.297624096544183
"72",2020-10-26,2020-10-28,2,"nearFuture",187.203203916217,163.200286075267,214.736385574313,295,0.14677442486179
"73",2020-10-26,2020-10-29,3,"nearFuture",186.54960347938,156.648004398662,222.158939667992,295,0.153727620924391
"74",2020-10-26,2020-10-30,4,"nearFuture",251.54057762122,219.177868655712,288.681802492599,295,0.537665713654834
"75",2020-10-26,2020-10-31,5,"nearFuture",165.843732872833,142.269140673729,193.324733690996,295,0.374002837799621
"76",2020-10-26,2020-11-01,6,"nearFuture",185.690844693932,167.65532723598,205.666532472379,295,0.162863352587282
"77",2020-10-26,2020-11-02,7,"nearFuture",125.073588749441,106.400384757054,147.023928892581,295,0.807727770668415
"78",2020-10-26,2020-10-27,1,"nearFar",173.023334627223,150.360870536138,199.101496411786,NA,NA
"79",2020-10-26,2020-10-28,2,"nearFar",187.203203916217,163.200286075267,214.736385574313,NA,NA
"80",2020-10-26,2020-10-29,3,"nearFar",186.54960347938,156.648004398662,222.158939667992,NA,NA
"81",2020-10-26,2020-10-30,4,"nearFar",251.54057762122,219.177868655712,288.681802492599,NA,NA
"82",2020-10-26,2020-10-31,5,"nearFar",165.843732872833,142.269140673729,193.324733690996,NA,NA
"83",2020-10-26,2020-11-01,6,"nearFar",185.690844693932,167.65532723598,205.666532472379,NA,NA
"84",2020-10-26,2020-11-02,7,"nearFar",125.073588749441,106.400384757054,147.023928892581,NA,NA
"85",2020-10-26,2020-10-27,1,"nearFar",173.023334627223,150.360870536138,199.101496411786,NA,NA
"86",2020-10-26,2020-10-28,2,"nearFar",187.203203916217,163.200286075267,214.736385574313,NA,NA
"87",2020-10-26,2020-10-29,3,"nearFar",186.54960347938,156.648004398662,222.158939667992,NA,NA
"88",2020-10-26,2020-10-30,4,"nearFar",251.54057762122,219.177868655712,288.681802492599,NA,NA
"89",2020-10-26,2020-10-31,5,"nearFar",165.843732872833,142.269140673729,193.324733690996,NA,NA
"90",2020-10-26,2020-11-01,6,"nearFar",185.690844693932,167.65532723598,205.666532472379,NA,NA
"91",2020-10-26,2020-11-02,7,"nearFar",125.073588749441,106.400384757054,147.023928892581,NA,NA
"92",2020-11-10,2020-11-11,1,"nearFuture",155.036858642932,135.105201303971,177.908972459093,295,0.358865446584494
"93",2020-11-10,2020-11-12,2,"nearFuture",157.215883431528,134.805828546511,183.351374860085,295,0.337709866318083
"94",2020-11-10,2020-11-13,3,"nearFuture",191.882630173656,172.742095126663,213.144015275273,295,0.0011395128660586
"95",2020-11-10,2020-11-14,4,"nearFuture",158.877493462577,135.266814413283,186.609391508467,295,0.32157773025092
"96",2020-11-10,2020-11-15,5,"nearFuture",198.372620156868,176.43084980629,223.043172274615,295,0.0618700980096863
"97",2020-11-10,2020-11-16,6,"nearFuture",194.966633403157,179.952036049139,211.233998653847,295,0.0288022657704341
"98",2020-11-10,2020-11-17,7,"nearFuture",137.801762688073,120.928939513164,157.028796220221,295,0.526196473647865
"99",2020-11-10,2020-11-11,1,"nearFar",155.036858642932,135.105201303971,177.908972459093,NA,NA
"100",2020-11-10,2020-11-12,2,"nearFar",157.215883431528,134.805828546511,183.351374860085,NA,NA
"101",2020-11-10,2020-11-13,3,"nearFar",191.882630173656,172.742095126663,213.144015275273,NA,NA
"102",2020-11-10,2020-11-14,4,"nearFar",158.877493462577,135.266814413283,186.609391508467,NA,NA
"103",2020-11-10,2020-11-15,5,"nearFar",198.372620156868,176.43084980629,223.043172274615,NA,NA
"104",2020-11-10,2020-11-16,6,"nearFar",194.966633403157,179.952036049139,211.233998653847,NA,NA
"105",2020-11-10,2020-11-17,7,"nearFar",137.801762688073,120.928939513164,157.028796220221,NA,NA
"106",2020-11-10,2020-11-11,1,"nearFar",155.036858642932,135.105201303971,177.908972459093,NA,NA
"107",2020-11-10,2020-11-12,2,"nearFar",157.215883431528,134.805828546511,183.351374860085,NA,NA
"108",2020-11-10,2020-11-13,3,"nearFar",191.882630173656,172.742095126663,213.144015275273,NA,NA
"109",2020-11-10,2020-11-14,4,"nearFar",158.877493462577,135.266814413283,186.609391508467,NA,NA
"110",2020-11-10,2020-11-15,5,"nearFar",198.372620156868,176.43084980629,223.043172274615,NA,NA
"111",2020-11-10,2020-11-16,6,"nearFar",194.966633403157,179.952036049139,211.233998653847,NA,NA
"112",2020-11-10,2020-11-17,7,"nearFar",137.801762688073,120.928939513164,157.028796220221,NA,NA
