"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-11-09,0.618204337826404,429.395528455285,299451.781132262,547.221875597333,0.450563961419696
"2",2020-09-10,"farFuture",2020-09-11,2020-11-25,0.608840182780546,396.874839537869,258555.775462601,508.483800590147,0.43810973845899
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.612971427653719,411.222202295552,276598.130905098,525.925974738935,0.443604248588713
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-27,0.536475700945075,604.045722098076,508571.077920894,713.141695542263,0.534072302551575
"5",2020-09-11,"farFuture",2020-10-04,2020-11-25,0.681532193484598,348.987322078467,178588.241906185,422.597020701974,0.416073268165145
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,0.647895905359491,408.131298894608,255106.000982059,505.080192624953,0.443435363095331
"7",2020-09-12,"nearFuture",2020-09-13,2020-10-04,0.571839391793927,507.5784470354,398356.364454206,631.154786446404,0.482483858617449
"8",2020-09-12,"farFuture",2020-10-05,2020-11-25,0.675892283912575,345.987873292486,178383.526663032,422.354740310834,0.416764055656426
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,0.644957640309734,394.028314134974,243780.856817165,493.741690377838,0.436302375455649
"10",2020-09-13,"nearFuture",2020-09-14,2020-10-05,0.58531917667867,486.53743315508,387246.765806857,622.291544058616,0.470803511311888
"11",2020-09-13,"farFuture",2020-10-06,2020-11-25,0.653400093698104,348.56401384083,190649.539792387,436.634331898428,0.421704458661781
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,0.63288255706211,390.145044319097,249898.018865241,499.898008462967,0.436501433433046
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,0.620794109141225,439.883333638195,269851.803614184,519.47262065886,0.424585464997739
"14",2020-09-14,"farFuture",2020-11-10,2020-11-25,1.02564443645642,570.036438645862,412116.447560554,641.962964321583,0.599483452845958
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,0.844159806970301,511.691943297598,348342.641653561,590.205592699324,0.521080906569171
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,0.619746302059903,487.76924384997,368969.682149984,607.428746562083,0.474663991460149
"17",2020-09-15,"farFuture",2020-11-12,2020-11-25,0.678898715389187,388.700001903848,227729.341193176,477.209955044083,0.443386279701089
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,0.650417923786198,436.400007285314,295733.949802009,543.814260388608,0.458445918696192
"19",2020-09-16,"nearFuture",2020-09-17,2020-10-08,0.576125710645744,453.156281920327,329936.877678438,574.4013210974,0.451971879215881
"20",2020-09-16,"farFuture",2020-10-09,2020-11-25,0.642322402221112,342.44920411985,187673.621273092,433.213136080951,0.412884010871996
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,0.621517727725996,377.242857142857,232384.930429058,482.063201695647,0.42516876949436
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-09,0.579818490400315,430.662190082645,288258.382360537,536.896994180948,0.439132111049277
"23",2020-09-17,"farFuture",2020-10-10,2020-11-25,0.661945142938872,337.662717601547,184147.516394298,429.124127024219,0.41107203852257
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,0.635759833433825,367.314723320158,217342.285253099,466.199834033753,0.420018728313694
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-02,0.564936440061414,412.240747956227,273305.48551496,522.786271352796,0.412512053005805
"26",2020-09-18,"farFuture",2020-11-15,2020-11-25,0.926040893745381,518.948328989586,407067.13313103,638.018129155457,0.551911507278899
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,0.730442647999899,461.148389263183,334612.907338992,578.457351357031,0.47640346954764
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-03,0.572740431526221,351.55187297363,214040.935095696,462.645582596113,0.371895100545485
"29",2020-09-19,"farFuture",2020-11-16,2020-11-25,1.04309357572737,537.868123402839,464144.097987312,681.281217991009,0.577540073672832
"30",2020-09-19,"nearFar",2020-09-20,2020-11-25,0.777241798570201,432.558938377634,322781.440700747,568.13857526201,0.46130595842694
"31",2020-09-20,"nearFuture",2020-09-22,2020-10-04,0.644614071375235,377.749532869619,245673.278078064,495.654393784686,0.39322996667213
"32",2020-09-20,"farFuture",2020-11-17,2020-11-25,1.08847842700722,541.722729543789,476588.343559435,690.353781447914,0.588477041164526
"33",2020-09-20,"nearFar",2020-09-22,2020-11-25,0.826194944133775,444.829476963598,340138.532138625,583.213967715645,0.473103769873565
"34",2020-09-21,"nearFuture",2020-09-22,2020-10-05,0.693889418017288,422.961393957978,273104.168054081,522.593693086782,0.427044627333692
"35",2020-09-21,"farFuture",2020-11-21,2020-11-25,0.912611049713049,501.676081685677,438094.292135063,661.886917936186,0.552397571026321
"36",2020-09-21,"nearFar",2020-09-22,2020-11-25,0.751447742147751,443.675785465267,316522.621759603,562.603432054589,0.46003224409491
"37",2020-09-22,"nearFuture",2020-09-23,2020-10-06,0.537566099016423,359.534414379688,216342.000470569,465.125789943504,0.38225630984673
"38",2020-09-22,"farFuture",2020-11-19,2020-11-25,0.613014838737647,369.808447848499,183314.941137375,428.152941292449,0.447482076704294
"39",2020-09-22,"nearFar",2020-09-23,2020-11-25,0.562715678923497,362.959092202625,205332.980692838,453.136823368878,0.403998232132585
"40",2020-09-23,"nearFuture",2020-09-24,2020-10-15,0.700772535317839,390,251801.909090909,501.798673863243,0.439636359446806
"41",2020-09-23,"farFuture",2020-10-16,2020-11-25,0.61991100845058,349.09756097561,188950.512195122,434.684382276522,0.408193163679235
