"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-25,0.506543713846597,136.376922635122,22794.0806479858,150.977086499859,0.697295800324751
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,0.735879136700677,259.316179994849,72964.2900343082,270.119029382064,1.17551507019503
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.624910383706767,199.829442562723,48688.3822667328,220.654440849789,0.944118649290056
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-26,0.482825176205993,134.783851659623,22341.2109355781,149.46976595813,0.656813503625947
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,0.697508554537241,251.027415138334,69243.6573875102,263.141895918362,1.08812798277669
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,0.590166865371617,192.905633398978,45792.4341615441,213.991668439554,0.87247074320132
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-27,0.448742873167691,126.149875485394,19560.8006021921,139.859932082752,0.59711309823308
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,0.68835217083061,253.15470265356,69525.6299058949,263.677131935811,1.06558464270386
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,0.564416327211859,187.462550670026,43681.7526798417,209.001800661721,0.823271774874146
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-28,0.520902477312594,153.560344463431,27552.1942737932,165.988536573443,0.716676022460432
"11",2020-09-13,"farFuture",2020-11-13,2020-11-25,0.67659740338797,249.216066207882,67865.9084025563,260.510860431108,1.03879778108804
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,0.593189407276161,197.971929559069,46269.275833576,215.102942410317,0.866232553251819
"13",2020-09-14,"nearFuture",2020-09-15,2020-10-19,0.608244247199373,389.333342134315,260114.584399077,510.014298230037,0.94467187211221
"14",2020-09-14,"farFuture",2020-11-14,2020-11-25,0.654142306938411,244.233736347245,67915.5096942901,260.606043088586,1.0051491957642
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,0.619962900749766,352.286634273787,211042.480219132,459.393600542206,0.960112890916974
"16",2020-09-15,"nearFuture",2020-09-16,2020-10-20,0.637799831998792,418.160296333423,287384.177281299,536.082248616105,1.00145502430469
"17",2020-09-15,"farFuture",2020-11-15,2020-11-25,0.629654739711606,226.764748563203,57424.8776723782,239.634884089062,0.940228342735769
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,0.635852092538813,372.391795779675,232393.909983514,482.072515274947,0.986813861320815
"19",2020-09-16,"nearFuture",2020-09-17,2020-10-03,0.463862329394346,162.928497002346,34907.0832491278,186.834373842523,0.637641726441994
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,0.682321765076009,240.420019427841,64550.3718321279,254.06765207741,1.06739609454902
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,0.544773231498666,191.62906086364,45886.0790206093,214.210361608885,0.796810010926078
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-28,0.633795469296798,487.487530618267,364551.148615024,603.780712357578,1.00617375990877
"23",2020-09-17,"farFuture",2020-11-17,2020-11-25,0.574240625091817,201.670295573477,46893.5952774987,216.549290641874,0.829247922882501
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,0.623075597339902,436.040428310205,307372.78901427,554.412111172068,0.974327109244041
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-27,0.645230668914781,499.580947163592,376527.090299953,613.618032899908,1.02871424280719
"26",2020-09-18,"farFuture",2020-11-18,2020-11-25,0.540136572223896,182.282733365399,39223.9032504501,198.050254355934,0.770013411178748
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,0.627342312031226,445.572740559644,319113.781865995,564.901568298403,0.984680058700219
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-28,0.661435850581954,512.213182398502,382873.401318938,618.767647278797,1.05689849468
"29",2020-09-19,"farFuture",2020-11-19,2020-11-25,0.5434942337699,184.146647475142,40648.5113017858,201.614759632785,0.77985423015882
"30",2020-09-19,"nearFar",2020-09-20,2020-11-25,0.643488213240989,462.290014040599,330795.700664154,575.148416205899,1.01473958486156
