"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-28,Inf,209.128666796332,76597.4641462106,276.762468817957,0.40128371815338
"2",2020-09-10,"farFuture",2020-11-09,2020-11-25,Inf,629.279098842649,681873.662640769,825.7564184678,0.41366884321152
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,Inf,413.201733790257,370588.760557853,608.760018856243,0.407299350324476
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-24,Inf,150.777098338838,42088.6191049501,205.155109867998,0.420000410751637
"5",2020-09-11,"farFuture",2020-11-10,2020-11-24,Inf,981.191085921699,1430550.00306681,1196.05602003702,0.757200396863119
"6",2020-09-11,"nearFar",2020-09-12,2020-11-24,Inf,595.641734543942,785907.217655945,886.514082040407,0.600643260454217
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-30,Inf,111.452165287319,30060.2780632237,173.379001217632,0.299292953177961
"8",2020-09-12,"farFuture",2020-11-11,2020-11-25,Inf,1380.924009136,2380423.65388106,1542.86216295593,0.639019061899868
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,Inf,688.484821582172,1098407.26707133,1048.04926748285,0.453713911687919
"10",2020-09-13,"nearFuture",2020-09-14,2020-10-17,Inf,169.41245903518,60757.5617539571,246.490490189697,0.3787993906251
"11",2020-09-13,"farFuture",2020-11-13,2020-11-25,Inf,1068.20317188279,1592366.7956529,1261.8901678248,0.853503606008982
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,Inf,418.014145567498,484394.158364303,695.984308992885,0.510100556582344
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-27,Inf,189.054988210566,58340.7269147916,241.538251452625,0.53714676185557
"14",2020-09-14,"farFuture",2020-11-13,2020-11-24,Inf,1129.48729261127,1740972.6957006,1319.45924366787,0.853307233919151
"15",2020-09-14,"nearFar",2020-09-15,2020-11-24,Inf,640.462494322903,866004.07193198,930.593397747899,0.688903788446089
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-22,Inf,191.302845724117,70984.6815596205,266.429505797726,0.622640987688931
"17",2020-09-15,"farFuture",2020-11-14,2020-11-18,Inf,862.45129986172,864960.232647678,930.032382580132,0.949686315590738
"18",2020-09-15,"nearFar",2020-09-16,2020-11-18,Inf,470.948034948118,401807.827846311,633.883134218218,0.758909874314684
"19",2020-09-16,"nearFuture",2020-09-17,2020-10-04,Inf,182.919693244465,73632.1998902618,271.352538020675,0.443435099247534
"20",2020-09-16,"farFuture",2020-11-15,2020-11-25,Inf,1351.78243524039,2369945.01843778,1539.46257454924,0.641739040252438
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,Inf,626.281422967057,944647.406925527,971.929733532999,0.518653835490774
"22",2020-09-17,"nearFuture",2020-09-18,2020-09-30,Inf,162.010546035449,48504.2385450049,220.236778365932,0.428383533646511
"23",2020-09-17,"farFuture",2020-11-17,2020-11-24,0.491708665941314,1209.06280180137,2007267.82815394,1416.78079749619,0.712963537565577
"24",2020-09-17,"nearFar",2020-09-18,2020-11-24,Inf,560.887595851038,794699.891729363,891.459416759598,0.536794963710917
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-01,Inf,205.780938283888,74401.4692646359,272.766327219171,0.581283695486966
"26",2020-09-18,"farFuture",2020-11-18,2020-11-24,0.471268048897198,1141.63424728618,1889522.05382929,1374.59887015423,0.681954385213993
"27",2020-09-18,"nearFar",2020-09-19,2020-11-24,Inf,533.32959643469,709693.673862266,842.433186586489,0.616518436891426
