"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-25,0.353343449256481,546.648355559617,340154.099794779,583.227313999249,0.439574088279293
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,0.986926154086637,32074.2927906477,1056444740.81492,32502.9958744563,1.94839044790681
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.680353877555916,16818.980967218,545426392.404377,23354.3655962729,1.21831801582898
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-26,0.355159312332649,559.433796226481,352888.80579966,594.044447663355,0.440593726900248
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,0.986042218499234,32520.2662852942,1083399468.83588,32915.0340852912,1.94494888290864
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,0.670600765415942,16539.8500407603,541876178.820842,23278.2340142211,1.19277130490444
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-27,0.329810870090602,530.289500828025,330443.193245963,574.841885431084,0.40553203515154
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,0.985350727205872,32349.2195394266,1073760084.41584,32768.2786306488,1.94225515579717
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,0.646278387318664,15891.1522780825,518537856.197255,22771.4263101207,1.14739836925633
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-28,0.292471451893236,477.914424127145,283487.121578778,532.435086727742,0.354432652849087
"11",2020-09-13,"farFuture",2020-11-13,2020-11-25,0.982109819321551,32235.8704007768,1068492630.09311,32687.805525809,1.92971912033071
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,0.612660693913525,15222.6796990002,496237732.072647,22276.3940545288,1.08581565560841
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-29,0.300036332922265,490.186250225574,303114.256207054,550.558131542033,0.367586538938654
"14",2020-09-14,"farFuture",2020-11-14,2020-11-25,0.978549390204112,31702.1997023426,1034500323.66338,32163.6491036602,1.91605354937937
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,0.601597691714197,14362.1922289442,459946318.437173,21446.3590951278,1.05579409913453
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-30,0.325022049341011,531.604471364409,334948.478029226,578.747335224298,0.401101846437479
"17",2020-09-15,"farFuture",2020-11-15,2020-11-25,0.977776825540701,30918.0920802313,980957426.071831,31320.2398788999,1.9131058819326
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,0.601187531579342,13387.4261520389,415213688.998484,20376.7929026744,1.04079586145464
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,0.320658504939482,530.285765609605,323780.19764792,569.016869387824,0.392678927819419
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,0.978383185177318,30386.0757173048,947486336.143538,30781.2659931904,1.9154114862425
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,0.59471045503858,12970.1982454826,394974845.175102,19873.9740659764,1.02715082716237
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,0.3764567717166,632.433359093237,442576.766124439,665.26443323271,0.474404050519339
"23",2020-09-17,"farFuture",2020-11-17,2020-11-25,0.978969615416817,30083.8130012849,930769115.202436,30508.5088983784,1.91764325752812
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,0.612222667077555,12156.8862625595,364483396.154247,19091.448246643,1.03914982717495
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-02,0.394301358914748,699.820040485307,565669.170907105,752.10981306396,0.501392618474931
"26",2020-09-18,"farFuture",2020-11-18,2020-11-25,0.978981721600287,30498.3124532774,957600942.669229,30945.1279310529,1.91769177605967
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,0.606912399891308,11535.6354633188,348578495.89757,18670.2569853114,1.01641049396029
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-03,0.443331906918434,813.989214087087,762500.938808156,873.21299738847,0.577829259292647
"29",2020-09-19,"farFuture",2020-11-19,2020-11-25,0.980820237036286,30407.2566076086,955772921.93296,30915.5773346215,1.92474285727151
"30",2020-09-19,"nearFar",2020-09-20,2020-11-25,0.622494683624385,10678.4116785942,319099307.936859,17863.3509716643,1.02680045861893
"31",2020-09-20,"nearFuture",2020-09-21,2020-10-04,0.415921954093951,813.040151296771,833804.869560741,913.129163678798,0.538876998227328
"32",2020-09-20,"farFuture",2020-11-20,2020-11-25,0.97578441815542,29719.9830624786,917373753.496736,30288.1784446793,1.9054887465507
"33",2020-09-20,"nearFar",2020-09-21,2020-11-25,0.583880693312392,9485.12302465132,275795789.457713,16607.100573481,0.948860522724341
"34",2020-09-21,"nearFuture",2020-09-22,2020-10-05,0.373321306450458,775.091399569361,824845.443434736,908.210021655088,0.479750737927886
"35",2020-09-21,"farFuture",2020-11-21,2020-11-25,0.965783032684756,28305.9651555547,833686179.173442,28873.6242819193,1.86774262116573
"36",2020-09-21,"nearFar",2020-09-22,2020-11-25,0.529232287038431,8020.05817746025,219998880.635542,14832.3592403751,0.845011759832583
"37",2020-09-22,"nearFuture",2020-09-23,2020-10-06,0.376888485727097,805.03513078778,850434.239827597,922.189915271034,0.48257096095298
"38",2020-09-22,"farFuture",2020-11-22,2020-11-25,0.968804745500747,26466.1985561199,722315266.643791,26875.9235495972,1.87907764572793
"39",2020-09-22,"nearFar",2020-09-23,2020-11-25,0.508425432343463,6507.51589197269,161175952.55182,12695.5091489794,0.792905779791858
"40",2020-09-23,"nearFuture",2020-09-24,2020-10-07,0.390242730990393,867.191391825581,971693.964646656,985.745385303252,0.504876435897358
