"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"1",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-11,1,"nearFuture",14223,12930,11118.368648559,12416.297511618,9956.11785957846,2.40110699848408,NA,NA
"2",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-12,2,"nearFuture",8164,12930,6206.56450196961,6981.54573509582,5517.60947772128,0.410708245409081,NA,NA
"3",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-13,3,"nearFuture",6383,12930,5309.88970369226,6292.61800457616,4480.63566624781,0.163908705688686,NA,NA
"4",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-14,4,"nearFuture",8118,12930,6576.14804250447,7613.81342293963,5679.90318053244,0.320418112463656,NA,NA
"5",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-15,5,"nearFuture",13809,12930,7775.56641284367,8955.0342451196,6751.44632456234,6.86397449407549,NA,NA
"6",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-16,6,"nearFuture",13962,12930,9139.98539016457,10309.1120327154,8103.44602593457,4.67249477244471,NA,NA
"7",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-17,7,"nearFuture",13743,12930,8626.86000098977,10570.1308548189,7040.85072350339,6.2929151201935,NA,NA
"8",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-11,2020-09-12,1,"nearFuture",8164,14223,8136.45837702305,9162.61277568677,7225.22674937189,0.00454557236712339,NA,NA
"9",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-11,2020-09-13,2,"nearFuture",6383,14223,4305.30865712962,5061.38140938638,3662.17858997559,0.265011650842521,NA,NA
"10",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-11,2020-09-14,3,"nearFuture",8118,14223,7226.33439042657,8376.0480861634,6234.43277606357,0.146054972879177,NA,NA
"11",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-11,2020-09-15,4,"nearFuture",13809,14223,9893.96367033805,11498.0769734618,8513.64252786843,9.45660946909502,NA,NA
"12",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-11,2020-09-16,5,"nearFuture",13962,14223,8223.75909171189,9452.54550996333,7154.70912329691,21.9855972655269,NA,NA
"13",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-11,2020-09-17,6,"nearFuture",13743,14223,10564.510267541,12129.905908721,9201.13297109228,6.621853595494,NA,NA
"14",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-11,2020-09-18,7,"nearFuture",16654,14223,9579.80075546029,11179.1570175762,8209.25785101952,2.90999557450832,NA,NA
"15",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-13,1,"nearFuture",6383,8164,4973.89674107006,5693.73064087057,4345.06834820072,0.791186557068364,NA,NA
"16",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-14,2,"nearFuture",8118,8164,7056.18677916751,8074.98801207821,6165.92517388572,23.082895603252,NA,NA
"17",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-15,3,"nearFuture",13809,8164,9853.49830090366,10904.6705242344,8903.65541536871,0.7007088925413,NA,NA
"18",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-16,4,"nearFuture",13962,8164,8973.34168672032,10140.1944465416,7940.76104271302,0.860410195312051,NA,NA
"19",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-17,5,"nearFuture",13743,8164,9390.02675608774,11143.0536167455,7912.78634319231,0.780242560159889,NA,NA
"20",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-18,6,"nearFuture",16654,8164,10037.5668112515,11846.4126251436,8504.91627114973,0.779320752410976,NA,NA
"21",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-19,7,"nearFuture",8268,8164,6897.50151215095,7752.01106817725,6137.18513708355,13.1778699487614,NA,NA
"22",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-14,1,"nearFuture",8118,6383,6762.39142772271,7727.72816658042,5917.6431722201,0.78133058875848,NA,NA
"23",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-15,2,"nearFuture",13809,6383,9991.11760556717,11029.6955834956,9050.33418670632,0.514123672760397,NA,NA
"24",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-16,3,"nearFuture",13962,6383,9197.37017872155,10569.4008102183,8003.44501295233,0.628662068960258,NA,NA
"25",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-17,4,"nearFuture",13743,6383,8570.13978322925,10249.9901124058,7165.59675654651,0.702834268487489,NA,NA
"26",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-18,5,"nearFuture",16654,6383,9233.62404547928,10755.8640188792,7926.82139376263,0.722458957628105,NA,NA
"27",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-19,6,"nearFuture",8268,6383,7128.22785889344,8160.39580459267,6226.61371151969,0.604653655438679,NA,NA
"28",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-20,7,"nearFuture",5818,6383,4610.69412093644,5301.59073013273,4009.83428539865,2.13682456093227,NA,NA
"29",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-15,1,"nearFuture",13809,8118,8126.81081393489,9169.84276845381,7202.4194605275,0.998451798465411,NA,NA
"30",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-16,2,"nearFuture",13962,8118,9413.25899282674,10612.1133359932,8349.83966534697,0.778360884051146,NA,NA
"31",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-17,3,"nearFuture",13743,8118,8246.04687194047,9606.02693296211,7078.60695048786,0.977236111481297,NA,NA
"32",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-18,4,"nearFuture",16654,8118,9273.38179278041,10492.9235834711,8195.58144978157,0.864645994184037,NA,NA
"33",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-19,5,"nearFuture",8268,8118,6750.97623673583,7633.15302660807,5970.75415494771,10.1134916876712,NA,NA
"34",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-20,6,"nearFuture",5818,8118,5043.9620098513,5663.65526106966,4492.07297832922,0.336538256440072,NA,NA
"35",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-21,7,"nearFuture",8012,8118,4626.42127927886,5159.50856788042,4148.41327846794,31.9394215922804,NA,NA
"36",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-22,8,"nearFuture",12673,8118,7929.68929637135,8738.89048847886,7195.41827648325,1.04134153734079,NA,NA
"37",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-23,9,"nearFuture",12598,8118,11782.9301954184,13663.4474969545,10161.2308329249,0.181935224196345,NA,NA
"38",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-24,10,"nearFuture",12511,8118,8789.40267308225,9899.18413450472,7804.03700950559,0.847165337143315,NA,NA
"39",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-25,11,"nearFuture",13425,8118,9596.58716400589,10661.5521578613,8637.99978021558,0.721389266115079,NA,NA
"40",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-26,12,"nearFuture",7625,8118,7612.67857446256,8623.43714933273,6720.39165758465,0.024992749518157,NA,NA
"41",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-27,13,"nearFuture",5030,8118,3460.99968207221,3952.77559787944,3030.40698938997,0.508095957713631,NA,NA
"42",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-28,14,"nearFuture",6996,8118,4176.613711496,4895.51082006082,3563.28537229945,2.51282200177467,NA,NA
