"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"19",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-12,2020-09-17,5,"nearFuture",605,687,810.885557892767,1335.03904458775,492.521466443033,2.51079945587766,NA,NA
"20",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-12,2020-09-18,6,"nearFuture",770,687,857.360479168878,1488.36098059854,493.876822103388,1.05253588091979,NA,NA
"21",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-12,2020-09-19,7,"nearFuture",780,687,902.478809113985,1655.13358110525,492.085962243554,1.31697642792482,NA,NA
"22",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-12,2020-09-20,8,"nearFuture",849,687,945.481598690191,1834.31669884583,487.339756555795,0.595565420337192,NA,NA
"23",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-12,2020-09-21,9,"nearFuture",552,687,985.987032567059,2025.54836229334,479.954192399384,3.21471873594326,NA,NA
"24",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-12,2020-09-22,10,"nearFuture",623,687,1023.67480486656,2228.3035913822,470.27259219583,6.26054372821899,NA,NA
"25",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-12,2020-09-23,11,"nearFuture",463,687,1058.32906866593,2442.00147687937,458.664922272946,2.65771904467952,NA,NA
"26",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-12,2020-09-24,12,"nearFuture",802,687,1090.78534748957,2669.52017930819,445.702820874079,2.51117691285557,NA,NA
"27",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-12,2020-09-25,13,"nearFuture",691,687,1122.27183564613,2915.79138389193,431.956168072416,107.817931957048,NA,NA
"28",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-12,2020-09-26,14,"nearFuture",899,687,1153.65084728624,3184.62301833065,417.917684380088,1.20118323625029,NA,NA
"29",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-13,2020-09-14,1,"nearFuture",673,497,525.098870491288,658.310856107655,418.842893494887,0.840347321979346,NA,NA
"30",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-13,2020-09-15,2,"nearFuture",613,497,509.695372851931,634.243288150186,409.605238179757,0.890557122909586,NA,NA
"31",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-13,2020-09-16,3,"nearFuture",425,497,487.266545148899,598.50452618383,396.70324222146,0.864813115056747,NA,NA
"32",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-13,2020-09-17,4,"nearFuture",605,497,459.170784990197,554.651942027026,380.126334756871,1.35027049684752,NA,NA
"33",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-13,2020-09-18,5,"nearFuture",770,497,426.819702205575,506.698803166342,359.533231680144,1.25707068328701,NA,NA
"34",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-13,2020-09-19,6,"nearFuture",780,497,391.640653654638,458.997568216633,334.168222700997,1.37229450520519,NA,NA
"35",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-13,2020-09-20,7,"nearFuture",849,497,354.992267118986,415.623177269991,303.206165118204,1.40343105533404,NA,NA
"36",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-13,2020-09-21,8,"nearFuture",552,497,318.125959316272,378.901921361133,267.098476638339,4.25225520784495,NA,NA
"37",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-13,2020-09-22,9,"nearFuture",623,497,282.110198710105,348.376618303447,228.448638728482,2.70547459193985,NA,NA
"38",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-13,2020-09-23,10,"nearFuture",463,497,247.781421797922,322.217769493757,190.540804390334,6.32995799623882,NA,NA
"39",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-13,2020-09-24,11,"nearFuture",802,497,215.769107656322,298.935521498296,155.740300066919,1.92206849318561,NA,NA
"40",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-13,2020-09-25,12,"nearFuture",691,497,186.652404283302,277.805552549065,125.408292617133,2.59972986142767,NA,NA
"41",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-13,2020-09-26,13,"nearFuture",899,497,160.692987530896,258.456995616674,99.9092177017425,1.83658460356348,NA,NA
"42",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-13,2020-09-27,14,"nearFuture",884,497,137.988512926677,240.759818226129,79.0864100164418,1.9276782561903,NA,NA
"43",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-09-15,1,"nearFuture",613,673,695.370015888682,971.678520440603,497.633166551595,1.37283357526414,NA,NA
"44",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-09-16,2,"nearFuture",425,673,739.092743097393,1078.27145927591,506.605343394751,1.26650299125359,NA,NA
"45",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-09-17,3,"nearFuture",605,673,781.445412768529,1189.86228245976,513.216480712866,2.59478544373153,NA,NA
"46",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-09-18,4,"nearFuture",770,673,820.727558616753,1302.24770974673,517.254682370698,0.522964516430805,NA,NA
"47",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-09-19,5,"nearFuture",780,673,855.035175518925,1409.96546185396,518.512808401263,0.701263316052913,NA,NA
"48",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-09-20,6,"nearFuture",849,673,882.343059412133,1506.43213294222,516.803417471063,0.189449200128887,NA,NA
"49",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-09-21,7,"nearFuture",552,673,900.95828540141,1585.21527480933,512.060314414446,2.88395274807816,NA,NA
"50",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-09-22,8,"nearFuture",623,673,911.028303428258,1644.5304447078,504.686655281009,5.76056595335384,NA,NA
"51",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-09-23,9,"nearFuture",463,673,913.510550582435,1685.08294896514,495.228752114498,2.14528832589118,NA,NA
"52",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-09-24,10,"nearFuture",802,673,909.546612012692,1708.49668454519,484.212259179181,0.833694660302304,NA,NA
"53",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-09-25,11,"nearFuture",691,673,900.303168205116,1716.83111905372,472.117371175637,11.6279531431757,NA,NA
"54",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-09-26,12,"nearFuture",899,673,887.284538245133,1713.40769757657,459.478414228203,0.0518383261195957,NA,NA
"55",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-09-27,13,"nearFuture",884,673,871.674226625007,1700.92991821673,446.706210070607,0.0584159872823539,NA,NA
"56",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-09-28,14,"nearFuture",665,673,854.362899569456,1681.40499083317,434.122634427907,23.670359487387,NA,NA
"57",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-09-29,15,"nearFuture",425,673,836.161299280145,1656.73905398652,422.013181092999,1.65790845815418,NA,NA
"58",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-09-30,16,"nearFuture",688,673,817.824036564719,1628.79209804414,410.633226662969,8.65493519398561,NA,NA
"59",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-10-01,17,"nearFuture",825,673,800.045016641753,1599.33376535388,400.21166470632,0.164177521013618,NA,NA
"60",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-10-02,18,"nearFuture",854,673,783.459126367387,1570.01954318793,390.955772080396,0.3897285814524,NA,NA
"61",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-10-03,19,"nearFuture",888,673,768.182184929174,1540.96035203841,382.945523849436,0.557292160528064,NA,NA
"62",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-10-04,20,"nearFuture",963,673,751.87559233659,1504.83813227509,375.666255543924,0.728015196328948,NA,NA
"63",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-10-05,21,"nearFuture",0,673,731.611083344758,1452.82092429529,368.42446878477,1.08708927527142,NA,NA
"64",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-10-06,22,"nearFuture",1638,673,705.215048757667,1379.05197992814,360.630543469575,0.966616528783125,NA,NA
"65",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-10-07,23,"nearFuture",427,673,672.828167834478,1285.45778229907,352.168503443063,0.999301491199903,NA,NA
"66",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-10-08,24,"nearFuture",944,673,635.422415796059,1176.98985552369,343.045986846208,1.13866266813756,NA,NA
"67",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-10-09,25,"nearFuture",1278,673,594.24862906804,1059.7323308348,333.227007305766,1.13016755339139,NA,NA
"68",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-10-10,26,"nearFuture",1394,673,551.411485219405,942.145995401056,322.725594033268,1.16863871513447,NA,NA
"69",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-10-11,27,"nearFuture",1646,673,508.924691730049,831.48905105739,311.494590966837,1.16862827040218,NA,NA
"70",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-10-12,28,"nearFuture",1090,673,468.348927686754,732.71408323282,299.367410951801,1.49076995401073,NA,NA
"71",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-10-13,29,"nearFuture",1249,673,430.816203895883,648.789465393271,286.075239256165,1.42045797688135,NA,NA
"72",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-10-14,30,"nearFuture",1208,673,397.090245322963,581.103222956049,271.347080349229,1.51571916478751,NA,NA
"73",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-10-15,31,"nearFuture",2072,673,367.516417374249,529.555267616629,255.059906490036,1.21835852852566,NA,NA
"74",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-10-16,32,"nearFuture",2101,673,341.580457187534,492.095987330715,237.102540431876,1.23208651371175,NA,NA
"75",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-10-17,33,"nearFuture",2608,673,318.612997419143,466.239401547058,217.729865360093,1.18314573715644,NA,NA
"76",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-14,2020-10-18,34,"nearFuture",2153,673,297.912844545391,449.436249880704,197.47419788387,1.25343726635214,NA,NA
"77",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-15,2020-09-16,1,"nearFuture",425,613,674.936852200738,809.127562044078,563.001158071816,1.32945133442174,NA,NA
"78",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-15,2020-09-17,2,"nearFuture",605,613,701.50029568988,846.624459629359,581.252595830299,12.0625354534181,NA,NA
"79",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-15,2020-09-18,3,"nearFuture",770,613,727.321790085793,883.878238628406,598.49531667902,0.271835730206188,NA,NA
"80",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-15,2020-09-19,4,"nearFuture",780,613,752.143001015169,920.50928560702,614.571849324744,0.166808376155822,NA,NA
"81",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-15,2020-09-20,5,"nearFuture",849,613,775.779953245846,956.204365122183,629.399485936488,0.310254434084319,NA,NA
"82",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-15,2020-09-21,6,"nearFuture",552,613,798.278846823492,990.965913480345,643.058563990136,4.03735807846121,NA,NA
"83",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-15,2020-09-22,7,"nearFuture",623,613,819.742721589903,1024.86161642995,655.676940990745,19.6742701915633,NA,NA
"84",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-15,2020-09-23,8,"nearFuture",463,613,840.302288003267,1057.98265825173,667.409744116541,2.51534856991946,NA,NA
"85",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-15,2020-09-24,9,"nearFuture",802,613,860.115354430297,1090.44617328162,678.436442855665,0.307488646152427,NA,NA
"86",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-15,2020-09-25,10,"nearFuture",691,613,879.365011850377,1122.39664823371,688.956818682161,2.41493601840309,NA,NA
"87",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-15,2020-09-26,11,"nearFuture",899,613,898.258088161012,1154.00829775389,699.186994163842,0.00259409733004946,NA,NA
"88",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-15,2020-09-27,12,"nearFuture",884,613,917.003365051066,1185.46872077959,709.335604369207,0.121783634425397,NA,NA
"89",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-15,2020-09-28,13,"nearFuture",665,613,935.761516178354,1216.93712443555,719.55206031418,5.20695213406541,NA,NA
"90",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-15,2020-09-29,14,"nearFuture",425,613,954.693752243469,1248.59650269914,729.971739150653,2.81751994375505,NA,NA
"91",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-16,2020-09-17,1,"nearFuture",605,425,454.555770323017,681.760842017234,303.069545212642,0.8358012713399,NA,NA
"92",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-16,2020-09-18,2,"nearFuture",770,425,374.616463160909,651.224135688419,215.497993364198,1.1460392338929,NA,NA
"93",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-16,2020-09-19,3,"nearFuture",780,425,298.974855547102,622.968408164395,143.483944094035,1.35500040309267,NA,NA
"94",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-16,2020-09-20,4,"nearFuture",849,425,234.658760612177,595.247939432193,92.5072230986121,1.44891801400685,NA,NA
"95",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-16,2020-09-21,5,"nearFuture",552,425,184.047754582633,567.191928161055,59.721540954812,2.89726175212681,NA,NA
"96",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-16,2020-09-22,6,"nearFuture",623,425,146.371584747368,538.809707098164,39.7629080159696,2.40721420628999,NA,NA
"97",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-16,2020-09-23,7,"nearFuture",463,425,119.283063880642,510.746614431939,27.8581373360223,9.04518229142567,NA,NA
"98",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-16,2020-09-24,8,"nearFuture",802,425,100.283149133548,483.98013532034,20.7791792807466,1.86131790187038,NA,NA
"99",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-16,2020-09-25,9,"nearFuture",691,425,87.3776199869834,459.533031329929,16.614362742312,2.26925705918707,NA,NA
"100",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-16,2020-09-26,10,"nearFuture",899,425,79.2546046910954,438.595195774729,14.321388891747,1.72942066156009,NA,NA
"101",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-16,2020-09-27,11,"nearFuture",884,425,74.9971096850295,422.353090151247,13.3172139431824,1.76253352625803,NA,NA
"102",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-16,2020-09-28,12,"nearFuture",665,425,73.829783499993,411.751377997268,13.2381753235857,2.46320922515332,NA,NA
"103",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-16,2020-09-29,13,"nearFuture",425,425,75.3667614190909,408.070503059479,13.9195278370175,349633238.580909,NA,NA
"104",7,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-16,2020-09-30,14,"nearFuture",688,425,79.5309791057286,413.204706651422,15.3076103338091,2.31357041285438,NA,NA
