"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"1",2020-09-11,2020-09-12,1,"nearFuture",2.26939686464188,0.904741705764665,5.6924115429095,0,2269396.86464188
"2",2020-09-11,2020-09-13,2,"nearFuture",3.84190322948191,1.53607531484808,9.60904734424653,0,3841903.22948191
"3",2020-09-11,2020-09-14,3,"nearFuture",2.91205233587585,0.84147632276395,10.0775845706818,0,2912052.33587585
"4",2020-09-11,2020-09-15,4,"nearFuture",0.180918662536725,0.0181317627032424,1.80520575907515,0,180918.662536725
"5",2020-09-11,2020-09-16,5,"nearFuture",1.35590497262681,0.155967806791334,11.7875498323431,0,1355904.97262681
"6",2020-09-11,2020-09-17,6,"nearFuture",0.0821832224760647,0.00457740828644017,1.4755253702315,0,82183.2224760648
"7",2020-09-11,2020-09-18,7,"nearFuture",0.0789932631863239,0.00399691418282919,1.56118829261602,0,78993.2631863239
"8",2020-09-11,2020-11-02,52,"farFuture",0.0108879337462086,2.04195227374647e-05,5.80557649588564,NA,NA
"9",2020-09-11,2020-11-03,53,"farFuture",0.00256254270263854,1.79965738952281e-06,3.64881957036678,NA,NA
"10",2020-09-11,2020-11-04,54,"farFuture",0.0304854523320411,2.23599400408991e-05,41.5637431133193,NA,NA
"11",2020-09-11,2020-11-05,55,"farFuture",0.00113331855262067,1.27104864671944e-06,1.01051281162941,NA,NA
"12",2020-09-11,2020-11-06,56,"farFuture",0.00119189723671688,1.022641719452e-06,1.38916591790778,NA,NA
"13",2020-09-11,2020-11-07,57,"farFuture",1.87035933864756,0.0155877879844422,224.422096269056,NA,NA
"14",2020-09-11,2020-11-08,58,"farFuture",0.0472744331716096,3.25307378417767e-05,68.7003179136905,NA,NA
"15",2020-09-11,2020-11-09,59,"farFuture",0.00292134539078227,2.47826871165847e-06,3.44363742805504,NA,NA
"16",2020-09-11,2020-11-10,60,"farFuture",0.023450981978833,2.67102023460809e-05,20.5894567418821,NA,NA
"17",2020-09-11,2020-11-11,61,"farFuture",0.346422948512672,0.00133664080441432,89.7839261377314,NA,NA
"18",2020-09-11,2020-11-12,62,"farFuture",0.0225944311559796,3.44077293859706e-05,14.8370243655327,NA,NA
"19",2020-09-11,2020-11-13,63,"farFuture",9.34731984212033,0.0423733054894736,2061.96772287689,NA,NA
"20",2020-09-11,2020-11-14,64,"farFuture",0.296794848203335,0.000487274441642351,180.775297023879,NA,NA
"21",2020-09-11,2020-11-15,65,"farFuture",0.00296744258514893,4.33090762222104e-06,2.03322634982444,NA,NA
"22",2020-09-11,2020-11-16,66,"farFuture",1.06556781655721,0.00570446361750722,199.043213843595,NA,NA
"23",2020-09-11,2020-11-17,67,"farFuture",0.0676478942902925,0.000130536205076743,35.0572287528979,NA,NA
"24",2020-09-11,2020-09-12,1,"nearFar",2.26939686464188,0.904741705764665,5.6924115429095,NA,NA
"25",2020-09-11,2020-09-13,2,"nearFar",3.84190322948191,1.53607531484808,9.60904734424653,NA,NA
"26",2020-09-11,2020-09-14,3,"nearFar",2.91205233587585,0.84147632276395,10.0775845706818,NA,NA
"27",2020-09-11,2020-09-15,4,"nearFar",0.180918662536725,0.0181317627032424,1.80520575907515,NA,NA
"28",2020-09-11,2020-09-16,5,"nearFar",1.35590497262681,0.155967806791334,11.7875498323431,NA,NA
"29",2020-09-11,2020-09-17,6,"nearFar",0.0821832224760647,0.00457740828644017,1.4755253702315,NA,NA
"30",2020-09-11,2020-09-18,7,"nearFar",0.0789932631863239,0.00399691418282919,1.56118829261602,NA,NA
"31",2020-09-11,2020-09-12,1,"nearFar",2.26939686464188,0.904741705764665,5.6924115429095,NA,NA
"32",2020-09-11,2020-09-13,2,"nearFar",3.84190322948191,1.53607531484808,9.60904734424653,NA,NA
"33",2020-09-11,2020-09-14,3,"nearFar",2.91205233587585,0.84147632276395,10.0775845706818,NA,NA
"34",2020-09-11,2020-09-15,4,"nearFar",0.180918662536725,0.0181317627032424,1.80520575907515,NA,NA
"35",2020-09-11,2020-09-16,5,"nearFar",1.35590497262681,0.155967806791334,11.7875498323431,NA,NA
"36",2020-09-11,2020-09-17,6,"nearFar",0.0821832224760647,0.00457740828644017,1.4755253702315,NA,NA
"37",2020-09-11,2020-09-18,7,"nearFar",0.0789932631863239,0.00399691418282919,1.56118829261602,NA,NA
"38",2020-09-26,2020-09-27,1,"nearFuture",3.35128194786273,1.44885644537514,7.75169322669686,0,0.329743544478746
"39",2020-09-26,2020-09-28,2,"nearFuture",8.72163117843139,3.84372470051119,19.789879957446,0,0.74432608682106
"40",2020-09-26,2020-09-29,3,"nearFuture",5.75959637749628,2.15876539563431,15.3666306207956,0,0.151919245115406
"41",2020-09-26,2020-09-30,4,"nearFuture",8.88385890431128,3.27450484537922,24.1022544654597,0,0.77677162550793
"42",2020-09-26,2020-10-01,5,"nearFuture",4.56438353042531,1.62689754607369,12.8057215791474,0,0.0871232764902834
"43",2020-09-26,2020-10-02,6,"nearFuture",2.54680016162621,1.05707432167077,6.1359839419876,0,0.490639869546784
"44",2020-09-26,2020-10-03,7,"nearFuture",2.34536253045093,0.826593671621729,6.65469091778927,0,0.530927387724336
"45",2020-09-26,2020-09-27,1,"nearFar",3.35128194786273,1.44885644537514,7.75169322669686,NA,NA
"46",2020-09-26,2020-09-28,2,"nearFar",8.72163117843139,3.84372470051119,19.789879957446,NA,NA
"47",2020-09-26,2020-09-29,3,"nearFar",5.75959637749628,2.15876539563431,15.3666306207956,NA,NA
"48",2020-09-26,2020-09-30,4,"nearFar",8.88385890431128,3.27450484537922,24.1022544654597,NA,NA
"49",2020-09-26,2020-10-01,5,"nearFar",4.56438353042531,1.62689754607369,12.8057215791474,NA,NA
"50",2020-09-26,2020-10-02,6,"nearFar",2.54680016162621,1.05707432167077,6.1359839419876,NA,NA
"51",2020-09-26,2020-10-03,7,"nearFar",2.34536253045093,0.826593671621729,6.65469091778927,NA,NA
"52",2020-09-26,2020-09-27,1,"nearFar",3.35128194786273,1.44885644537514,7.75169322669686,NA,NA
"53",2020-09-26,2020-09-28,2,"nearFar",8.72163117843139,3.84372470051119,19.789879957446,NA,NA
"54",2020-09-26,2020-09-29,3,"nearFar",5.75959637749628,2.15876539563431,15.3666306207956,NA,NA
"55",2020-09-26,2020-09-30,4,"nearFar",8.88385890431128,3.27450484537922,24.1022544654597,NA,NA
"56",2020-09-26,2020-10-01,5,"nearFar",4.56438353042531,1.62689754607369,12.8057215791474,NA,NA
"57",2020-09-26,2020-10-02,6,"nearFar",2.54680016162621,1.05707432167077,6.1359839419876,NA,NA
"58",2020-09-26,2020-10-03,7,"nearFar",2.34536253045093,0.826593671621729,6.65469091778927,NA,NA
"59",2020-10-11,2020-10-12,1,"nearFuture",2.39347163731323,0.981207494773453,5.83842511307515,0,0.52130556827624
"60",2020-10-11,2020-10-13,2,"nearFuture",2.69781722300882,1.45967983553633,4.9861740852841,0,0.460436463310943
"61",2020-10-11,2020-10-14,3,"nearFuture",1.91907432370475,0.950482244298903,3.87471336996875,0,0.616185012022047
"62",2020-10-11,2020-10-15,4,"nearFuture",11.4521878175927,5.14222526491604,25.5050292534316,0,1.29043730543108
"63",2020-10-11,2020-10-16,5,"nearFuture",1.89994774473315,0.946825020485487,3.81253278548307,0,0.620010327051304
"64",2020-10-11,2020-10-17,6,"nearFuture",2.30569191005409,1.02758798861139,5.17348902771125,0,0.53886151021688
"65",2020-10-11,2020-10-18,7,"nearFuture",14.4346977340939,6.39900503882134,32.5613899990044,0,1.88693916943095
"66",2020-10-11,2020-10-12,1,"nearFar",2.39347163731323,0.981207494773453,5.83842511307515,NA,NA
"67",2020-10-11,2020-10-13,2,"nearFar",2.69781722300882,1.45967983553633,4.9861740852841,NA,NA
"68",2020-10-11,2020-10-14,3,"nearFar",1.91907432370475,0.950482244298903,3.87471336996875,NA,NA
"69",2020-10-11,2020-10-15,4,"nearFar",11.4521878175927,5.14222526491604,25.5050292534316,NA,NA
"70",2020-10-11,2020-10-16,5,"nearFar",1.89994774473315,0.946825020485487,3.81253278548307,NA,NA
"71",2020-10-11,2020-10-17,6,"nearFar",2.30569191005409,1.02758798861139,5.17348902771125,NA,NA
"72",2020-10-11,2020-10-18,7,"nearFar",14.4346977340939,6.39900503882134,32.5613899990044,NA,NA
"73",2020-10-11,2020-10-12,1,"nearFar",2.39347163731323,0.981207494773453,5.83842511307515,NA,NA
"74",2020-10-11,2020-10-13,2,"nearFar",2.69781722300882,1.45967983553633,4.9861740852841,NA,NA
"75",2020-10-11,2020-10-14,3,"nearFar",1.91907432370475,0.950482244298903,3.87471336996875,NA,NA
"76",2020-10-11,2020-10-15,4,"nearFar",11.4521878175927,5.14222526491604,25.5050292534316,NA,NA
"77",2020-10-11,2020-10-16,5,"nearFar",1.89994774473315,0.946825020485487,3.81253278548307,NA,NA
"78",2020-10-11,2020-10-17,6,"nearFar",2.30569191005409,1.02758798861139,5.17348902771125,NA,NA
"79",2020-10-11,2020-10-18,7,"nearFar",14.4346977340939,6.39900503882134,32.5613899990044,NA,NA
"80",2020-10-26,2020-10-27,1,"nearFuture",19.7477625620683,7.96375965813378,48.9685956066652,0,3.93693965628217
"81",2020-10-26,2020-10-28,2,"nearFuture",5.54475259017438,2.683055289659,11.4586834660992,0,0.386188050996583
"82",2020-10-26,2020-10-29,3,"nearFuture",1.68675577573553,0.654162500432889,4.34929401348196,0,0.578310911488391
"83",2020-10-26,2020-10-30,4,"nearFuture",4.20117472788261,2.01865610820599,8.74337586399755,0,0.0502936693972347
"84",2020-10-26,2020-10-31,5,"nearFuture",1.81353922895693,0.845523929597706,3.88980656825474,0,0.546615056107002
"85",2020-10-26,2020-11-01,6,"nearFuture",1.46167114253237,0.822954303978387,2.59611319678815,0,0.634582055721392
"86",2020-10-26,2020-11-02,7,"nearFuture",0.478400285759969,0.160343448500547,1.42735381804165,0,0.880399708460081
"87",2020-10-26,2020-10-27,1,"nearFar",19.7477625620683,7.96375965813378,48.9685956066652,NA,NA
"88",2020-10-26,2020-10-28,2,"nearFar",5.54475259017438,2.683055289659,11.4586834660992,NA,NA
"89",2020-10-26,2020-10-29,3,"nearFar",1.68675577573553,0.654162500432889,4.34929401348196,NA,NA
"90",2020-10-26,2020-10-30,4,"nearFar",4.20117472788261,2.01865610820599,8.74337586399755,NA,NA
"91",2020-10-26,2020-10-31,5,"nearFar",1.81353922895693,0.845523929597706,3.88980656825474,NA,NA
"92",2020-10-26,2020-11-01,6,"nearFar",1.46167114253237,0.822954303978387,2.59611319678815,NA,NA
"93",2020-10-26,2020-11-02,7,"nearFar",0.478400285759969,0.160343448500547,1.42735381804165,NA,NA
"94",2020-10-26,2020-10-27,1,"nearFar",19.7477625620683,7.96375965813378,48.9685956066652,NA,NA
"95",2020-10-26,2020-10-28,2,"nearFar",5.54475259017438,2.683055289659,11.4586834660992,NA,NA
"96",2020-10-26,2020-10-29,3,"nearFar",1.68675577573553,0.654162500432889,4.34929401348196,NA,NA
"97",2020-10-26,2020-10-30,4,"nearFar",4.20117472788261,2.01865610820599,8.74337586399755,NA,NA
"98",2020-10-26,2020-10-31,5,"nearFar",1.81353922895693,0.845523929597706,3.88980656825474,NA,NA
"99",2020-10-26,2020-11-01,6,"nearFar",1.46167114253237,0.822954303978387,2.59611319678815,NA,NA
"100",2020-10-26,2020-11-02,7,"nearFar",0.478400285759969,0.160343448500547,1.42735381804165,NA,NA
"101",2020-11-10,2020-11-11,1,"nearFuture",5.58883051594585,3.02361824961571,10.3303472718282,0,0.117766079635954
"102",2020-11-10,2020-11-12,2,"nearFuture",2.51148468905369,1.40496108910746,4.48948756819889,0,0.497702962648669
"103",2020-11-10,2020-11-13,3,"nearFuture",5.71923627272145,2.47644387271205,13.2083201657186,0,0.143847225774844
"104",2020-11-10,2020-11-14,4,"nearFuture",0.69851842011867,0.263763349011899,1.8498702912021,0,0.860296143917037
"105",2020-11-10,2020-11-15,5,"nearFuture",1.79835798399781,0.869219941353843,3.72068251629323,0,0.640328275134783
"106",2020-11-10,2020-11-16,6,"nearFuture",9.44252693472375,5.18223533167022,17.2051844824745,0,0.888505209243709
"107",2020-11-10,2020-11-17,7,"nearFuture",2.9401666011387,1.85724811366627,4.65450985188341,0,0.41196659737894
"108",2020-11-10,2020-11-18,8,"nearFuture",3.52919439157459,1.95985046674504,6.35518539034632,0,0.29416106285287
"109",2020-11-10,2020-11-19,9,"nearFuture",3.01217304586369,1.38432849229311,6.55421491989823,0,0.397565311314201
"110",2020-11-10,2020-11-20,10,"nearFuture",3.36461587802203,1.49987311994049,7.54773177552989,0,0.327076758980242
"111",2020-11-10,2020-11-21,11,"nearFuture",2.8802471343298,1.50198685614476,5.52323312342986,0,0.423950488343943
"112",2020-11-10,2020-11-22,12,"nearFuture",3.81838186417882,1.9589918412359,7.44262418749605,0,0.23632357989952
"113",2020-11-10,2020-11-23,13,"nearFuture",2.31834704494535,1.44365953723536,3.72299207824277,0,0.536330483744833
"114",2020-11-10,2020-11-24,14,"nearFuture",4.85429400258167,2.27197728972894,10.3716574853227,0,0.0291411936554274
"115",2020-11-10,2020-11-11,1,"nearFar",5.58883051594585,3.02361824961571,10.3303472718282,NA,NA
"116",2020-11-10,2020-11-12,2,"nearFar",2.51148468905369,1.40496108910746,4.48948756819889,NA,NA
"117",2020-11-10,2020-11-13,3,"nearFar",5.71923627272145,2.47644387271205,13.2083201657186,NA,NA
"118",2020-11-10,2020-11-14,4,"nearFar",0.69851842011867,0.263763349011899,1.8498702912021,NA,NA
"119",2020-11-10,2020-11-15,5,"nearFar",1.79835798399781,0.869219941353843,3.72068251629323,NA,NA
"120",2020-11-10,2020-11-16,6,"nearFar",9.44252693472375,5.18223533167022,17.2051844824745,NA,NA
"121",2020-11-10,2020-11-17,7,"nearFar",2.9401666011387,1.85724811366627,4.65450985188341,NA,NA
