"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-17,0.282855705491388,75.4650186203518,7554.63382194271,86.9173965437456,0.323505928075257
"2",2020-09-10,"farFuture",2020-11-10,2020-11-17,0.902905332304079,2226.37142625641,5267298.09890935,2295.05949790182,1.65632715167519
"3",2020-09-10,"nearFar",2020-09-11,2020-11-17,0.61354883979149,1222.61510269292,2812751.14853523,1677.12585947961,1.03434391399522
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-18,0.502319680492688,129.190357286106,21639.5336850755,147.103819410223,0.441021217206079
"5",2020-09-11,"farFuture",2020-11-11,2020-11-17,0.959613339790684,2512.73730246453,6627035.46962075,2574.3029094535,1.84914306210101
"6",2020-09-11,"nearFar",2020-09-12,2020-11-17,0.730966510141686,1320.96382987532,3324337.50165292,1823.27658396989,1.14508213965354
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-19,0.619926900440597,131.701658411529,48077.7493783659,219.266389075859,0.339051470873627
"8",2020-09-12,"farFuture",2020-11-12,2020-11-17,0.999798023134804,2638.33698969672,7253232.49869525,2693.18259661228,1.99919228387382
"9",2020-09-12,"nearFar",2020-09-13,2020-11-17,0.79525203399177,1288.61027285085,3373533.78752462,1836.71821124652,1.10527030764295
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-20,0.342799409914942,91.867510489996,12425.0659630887,111.467779932538,0.349910003092305
"11",2020-09-13,"farFuture",2020-11-13,2020-11-17,0.988304633734514,2589.42740492155,7063206.71568027,2657.66941429521,1.95396676704665
"12",2020-09-13,"nearFar",2020-09-14,2020-11-17,0.611759919839764,1132.51746650314,2950250.75334525,1717.62939930162,1.01826698807328
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-21,0.326188764339523,86.3000880105432,10371.060779537,101.838405228759,0.332307999314233
"14",2020-09-14,"farFuture",2020-11-14,2020-11-17,0.915588134057123,2270.40780767751,5559777.30392882,2357.9180019519,1.70208790215881
"15",2020-09-14,"nearFar",2020-09-15,2020-11-17,0.540515807873196,880.52107698035,2028336.96737928,1424.19695526261,0.830409782166806
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-22,0.293914285035293,107.040277585422,21549.4837046906,146.797424039697,0.386485831474856
"17",2020-09-15,"farFuture",2020-11-15,2020-11-17,0.554526987714846,1293.15051603937,1916080.22890709,1384.22549785326,0.728568490291229
"18",2020-09-15,"nearFar",2020-09-16,2020-11-17,0.372098095839159,462.873349121605,589908.707265412,768.055145979383,0.489110629119768
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-23,0.371189123104362,122.5755368596,22227.8547747491,149.090089458519,0.455298536236121
"20",2020-09-16,"farFuture",2020-11-16,2020-11-17,0.898400958810475,1755.91216226651,3162456.73850872,1778.32976090171,1.63352197703449
"21",2020-09-16,"nearFar",2020-09-17,2020-11-17,0.488347308816831,485.539231394469,720056.495604521,848.561427125062,0.717125967524648
"22",2020-09-17,"nearFuture",2020-09-18,2020-09-24,0.491530513829238,173.449500551085,38888.6598982886,197.202078838659,0.691887053535895
"23",2020-09-17,"farFuture",2020-11-17,2020-11-17,0.922197619793321,2026.99036830572,4108689.95320415,2026.99036830572,1.71125548937177
"24",2020-09-17,"nearFar",2020-09-18,2020-11-17,0.545363902074748,405.142109020414,547613.821561522,740.009338833992,0.81930810801538
"25",2020-09-18,"nearFuture",2020-09-19,2020-09-25,0.54646327639653,190.04286100818,48376.6273475721,219.946873920891,0.815443675342399
"26",2020-09-18,"nearFar",2020-09-19,2020-09-25,0.54646327639653,190.04286100818,48376.6273475721,219.946873920891,0.815443675342399
"27",2020-09-19,"nearFuture",2020-09-20,2020-09-26,0.287566488213128,102.08062478994,19704.1810445286,140.371582040414,0.371161041850968
"28",2020-09-19,"nearFar",2020-09-20,2020-09-26,0.287566488213128,102.08062478994,19704.1810445286,140.371582040414,0.371161041850968
"29",2020-09-20,"nearFuture",2020-09-21,2020-09-28,0.483462514184481,156.026003274582,29981.2443981526,173.150929533031,0.638666749371576
"30",2020-09-20,"nearFar",2020-09-21,2020-09-28,0.483462514184481,156.026003274582,29981.2443981526,173.150929533031,0.638666749371576
"31",2020-09-21,"nearFuture",2020-09-22,2020-09-28,0.490230856792762,168.190519068564,36874.176831173,192.026500335691,0.693547084084584
"32",2020-09-21,"nearFar",2020-09-22,2020-09-28,0.490230856792762,168.190519068564,36874.176831173,192.026500335691,0.693547084084584
"33",2020-09-22,"nearFuture",2020-09-23,2020-09-29,0.415542665041168,127.242327386749,20182.8068675247,142.066205930632,0.543986771596101
"34",2020-09-22,"nearFar",2020-09-23,2020-09-29,0.415542665041168,127.242327386749,20182.8068675247,142.066205930632,0.543986771596101
