"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"11",2020-09-20,"nearFuture",2020-09-21,2020-09-27,0.161268879167821,130.040456690852,31974.2365731471,178.81341273279,0.16565055989963,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"12",2020-09-21,"nearFuture",2020-09-22,2020-09-28,0.182024795621175,130.322418843473,31607.9288329168,177.786188532509,0.185489087215196,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"13",2020-09-22,"nearFuture",2020-09-23,2020-09-29,0.225171805031093,145.091601258952,25045.2219972411,158.25682290897,0.213918086350375,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"14",2020-09-23,"nearFuture",2020-09-24,2020-09-30,0.248223447794259,143.247913226707,34808.7500180143,186.571032097736,0.201465687689253,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"15",2020-09-24,"nearFuture",2020-09-25,2020-10-01,0.221573173969387,149.601140839996,39549.5927321141,198.870794065177,0.200443187040828,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"16",2020-09-25,"nearFuture",2020-09-26,2020-10-02,0.203941636639342,147.309803602792,26460.3918894473,162.666505124587,0.214773846922384,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"17",2020-09-26,"nearFuture",2020-09-27,2020-10-03,0.20522760843029,142.083639282366,26357.8782289894,162.351095558328,0.215677006518186,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"18",2020-09-27,"nearFuture",2020-09-28,2020-10-04,0.258571872512388,205.361855666689,51244.2002938182,226.371818682932,0.301396364082137,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"19",2020-09-28,"nearFuture",2020-09-29,2020-10-05,Inf,291.563638184832,112087.80186708,334.795164043748,0.599271785349616,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"20",2020-09-29,"nearFuture",2020-09-30,2020-10-06,Inf,439.239370133007,340423.552191943,583.458269452017,0.732890695959752,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"21",2020-09-30,"nearFuture",2020-10-01,2020-10-07,Inf,438.261646185516,328672.738925521,573.299868241325,0.729276564561416,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"22",2020-10-01,"nearFuture",2020-10-02,2020-10-08,Inf,400.647451499024,292918.559508845,541.219511389644,0.636313256723638,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"23",2020-10-02,"nearFuture",2020-10-03,2020-10-09,Inf,503.318935127887,403125.337192636,634.921520498901,0.759586585786244,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"24",2020-10-03,"nearFuture",2020-10-04,2020-10-10,Inf,504.142253757821,382738.01574837,618.65823824497,0.721403117894505,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"25",2020-10-04,"nearFuture",2020-10-05,2020-10-11,Inf,643.34749180663,545064.524693064,738.284853354763,0.809708533979034,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"26",2020-10-05,"nearFuture",2020-10-06,2020-10-13,0.518329319830442,634.69715364246,504625.800039716,710.370185213116,0.687620615465183,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"27",2020-10-06,"nearFuture",2020-10-07,2020-10-13,0.504627346055403,624.728723857211,518525.289005543,720.087000997479,0.716079483352106,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"28",2020-10-07,"nearFuture",2020-10-08,2020-10-14,0.633233969258047,802.818239936097,693170.4407581,832.568580213126,0.946327583286915,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"29",2020-10-08,"nearFuture",2020-10-09,2020-10-15,0.609404419174165,853.700167906118,782894.404616154,884.813203233402,0.911174166401459,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"30",2020-10-09,"nearFuture",2020-10-10,2020-10-17,0.559556040352014,917.062466655982,982977.44632212,991.452190638621,0.813710085533502,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"31",2020-10-10,"nearFuture",2020-10-11,2020-10-17,0.533685827539393,940.815485581124,1193826.29079531,1092.62358147503,0.827456870502915,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"32",2020-10-11,"nearFuture",2020-10-12,2020-10-19,0.523082064805905,913.639297539922,973553.142029578,986.687965888699,0.756001882902781,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"33",2020-10-12,"nearFuture",2020-10-13,2020-10-20,0.617906013545126,1136.93258624581,1383468.37092957,1176.20932275236,0.928901447209399,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"34",2020-10-13,"nearFuture",2020-10-14,2020-10-20,0.422429104332807,830.715218705296,874541.516615241,935.169244904494,0.473534059981892,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"35",2020-10-14,"nearFuture",2020-10-15,2020-10-23,0.447691345719531,1023.29403874685,1155652.59698009,1075.01283572806,0.589463179609877,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"36",2020-10-15,"nearFuture",2020-10-16,2020-10-24,0.393086880645995,953.203670316702,1142321.2395825,1068.79429245412,0.514594483544653,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"37",2020-10-16,"nearFuture",2020-10-17,2020-10-23,0.327119977124063,740.753353801013,645610.539134972,803.498935366421,0.357975321061464,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"38",2020-10-17,"nearFuture",2020-10-18,2020-10-24,0.273430165961672,646.711840515826,719775.490765548,848.395833774275,0.239652715530988,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"39",2020-10-18,"nearFuture",2020-10-19,2020-10-25,0.258572913717239,623.370791664936,406020.049707581,637.197025815078,0.285400519889386,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"40",2020-10-19,"nearFuture",2020-10-20,2020-10-26,0.226396762712992,559.538088219585,412276.040688966,642.087253174337,0.269397171673531,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"41",2020-10-20,"nearFuture",2020-10-21,2020-10-27,0.195809483174893,527.646124839866,435554.98272563,659.965895123097,0.230098015128647,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"42",2020-10-21,"nearFuture",2020-10-22,2020-10-28,0.0989291069868489,267.811424657962,106644.008981733,326.563943174585,0.100438575349911,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"43",2020-10-22,"nearFuture",2020-10-23,2020-10-29,0.186087950901435,570.00525699625,416793.431704511,645.595408676759,0.202512040605074,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"44",2020-10-23,"nearFuture",2020-10-24,2020-10-30,0.227065552575223,793.866272350274,1443999.8729504,1201.66545800002,0.198646527948768,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"45",2020-10-24,"nearFuture",2020-10-25,2020-10-31,0.311318590704006,1054.08137709803,1403844.19275796,1184.83931094388,0.387418530325862,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"46",2020-10-25,"nearFuture",2020-10-26,2020-11-01,0.267737720561926,899.983246148813,1290715.25435285,1136.09649869756,0.324057817442034,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"47",2020-10-26,"nearFuture",2020-10-27,2020-11-02,0.169541102158137,606.884161323643,478574.660475818,691.790908060968,0.180864969101163,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"48",2020-10-27,"nearFuture",2020-10-28,2020-11-03,0.433841615286678,1421.86337782966,3648392.4330121,1910.07655161046,0.351707300109878,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"49",2020-10-28,"nearFuture",2020-10-29,2020-11-04,0.481891323644018,1542.10470985558,2748690.40760336,1657.9174911929,0.420318532234334,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"50",2020-10-29,"nearFuture",2020-10-30,2020-11-05,0.523352559336361,1732.08250603798,4405570.52540923,2098.94509823607,0.405687112782205,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"51",2020-10-30,"nearFuture",2020-10-31,2020-11-06,0.656554130256847,2346.6398404322,6724629.02047083,2593.1889673664,0.501938821926613,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"52",2020-10-31,"nearFuture",2020-11-01,2020-11-07,0.964213935687346,4170.25624212467,32969905.108371,5741.94262496335,0.583212832286661,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"53",2020-11-01,"nearFuture",2020-11-02,2020-11-08,0.339121756289977,1450.02754214269,3101283.31983994,1761.0460868018,0.283963444435166,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"54",2020-11-02,"nearFuture",2020-11-03,2020-11-09,0.375142558514349,1650.99413900736,4066872.14853198,2016.64874198061,0.306790169246161,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"55",2020-11-03,"nearFuture",2020-11-04,2020-11-10,0.438971928963194,2156.9159690692,6930953.32918797,2632.67037989718,0.337075385906789,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"56",2020-11-04,"nearFuture",2020-11-05,2020-11-11,0.522030006163306,2673.33271089566,9705490.20135532,3115.36357450544,0.481698023096286,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"57",2020-11-05,"nearFuture",2020-11-06,2020-11-12,0.57877618265931,2785.57313587861,10317937.5623069,3212.15466039649,0.573914608562156,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"58",2020-11-06,"nearFuture",2020-11-07,2020-11-13,0.985460777046948,5322.25427659,69468976.3098044,8334.8051152864,0.643498762272506,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"59",2020-11-07,"nearFuture",2020-11-08,2020-11-14,0.779253158820128,4212.80877790015,34948160.4422162,5911.69691731708,0.637075822373019,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"60",2020-11-08,"nearFuture",2020-11-09,2020-11-15,0.938246705802928,5257.67621677034,45433717.7514508,6740.45382384976,0.738517526966973,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"61",2020-11-09,"nearFuture",2020-11-10,2020-11-16,1.22439315894638,6987.57427655977,73692643.2603226,8584.44193062791,0.766407995386511,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"62",2020-11-10,"nearFuture",2020-11-11,2020-11-17,0.694219778986739,4084.71094849387,25097706.1435615,5009.76108647524,0.537197474840925,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
