"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-17,Inf,84279.265736679,40404182705.6957,201007.917022429,1.51458266753235
"2",2020-09-10,"farFuture",2020-11-10,2020-11-17,Inf,1084376.37404313,9290639085833.82,3048054.96765295,1.30353275814932
"3",2020-09-10,"nearFar",2020-09-11,2020-11-17,Inf,617664.390166784,4973862797707.36,2230215.86347765,1.4020227158614
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-18,Inf,39038.038641164,4476246460.53087,66904.7566360634,1.29437315088785
"5",2020-09-11,"farFuture",2020-11-11,2020-11-17,Inf,79361564.0298556,43241436708559016,207945754.245089,1.95749824463049
"6",2020-09-11,"nearFar",2020-09-12,2020-11-17,Inf,39700301.0342484,21620720592402736,147039860.556254,1.62593569775917
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-19,Inf,4270.98475999298,75232243.3483216,8673.6522496767,0.733177859528137
"8",2020-09-12,"farFuture",2020-11-12,2020-11-17,Inf,311762.871120482,532993118113.959,730063.776744169,1.41939136450168
"9",2020-09-12,"nearFar",2020-09-13,2020-11-17,Inf,146190.316926373,246037333414.4,496021.50499187,1.04989178490054
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-20,Inf,9237.77655793374,324341120.435103,18009.4730748876,0.907111915987175
"11",2020-09-13,"farFuture",2020-11-13,2020-11-17,Inf,688995.923140943,2298235244964.96,1515993.15465637,1.53054504416052
"12",2020-09-13,"nearFar",2020-09-14,2020-11-17,Inf,292470.337634188,957787217722.321,978666.039935136,1.16687571939273
"13",2020-09-15,"nearFuture",2020-09-16,2020-09-22,Inf,5840.35382896524,93540106.5815791,9671.61344252235,0.886852382206789
"14",2020-09-15,"farFuture",2020-11-15,2020-11-17,Inf,355325.954202243,355198171063.577,595985.042650885,1.66385171324155
"15",2020-09-15,"nearFar",2020-09-16,2020-11-17,Inf,110686.033940948,106624929393.68,326534.729230568,1.11995218151722
"16",2020-09-16,"nearFuture",2020-09-17,2020-09-23,Inf,4659.67543906769,40665318.5966001,6376.93645856692,0.930581730385641
"17",2020-09-16,"farFuture",2020-11-16,2020-11-17,16.1182980267518,578101.243885819,623050337993.926,789335.377386524,1.54281980345285
"18",2020-09-16,"nearFar",2020-09-17,2020-11-17,Inf,132091.135093901,138487259246.448,372138.763428976,1.06663463551169
"19",2020-09-17,"nearFuture",2020-09-18,2020-09-24,Inf,4216.91844096698,27154569.1393573,5211.00461901132,1.03158155086233
"20",2020-09-17,"farFuture",2020-11-17,2020-11-17,2.58198132351247,33976.2922361007,1154388434.11291,33976.2922361007,1.12701521076178
