"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"22",2020-09-12,2020-09-16,4,"nearFar",323.5048616263,238.521791178844,438.766600647322,NA,NA
"23",2020-09-12,2020-09-17,5,"nearFar",341.783490166494,242.010048058597,482.69051259436,NA,NA
"24",2020-09-12,2020-09-18,6,"nearFar",390.683726371701,290.977704344883,524.55487747875,NA,NA
"25",2020-09-12,2020-09-19,7,"nearFar",194.550801557706,134.357465795894,281.711285357561,NA,NA
"26",2020-09-12,2020-09-13,1,"nearFar",448.75085722008,349.799684584858,575.693291704224,NA,NA
"27",2020-09-12,2020-09-14,2,"nearFar",125.765452079104,89.0280930243292,177.662447878549,NA,NA
"28",2020-09-12,2020-09-15,3,"nearFar",198.222740155287,139.995004807583,280.668976501526,NA,NA
"29",2020-09-12,2020-09-16,4,"nearFar",323.5048616263,238.521791178844,438.766600647322,NA,NA
"30",2020-09-12,2020-09-17,5,"nearFar",341.783490166494,242.010048058597,482.69051259436,NA,NA
"31",2020-09-12,2020-09-18,6,"nearFar",390.683726371701,290.977704344883,524.55487747875,NA,NA
"32",2020-09-12,2020-09-19,7,"nearFar",194.550801557706,134.357465795894,281.711285357561,NA,NA
"33",2020-09-27,2020-09-28,1,"nearFuture",260.770850438932,194.157244305164,350.238986353574,518,0.978685758326018
"34",2020-09-27,2020-09-29,2,"nearFuture",209.47819094904,159.257800907895,275.5350898551,518,1.37324467444396
"35",2020-09-27,2020-09-30,3,"nearFuture",343.398089102226,257.283670604726,458.335530280229,518,0.343091619651399
"36",2020-09-27,2020-10-01,4,"nearFuture",507.806122744713,374.14776095798,689.211817376021,518,0.921585552485597
"37",2020-09-27,2020-10-02,5,"nearFuture",342.708067334254,244.362113335352,480.634325071489,518,0.348399479364203
"38",2020-09-27,2020-10-03,6,"nearFuture",337.473352787322,267.686182072624,425.454399475196,518,0.388666514030859
"39",2020-09-27,2020-10-04,7,"nearFuture",295.148768469611,221.058655304143,394.070955553738,518,0.7142402370473
"40",2020-09-27,2020-09-28,1,"nearFar",260.770850438932,194.157244305164,350.238986353574,NA,NA
"41",2020-09-27,2020-09-29,2,"nearFar",209.47819094904,159.257800907895,275.5350898551,NA,NA
"42",2020-09-27,2020-09-30,3,"nearFar",343.398089102226,257.283670604726,458.335530280229,NA,NA
"43",2020-09-27,2020-10-01,4,"nearFar",507.806122744713,374.14776095798,689.211817376021,NA,NA
"44",2020-09-27,2020-10-02,5,"nearFar",342.708067334254,244.362113335352,480.634325071489,NA,NA
"45",2020-09-27,2020-10-03,6,"nearFar",337.473352787322,267.686182072624,425.454399475196,NA,NA
"46",2020-09-27,2020-10-04,7,"nearFar",295.148768469611,221.058655304143,394.070955553738,NA,NA
"47",2020-09-27,2020-09-28,1,"nearFar",260.770850438932,194.157244305164,350.238986353574,NA,NA
"48",2020-09-27,2020-09-29,2,"nearFar",209.47819094904,159.257800907895,275.5350898551,NA,NA
"49",2020-09-27,2020-09-30,3,"nearFar",343.398089102226,257.283670604726,458.335530280229,NA,NA
"50",2020-09-27,2020-10-01,4,"nearFar",507.806122744713,374.14776095798,689.211817376021,NA,NA
"51",2020-09-27,2020-10-02,5,"nearFar",342.708067334254,244.362113335352,480.634325071489,NA,NA
"52",2020-09-27,2020-10-03,6,"nearFar",337.473352787322,267.686182072624,425.454399475196,NA,NA
"53",2020-09-27,2020-10-04,7,"nearFar",295.148768469611,221.058655304143,394.070955553738,NA,NA
"54",2020-10-12,2020-10-13,1,"nearFuture",153.678872442672,95.7486076338687,246.658373618972,518,0.111411883734782
"55",2020-10-12,2020-10-14,2,"nearFuture",124.614036328572,72.8469958863273,213.168132208638,518,0.0405220397269518
"56",2020-10-12,2020-10-15,3,"nearFuture",80.79037441113,40.679706447152,160.45063171658,518,0.0663649402987928
"57",2020-10-12,2020-10-16,4,"nearFuture",214.475917700368,110.721183243872,415.45725872615,518,0.259697359611391
"58",2020-10-12,2020-10-17,5,"nearFuture",250.286015779224,111.766851135782,560.480044468059,518,0.347039062029719
"59",2020-10-12,2020-10-18,6,"nearFuture",104.534117432762,46.696521184921,234.008474939138,518,0.00845337209459623
"60",2020-10-12,2020-10-19,7,"nearFuture",51.7537478078502,19.4242615694081,137.892006992787,518,0.137185980621863
"61",2020-10-12,2020-10-13,1,"nearFar",153.678872442672,95.7486076338687,246.658373618972,NA,NA
"62",2020-10-12,2020-10-14,2,"nearFar",124.614036328572,72.8469958863273,213.168132208638,NA,NA
"63",2020-10-12,2020-10-15,3,"nearFar",80.79037441113,40.679706447152,160.45063171658,NA,NA
"64",2020-10-12,2020-10-16,4,"nearFar",214.475917700368,110.721183243872,415.45725872615,NA,NA
"65",2020-10-12,2020-10-17,5,"nearFar",250.286015779224,111.766851135782,560.480044468059,NA,NA
"66",2020-10-12,2020-10-18,6,"nearFar",104.534117432762,46.696521184921,234.008474939138,NA,NA
"67",2020-10-12,2020-10-19,7,"nearFar",51.7537478078502,19.4242615694081,137.892006992787,NA,NA
"68",2020-10-12,2020-10-13,1,"nearFar",153.678872442672,95.7486076338687,246.658373618972,NA,NA
"69",2020-10-12,2020-10-14,2,"nearFar",124.614036328572,72.8469958863273,213.168132208638,NA,NA
"70",2020-10-12,2020-10-15,3,"nearFar",80.79037441113,40.679706447152,160.45063171658,NA,NA
"71",2020-10-12,2020-10-16,4,"nearFar",214.475917700368,110.721183243872,415.45725872615,NA,NA
"72",2020-10-12,2020-10-17,5,"nearFar",250.286015779224,111.766851135782,560.480044468059,NA,NA
"73",2020-10-12,2020-10-18,6,"nearFar",104.534117432762,46.696521184921,234.008474939138,NA,NA
"74",2020-10-12,2020-10-19,7,"nearFar",51.7537478078502,19.4242615694081,137.892006992787,NA,NA
"75",2020-10-27,2020-10-28,1,"nearFuture",548.784965808588,319.68772029818,942.059765125259,518,1.098354519841
"76",2020-10-27,2020-10-29,2,"nearFuture",905.334772604068,546.591635105176,1499.53090725281,518,2.23749127912644
"77",2020-10-27,2020-10-30,3,"nearFuture",635.027383451914,415.577752852587,970.359397166355,518,1.3738893996103
"78",2020-10-27,2020-10-31,4,"nearFuture",442.184166280358,297.106065281527,658.104494513706,518,0.757776886653613
"79",2020-10-27,2020-11-01,5,"nearFuture",655.771812163992,390.165358631529,1102.19080222079,518,1.44016552946909
"80",2020-10-27,2020-11-02,6,"nearFuture",604.62858651169,338.01767277864,1081.52844382942,518,1.27676864292307
"81",2020-10-27,2020-11-03,7,"nearFuture",413.492324505264,221.961735316625,770.294493241692,518,0.666109660827968
"82",2020-10-27,2020-11-04,8,"nearFuture",593.591409555348,354.722053122761,993.315071324207,518,1.24150609684934
"83",2020-10-27,2020-10-28,1,"nearFar",548.784965808588,319.68772029818,942.059765125259,NA,NA
"84",2020-10-27,2020-10-29,2,"nearFar",905.334772604068,546.591635105176,1499.53090725281,NA,NA
"85",2020-10-27,2020-10-30,3,"nearFar",635.027383451914,415.577752852587,970.359397166355,NA,NA
"86",2020-10-27,2020-10-31,4,"nearFar",442.184166280358,297.106065281527,658.104494513706,NA,NA
"87",2020-10-27,2020-11-01,5,"nearFar",655.771812163992,390.165358631529,1102.19080222079,NA,NA
"88",2020-10-27,2020-11-02,6,"nearFar",604.62858651169,338.01767277864,1081.52844382942,NA,NA
"89",2020-10-27,2020-11-03,7,"nearFar",413.492324505264,221.961735316625,770.294493241692,NA,NA
"90",2020-10-27,2020-11-04,8,"nearFar",593.591409555348,354.722053122761,993.315071324207,NA,NA
"91",2020-10-27,2020-10-28,1,"nearFar",548.784965808588,319.68772029818,942.059765125259,NA,NA
"92",2020-10-27,2020-10-29,2,"nearFar",905.334772604068,546.591635105176,1499.53090725281,NA,NA
"93",2020-10-27,2020-10-30,3,"nearFar",635.027383451914,415.577752852587,970.359397166355,NA,NA
"94",2020-10-27,2020-10-31,4,"nearFar",442.184166280358,297.106065281527,658.104494513706,NA,NA
"95",2020-10-27,2020-11-01,5,"nearFar",655.771812163992,390.165358631529,1102.19080222079,NA,NA
"96",2020-10-27,2020-11-02,6,"nearFar",604.62858651169,338.01767277864,1081.52844382942,NA,NA
"97",2020-10-27,2020-11-03,7,"nearFar",413.492324505264,221.961735316625,770.294493241692,NA,NA
"98",2020-10-27,2020-11-04,8,"nearFar",593.591409555348,354.722053122761,993.315071324207,NA,NA
"99",2020-11-11,2020-11-12,1,"nearFuture",444.250570239928,308.838814833647,639.034213574504,518,0.791078100421671
"100",2020-11-11,2020-11-13,2,"nearFuture",352.030746836264,261.881269549866,473.213097412837,518,0.52983214251114
"101",2020-11-11,2020-11-14,3,"nearFuture",684.455602552133,471.53766088046,993.514433163734,518,1.47154561212631
"102",2020-11-11,2020-11-15,4,"nearFuture",382.116343455806,274.475655971138,531.970310515951,518,0.615060461305229
"103",2020-11-11,2020-11-16,5,"nearFuture",318.166975298297,215.724444967833,469.257084822082,518,0.43390077865268
"104",2020-11-11,2020-11-17,6,"nearFuture",274.481186179683,199.72431900352,377.219569166628,518,0.310145002463281
"105",2020-11-11,2020-11-18,7,"nearFuture",874.076767355143,388.777728697207,1965.15936699927,518,2.00871604914002
"106",2020-11-11,2020-11-12,1,"nearFar",444.250570239928,308.838814833647,639.034213574504,NA,NA
"107",2020-11-11,2020-11-13,2,"nearFar",352.030746836264,261.881269549866,473.213097412837,NA,NA
"108",2020-11-11,2020-11-14,3,"nearFar",684.455602552133,471.53766088046,993.514433163734,NA,NA
"109",2020-11-11,2020-11-15,4,"nearFar",382.116343455806,274.475655971138,531.970310515951,NA,NA
"110",2020-11-11,2020-11-16,5,"nearFar",318.166975298297,215.724444967833,469.257084822082,NA,NA
"111",2020-11-11,2020-11-17,6,"nearFar",274.481186179683,199.72431900352,377.219569166628,NA,NA
"112",2020-11-11,2020-11-18,7,"nearFar",874.076767355143,388.777728697207,1965.15936699927,NA,NA
"113",2020-11-11,2020-11-12,1,"nearFar",444.250570239928,308.838814833647,639.034213574504,NA,NA
"114",2020-11-11,2020-11-13,2,"nearFar",352.030746836264,261.881269549866,473.213097412837,NA,NA
"115",2020-11-11,2020-11-14,3,"nearFar",684.455602552133,471.53766088046,993.514433163734,NA,NA
"116",2020-11-11,2020-11-15,4,"nearFar",382.116343455806,274.475655971138,531.970310515951,NA,NA
"117",2020-11-11,2020-11-16,5,"nearFar",318.166975298297,215.724444967833,469.257084822082,NA,NA
"118",2020-11-11,2020-11-17,6,"nearFar",274.481186179683,199.72431900352,377.219569166628,NA,NA
"119",2020-11-11,2020-11-18,7,"nearFar",874.076767355143,388.777728697207,1965.15936699927,NA,NA
