"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"75",2020-09-26,2020-10-02,6,"nearFar",1776.59238206233,66.0394551759116,47793.8602551219,NA,NA
"76",2020-09-26,2020-10-03,7,"nearFar",0.000266565636520857,7.33268384391653e-06,0.00969048169623748,NA,NA
"77",2020-09-26,2020-10-04,8,"nearFar",0.000401804047383464,1.17590453288938e-05,0.0137295577981176,NA,NA
"78",2020-09-26,2020-10-05,9,"nearFar",0.00446562102513355,0.000130237543071087,0.153118453173138,NA,NA
"79",2020-09-26,2020-10-06,10,"nearFar",0.00275154727154396,0.000131838822290191,0.0574262744161687,NA,NA
"80",2020-09-26,2020-10-07,11,"nearFar",0.119508597632614,0.00723443063451474,1.97421270997813,NA,NA
"81",2020-09-26,2020-10-08,12,"nearFar",0.000390018499583676,5.99794546601783e-06,0.0253610892061835,NA,NA
"82",2020-09-26,2020-10-09,13,"nearFar",0.142751934779579,0.00418514493802297,4.86915392061421,NA,NA
"83",2020-09-26,2020-09-27,1,"nearFar",1.29227992006236e-05,1.11990353846313e-07,0.00149118860191133,NA,NA
"84",2020-09-26,2020-09-28,2,"nearFar",6.77299811625774e-06,4.34984020666568e-08,0.00105460203831245,NA,NA
"85",2020-09-26,2020-09-29,3,"nearFar",0.00212161567967581,6.64302896097986e-05,0.0677590466440221,NA,NA
"86",2020-09-26,2020-09-30,4,"nearFar",0.023214656251873,0.00200999889115085,0.26811968268503,NA,NA
"87",2020-09-26,2020-10-01,5,"nearFar",0.014733659317193,0.0016702761221411,0.129966964142932,NA,NA
"88",2020-09-26,2020-10-02,6,"nearFar",1776.59238206233,66.0394551759116,47793.8602551219,NA,NA
"89",2020-09-26,2020-10-03,7,"nearFar",0.000266565636520857,7.33268384391653e-06,0.00969048169623748,NA,NA
"90",2020-09-26,2020-10-04,8,"nearFar",0.000401804047383464,1.17590453288938e-05,0.0137295577981176,NA,NA
"91",2020-09-26,2020-10-05,9,"nearFar",0.00446562102513355,0.000130237543071087,0.153118453173138,NA,NA
"92",2020-09-26,2020-10-06,10,"nearFar",0.00275154727154396,0.000131838822290191,0.0574262744161687,NA,NA
"93",2020-09-26,2020-10-07,11,"nearFar",0.119508597632614,0.00723443063451474,1.97421270997813,NA,NA
"94",2020-09-26,2020-10-08,12,"nearFar",0.000390018499583676,5.99794546601783e-06,0.0253610892061835,NA,NA
"95",2020-09-26,2020-10-09,13,"nearFar",0.142751934779579,0.00418514493802297,4.86915392061421,NA,NA
"96",2020-10-11,2020-10-12,1,"nearFuture",0.00227325575128483,0.000106759116470269,0.0484051562209089,0,2273.25575128483
"97",2020-10-11,2020-10-13,2,"nearFuture",0.0193512670057502,0.00267188144805395,0.140152750789366,0,19351.2670057502
"98",2020-10-11,2020-10-14,3,"nearFuture",0.0338729098626942,0.00222884529902685,0.514784055702373,0,33872.9098626942
"99",2020-10-11,2020-10-15,4,"nearFuture",0.00570127968703461,0.000622771676173707,0.0521934302945516,0,5701.27968703461
"100",2020-10-11,2020-10-16,5,"nearFuture",2.51215540023e-05,4.64904630199269e-07,0.00135746653075917,0,25.1215540023
"101",2020-10-11,2020-10-17,6,"nearFuture",0.00333540697796694,6.71180130189442e-05,0.165751922744353,0,3335.40697796694
"102",2020-10-11,2020-10-18,7,"nearFuture",0.00136277376934437,0.000102188786692941,0.0181737390815048,0,1362.77376934437
"103",2020-10-11,2020-10-19,8,"nearFuture",0.504467537079121,0.0336397322601623,7.5650868442865,0,504467.537079121
"104",2020-10-11,2020-10-20,9,"nearFuture",0.23889084901956,0.0236664146544296,2.41138501875292,0,238890.84901956
"105",2020-10-11,2020-10-21,10,"nearFuture",0.0236939922393623,0.00222562251269253,0.252246400742855,0,23693.9922393623
"106",2020-10-11,2020-10-22,11,"nearFuture",0.0295784835477272,0.000889093214794429,0.984021331425247,0,29578.4835477272
"107",2020-10-11,2020-10-23,12,"nearFuture",7.55005460675904e-05,1.3545375790158e-06,0.0042083235967851,0,75.5005460675904
"108",2020-10-11,2020-10-24,13,"nearFuture",0.0091495021570758,0.000634750574760685,0.131883913226698,0,9149.5021570758
"109",2020-10-11,2020-10-12,1,"nearFar",0.00227325575128483,0.000106759116470269,0.0484051562209089,NA,NA
"110",2020-10-11,2020-10-13,2,"nearFar",0.0193512670057502,0.00267188144805395,0.140152750789366,NA,NA
"111",2020-10-11,2020-10-14,3,"nearFar",0.0338729098626942,0.00222884529902685,0.514784055702373,NA,NA
"112",2020-10-11,2020-10-15,4,"nearFar",0.00570127968703461,0.000622771676173707,0.0521934302945516,NA,NA
"113",2020-10-11,2020-10-16,5,"nearFar",2.51215540023e-05,4.64904630199269e-07,0.00135746653075917,NA,NA
"114",2020-10-11,2020-10-17,6,"nearFar",0.00333540697796694,6.71180130189442e-05,0.165751922744353,NA,NA
"115",2020-10-11,2020-10-18,7,"nearFar",0.00136277376934437,0.000102188786692941,0.0181737390815048,NA,NA
"116",2020-10-11,2020-10-19,8,"nearFar",0.504467537079121,0.0336397322601623,7.5650868442865,NA,NA
"117",2020-10-11,2020-10-20,9,"nearFar",0.23889084901956,0.0236664146544296,2.41138501875292,NA,NA
"118",2020-10-11,2020-10-21,10,"nearFar",0.0236939922393623,0.00222562251269253,0.252246400742855,NA,NA
"119",2020-10-11,2020-10-22,11,"nearFar",0.0295784835477272,0.000889093214794429,0.984021331425247,NA,NA
"120",2020-10-11,2020-10-23,12,"nearFar",7.55005460675904e-05,1.3545375790158e-06,0.0042083235967851,NA,NA
"121",2020-10-11,2020-10-24,13,"nearFar",0.0091495021570758,0.000634750574760685,0.131883913226698,NA,NA
"122",2020-10-11,2020-10-12,1,"nearFar",0.00227325575128483,0.000106759116470269,0.0484051562209089,NA,NA
"123",2020-10-11,2020-10-13,2,"nearFar",0.0193512670057502,0.00267188144805395,0.140152750789366,NA,NA
"124",2020-10-11,2020-10-14,3,"nearFar",0.0338729098626942,0.00222884529902685,0.514784055702373,NA,NA
"125",2020-10-11,2020-10-15,4,"nearFar",0.00570127968703461,0.000622771676173707,0.0521934302945516,NA,NA
"126",2020-10-11,2020-10-16,5,"nearFar",2.51215540023e-05,4.64904630199269e-07,0.00135746653075917,NA,NA
"127",2020-10-11,2020-10-17,6,"nearFar",0.00333540697796694,6.71180130189442e-05,0.165751922744353,NA,NA
"128",2020-10-11,2020-10-18,7,"nearFar",0.00136277376934437,0.000102188786692941,0.0181737390815048,NA,NA
"129",2020-10-11,2020-10-19,8,"nearFar",0.504467537079121,0.0336397322601623,7.5650868442865,NA,NA
"130",2020-10-11,2020-10-20,9,"nearFar",0.23889084901956,0.0236664146544296,2.41138501875292,NA,NA
"131",2020-10-11,2020-10-21,10,"nearFar",0.0236939922393623,0.00222562251269253,0.252246400742855,NA,NA
"132",2020-10-11,2020-10-22,11,"nearFar",0.0295784835477272,0.000889093214794429,0.984021331425247,NA,NA
"133",2020-10-11,2020-10-23,12,"nearFar",7.55005460675904e-05,1.3545375790158e-06,0.0042083235967851,NA,NA
"134",2020-10-11,2020-10-24,13,"nearFar",0.0091495021570758,0.000634750574760685,0.131883913226698,NA,NA
"135",2020-10-26,2020-10-27,1,"nearFuture",0.150971938849874,0.0110616227376426,2.06050476143318,0,150971.938849874
"136",2020-10-26,2020-10-28,2,"nearFuture",0.859136175639387,0.0458910819140882,16.0840611619068,0,859136.175639387
"137",2020-10-26,2020-10-29,3,"nearFuture",0.0528511517477696,0.00638822737514675,0.437248719720406,0,52851.1517477696
"138",2020-10-26,2020-10-30,4,"nearFuture",0.0409475534382063,0.00933832544738412,0.17955062093541,0,40947.5534382063
"139",2020-10-26,2020-10-31,5,"nearFuture",0.00620902644662648,0.000243489981921366,0.158330988037764,0,6209.02644662648
"140",2020-10-26,2020-11-01,6,"nearFuture",0.0629791114947078,0.012497988563467,0.317360546820867,0,62979.1114947078
"141",2020-10-26,2020-11-02,7,"nearFuture",0.00109881266207922,5.8530412738553e-05,0.0206284085461494,0,1098.81266207922
"142",2020-10-26,2020-11-03,8,"nearFuture",0.158460683017562,0.0556796848156033,0.450968574005932,0,158460.683017562
"143",2020-10-26,2020-11-04,9,"nearFuture",6.16010271873136,0.616933098048719,61.5088826087345,0,6160102.71873136
"144",2020-10-26,2020-11-05,10,"nearFuture",0.0496294774523388,0.00936862222978003,0.262907925176319,0,49629.4774523388
"145",2020-10-26,2020-11-06,11,"nearFuture",0.00305564768785493,0.00018188820283005,0.0513336359753761,0,3055.64768785493
"146",2020-10-26,2020-11-07,12,"nearFuture",12.9053129826245,0.823435076370479,202.258936932345,0,12905312.9826245
"147",2020-10-26,2020-11-08,13,"nearFuture",0.00850148525773582,0.000325130472145278,0.222296148098984,0,8501.48525773582
"148",2020-10-26,2020-10-27,1,"nearFar",0.150971938849874,0.0110616227376426,2.06050476143318,NA,NA
"149",2020-10-26,2020-10-28,2,"nearFar",0.859136175639387,0.0458910819140882,16.0840611619068,NA,NA
"150",2020-10-26,2020-10-29,3,"nearFar",0.0528511517477696,0.00638822737514675,0.437248719720406,NA,NA
"151",2020-10-26,2020-10-30,4,"nearFar",0.0409475534382063,0.00933832544738412,0.17955062093541,NA,NA
"152",2020-10-26,2020-10-31,5,"nearFar",0.00620902644662648,0.000243489981921366,0.158330988037764,NA,NA
"153",2020-10-26,2020-11-01,6,"nearFar",0.0629791114947078,0.012497988563467,0.317360546820867,NA,NA
"154",2020-10-26,2020-11-02,7,"nearFar",0.00109881266207922,5.8530412738553e-05,0.0206284085461494,NA,NA
"155",2020-10-26,2020-11-03,8,"nearFar",0.158460683017562,0.0556796848156033,0.450968574005932,NA,NA
"156",2020-10-26,2020-11-04,9,"nearFar",6.16010271873136,0.616933098048719,61.5088826087345,NA,NA
"157",2020-10-26,2020-11-05,10,"nearFar",0.0496294774523388,0.00936862222978003,0.262907925176319,NA,NA
"158",2020-10-26,2020-11-06,11,"nearFar",0.00305564768785493,0.00018188820283005,0.0513336359753761,NA,NA
"159",2020-10-26,2020-11-07,12,"nearFar",12.9053129826245,0.823435076370479,202.258936932345,NA,NA
"160",2020-10-26,2020-11-08,13,"nearFar",0.00850148525773582,0.000325130472145278,0.222296148098984,NA,NA
"161",2020-10-26,2020-10-27,1,"nearFar",0.150971938849874,0.0110616227376426,2.06050476143318,NA,NA
"162",2020-10-26,2020-10-28,2,"nearFar",0.859136175639387,0.0458910819140882,16.0840611619068,NA,NA
"163",2020-10-26,2020-10-29,3,"nearFar",0.0528511517477696,0.00638822737514675,0.437248719720406,NA,NA
"164",2020-10-26,2020-10-30,4,"nearFar",0.0409475534382063,0.00933832544738412,0.17955062093541,NA,NA
"165",2020-10-26,2020-10-31,5,"nearFar",0.00620902644662648,0.000243489981921366,0.158330988037764,NA,NA
"166",2020-10-26,2020-11-01,6,"nearFar",0.0629791114947078,0.012497988563467,0.317360546820867,NA,NA
"167",2020-10-26,2020-11-02,7,"nearFar",0.00109881266207922,5.8530412738553e-05,0.0206284085461494,NA,NA
"168",2020-10-26,2020-11-03,8,"nearFar",0.158460683017562,0.0556796848156033,0.450968574005932,NA,NA
"169",2020-10-26,2020-11-04,9,"nearFar",6.16010271873136,0.616933098048719,61.5088826087345,NA,NA
"170",2020-10-26,2020-11-05,10,"nearFar",0.0496294774523388,0.00936862222978003,0.262907925176319,NA,NA
"171",2020-10-26,2020-11-06,11,"nearFar",0.00305564768785493,0.00018188820283005,0.0513336359753761,NA,NA
"172",2020-10-26,2020-11-07,12,"nearFar",12.9053129826245,0.823435076370479,202.258936932345,NA,NA
"173",2020-10-26,2020-11-08,13,"nearFar",0.00850148525773582,0.000325130472145278,0.222296148098984,NA,NA
"174",2020-11-10,2020-11-11,1,"nearFuture",0.0371193273859989,0.00343768151167174,0.40080631696417,0,37119.3273859989
"175",2020-11-10,2020-11-12,2,"nearFuture",0.0226590434965731,0.00177775009041667,0.288810139820752,0,22659.0434965731
"176",2020-11-10,2020-11-13,3,"nearFuture",0.00524426633971818,0.000408777164649762,0.0672795151496904,0,5244.26633971818
"177",2020-11-10,2020-11-14,4,"nearFuture",0.0306675535024566,0.00144442525622793,0.651123229651992,0,30667.5535024566
"178",2020-11-10,2020-11-15,5,"nearFuture",0.0466586042525864,0.00837196067305834,0.260037694372516,0,46658.6042525864
"179",2020-11-10,2020-11-16,6,"nearFuture",0.175097105744358,0.0082881328436464,3.69914394694505,0,175097.105744358
"180",2020-11-10,2020-11-17,7,"nearFuture",0.000223489001912918,9.17660288384865e-06,0.00544290023315084,0,223.489001912918
"181",2020-11-10,2020-11-18,8,"nearFuture",0.0142467817412194,0.00111533251056342,0.181982312951149,0,14246.7817412194
"182",2020-11-10,2020-11-19,9,"nearFuture",2.43214404209706,0.128083294269232,46.1834205253513,0,2432144.04209706
"183",2020-11-10,2020-11-20,10,"nearFuture",8.31206298394925e-06,1.64921362573082e-07,0.000418929300432641,0,8.31206298394925
"184",2020-11-10,2020-11-21,11,"nearFuture",0.00114002183923467,8.37296864044503e-05,0.0155219713549878,0,1140.02183923467
"185",2020-11-10,2020-11-22,12,"nearFuture",0.0271755495699952,0.000721113004536377,1.02412588565931,0,27175.5495699952
"186",2020-11-10,2020-11-23,13,"nearFuture",0.000108387391763705,3.24057796127599e-06,0.00362522575717118,0,108.387391763705
"187",2020-11-10,2020-11-11,1,"nearFar",0.0371193273859989,0.00343768151167174,0.40080631696417,NA,NA
"188",2020-11-10,2020-11-12,2,"nearFar",0.0226590434965731,0.00177775009041667,0.288810139820752,NA,NA
"189",2020-11-10,2020-11-13,3,"nearFar",0.00524426633971818,0.000408777164649762,0.0672795151496904,NA,NA
"190",2020-11-10,2020-11-14,4,"nearFar",0.0306675535024566,0.00144442525622793,0.651123229651992,NA,NA
"191",2020-11-10,2020-11-15,5,"nearFar",0.0466586042525864,0.00837196067305834,0.260037694372516,NA,NA
"192",2020-11-10,2020-11-16,6,"nearFar",0.175097105744358,0.0082881328436464,3.69914394694505,NA,NA
"193",2020-11-10,2020-11-17,7,"nearFar",0.000223489001912918,9.17660288384865e-06,0.00544290023315084,NA,NA
"194",2020-11-10,2020-11-18,8,"nearFar",0.0142467817412194,0.00111533251056342,0.181982312951149,NA,NA
"195",2020-11-10,2020-11-19,9,"nearFar",2.43214404209706,0.128083294269232,46.1834205253513,NA,NA
"196",2020-11-10,2020-11-20,10,"nearFar",8.31206298394925e-06,1.64921362573082e-07,0.000418929300432641,NA,NA
"197",2020-11-10,2020-11-21,11,"nearFar",0.00114002183923467,8.37296864044503e-05,0.0155219713549878,NA,NA
"198",2020-11-10,2020-11-22,12,"nearFar",0.0271755495699952,0.000721113004536377,1.02412588565931,NA,NA
"199",2020-11-10,2020-11-23,13,"nearFar",0.000108387391763705,3.24057796127599e-06,0.00362522575717118,NA,NA
"200",2020-11-10,2020-11-11,1,"nearFar",0.0371193273859989,0.00343768151167174,0.40080631696417,NA,NA
"201",2020-11-10,2020-11-12,2,"nearFar",0.0226590434965731,0.00177775009041667,0.288810139820752,NA,NA
"202",2020-11-10,2020-11-13,3,"nearFar",0.00524426633971818,0.000408777164649762,0.0672795151496904,NA,NA
"203",2020-11-10,2020-11-14,4,"nearFar",0.0306675535024566,0.00144442525622793,0.651123229651992,NA,NA
"204",2020-11-10,2020-11-15,5,"nearFar",0.0466586042525864,0.00837196067305834,0.260037694372516,NA,NA
"205",2020-11-10,2020-11-16,6,"nearFar",0.175097105744358,0.0082881328436464,3.69914394694505,NA,NA
"206",2020-11-10,2020-11-17,7,"nearFar",0.000223489001912918,9.17660288384865e-06,0.00544290023315084,NA,NA
"207",2020-11-10,2020-11-18,8,"nearFar",0.0142467817412194,0.00111533251056342,0.181982312951149,NA,NA
"208",2020-11-10,2020-11-19,9,"nearFar",2.43214404209706,0.128083294269232,46.1834205253513,NA,NA
"209",2020-11-10,2020-11-20,10,"nearFar",8.31206298394925e-06,1.64921362573082e-07,0.000418929300432641,NA,NA
"210",2020-11-10,2020-11-21,11,"nearFar",0.00114002183923467,8.37296864044503e-05,0.0155219713549878,NA,NA
"211",2020-11-10,2020-11-22,12,"nearFar",0.0271755495699952,0.000721113004536377,1.02412588565931,NA,NA
"212",2020-11-10,2020-11-23,13,"nearFar",0.000108387391763705,3.24057796127599e-06,0.00362522575717118,NA,NA
