"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"1",14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-11,1,"nearFuture",585,646,319.521588307195,379.298693185136,269.165296977494,4.35210503837213,NA,NA
"2",14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-12,2,"nearFuture",687,646,377.359758989134,472.731132474633,301.229129883842,7.55220081606501,NA,NA
"3",14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-13,3,"nearFuture",497,646,348.098396562728,422.105134100394,287.06709277012,0.999339613677401,NA,NA
"4",14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-14,4,"nearFuture",673,646,285.503819172031,348.054090774928,234.194721229484,14.3517098694911,NA,NA
"5",14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-15,5,"nearFuture",613,646,290.321661041602,356.258749749401,236.588341842113,9.77813118728081,NA,NA
"6",14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-16,6,"nearFuture",425,646,265.288119915961,312.046521086247,225.536199934411,0.722678187155479,NA,NA
"7",14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-17,7,"nearFuture",605,646,245.786311326593,293.81691447738,205.607328437804,8.76130926614873,NA,NA
"8",14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-18,8,"nearFuture",770,646,394.666618636902,523.739236678846,297.403228473023,3.02688208335658,NA,NA
"9",14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-19,9,"nearFuture",780,646,491.560052670958,625.370575071005,386.380963566187,2.15253690430227,NA,NA
"10",14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-09-10,2020-09-20,10,"nearFuture",849,646,289.417702387929,364.363858325561,229.8872529247,2.75656302884487,NA,NA
