"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-17,0.335691112880446,1146.07349782253,2056496.88400987,1434.04912189572,0.448928066996452
"2",2020-09-10,"farFuture",2020-11-10,2020-11-17,0.999661380640586,24825.817249371,632858188.158556,25156.6728356227,1.99864657923824
"3",2020-09-10,"nearFar",2020-09-11,2020-11-17,0.689808589019187,13775.270165315,338484065.563768,18397.9364485197,1.27544460685874
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-18,0.493549706592935,1612.23130643255,3149411.54692137,1774.65814931253,0.478802171078624
"5",2020-09-11,"farFuture",2020-11-11,2020-11-17,0.619329351999236,15518.9186566236,271913497.824083,16489.7998115224,0.961661749452149
"6",2020-09-11,"nearFar",2020-09-12,2020-11-17,0.556439529296086,8565.57498152808,137531454.685502,11727.3805551582,0.720231960265387
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-19,0.749806870655941,2498.62962928133,10192369.0514864,3192.5489896768,0.48828446996699
"8",2020-09-12,"farFuture",2020-11-12,2020-11-17,0.857064183097511,22493.3012251451,524536016.974696,22902.7512970537,1.51108922919909
"9",2020-09-12,"nearFar",2020-09-13,2020-11-17,0.799310245628973,11726.9395966031,247581745.016045,15734.7305352219,0.96034820499719
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-20,0.777734761109345,2940.05713868671,13348606.3129199,3653.57445701054,0.546997705195858
"11",2020-09-13,"farFuture",2020-11-13,2020-11-17,0.910274174935634,24737.9580629631,1425901736.34855,37761.1140771634,0.502047483978989
"12",2020-09-13,"nearFar",2020-09-14,2020-11-17,0.832959516870299,12022.5158571352,601912410.494431,24533.9032869707,0.528268446355496
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-21,0.975324794593508,3434.36235898933,17201377.9969199,4147.45439961911,0.588931599749816
"14",2020-09-14,"farFuture",2020-11-14,2020-11-17,0.809009257985359,20214.6284239997,410211536.1394,20253.6795703744,1.36639877118483
"15",2020-09-14,"nearFar",2020-09-15,2020-11-17,0.91484641764509,9536.27729172039,160114162.776004,12653.622515944,0.871646934817092
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-22,0.723814160271783,2931.36129131165,10053549.8670667,3170.73333269556,1.25463060894663
"17",2020-09-15,"farFuture",2020-11-15,2020-11-18,0.96367955279436,22456.6661695182,510934407.548326,22603.8582447406,1.85989611406319
"18",2020-09-15,"nearFar",2020-09-16,2020-11-18,0.811037939370902,10031.472156114,192192043.569343,13863.3345039836,1.47472715626174
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-23,0.322900604780106,1393.00080754423,2630965.27866752,1622.02505488279,0.275530315598778
"20",2020-09-16,"farFuture",2020-11-16,2020-11-17,0.908881434639948,21001.7933464089,442054879.933478,21025.1011872352,1.66835804779334
"21",2020-09-16,"nearFar",2020-09-17,2020-11-17,0.453118566971182,5750.51026062526,100280724.090848,10014.026367593,0.585047589419793
"22",2020-09-17,"nearFuture",2020-09-18,2020-09-24,0.411619787547002,1796.84784712737,4330974.75974869,2081.09941130853,0.327589701871863
"23",2020-09-17,"farFuture",2020-11-17,2020-11-17,0.936310362274206,20002.3982692639,400095936.52225,20002.3982692639,1.76049540968749
"24",2020-09-17,"nearFar",2020-09-18,2020-11-17,0.477206109387903,4072.54164989443,53801594.9800613,7334.95705372985,0.506702915348817
"25",2020-09-18,"nearFuture",2020-09-19,2020-09-25,0.214095734584471,1022.09394602129,1526536.85134173,1235.53099974939,0.25631614563791
"26",2020-09-18,"farFuture",2020-11-18,2020-11-18,0.99559319650608,19962.6391831434,398506963.156373,19962.6391831434,1.98245012487534
"27",2020-09-18,"nearFar",2020-09-19,2020-11-18,0.311782917324672,3389.66210066155,51149090.1394706,7151.85920858839,0.472082893042588
"28",2020-09-19,"nearFuture",2020-09-20,2020-09-26,0.25736863331109,1397.51262204789,3092566.13477444,1758.56934318054,0.215872549476076
"29",2020-09-19,"nearFar",2020-09-20,2020-09-26,0.25736863331109,1397.51262204789,3092566.13477444,1758.56934318054,0.215872549476076
"30",2020-09-20,"nearFuture",2020-09-21,2020-09-27,1.10168159518383,6547.08359626296,75524845.5445728,8690.50318132229,0.642518697141401
"31",2020-09-20,"nearFar",2020-09-21,2020-09-27,1.10168159518383,6547.08359626296,75524845.5445728,8690.50318132229,0.642518697141401
"32",2020-09-21,"nearFuture",2020-09-22,2020-09-28,1.10144113737092,6389.83143684703,52284680.770165,7230.81466849794,0.673614780326546
"33",2020-09-21,"nearFar",2020-09-22,2020-09-28,1.10144113737092,6389.83143684703,52284680.770165,7230.81466849794,0.673614780326546
"34",2020-09-22,"nearFuture",2020-09-23,2020-09-29,0.285081768568375,1687.43307794968,3599137.0269854,1897.13916911369,0.326261169286834
"35",2020-09-22,"nearFar",2020-09-23,2020-09-29,0.285081768568375,1687.43307794968,3599137.0269854,1897.13916911369,0.326261169286834
"36",2020-09-23,"nearFuture",2020-09-24,2020-09-30,0.170672040816152,1002.60162961257,1711000.66567502,1308.05224118726,0.199067964903507
"37",2020-09-23,"nearFar",2020-09-24,2020-09-30,0.170672040816152,1002.60162961257,1711000.66567502,1308.05224118726,0.199067964903507
"38",2020-09-24,"nearFuture",2020-09-25,2020-10-01,0.262227010286018,1615.05958287214,3272856.14361791,1809.10368514851,0.311860693887029
"39",2020-09-24,"nearFar",2020-09-25,2020-10-01,0.262227010286018,1615.05958287214,3272856.14361791,1809.10368514851,0.311860693887029
"40",2020-09-25,"nearFuture",2020-09-26,2020-10-02,0.394090755612161,2469.48364893804,7671680.31658014,2769.77983178811,0.319053486580667
"41",2020-09-25,"nearFar",2020-09-26,2020-10-02,0.394090755612161,2469.48364893804,7671680.31658014,2769.77983178811,0.319053486580667
"42",2020-09-26,"nearFuture",2020-09-27,2020-10-03,0.214667361825919,1405.13389104807,2850360.62609222,1688.30110646538,0.245252822671833
"43",2020-09-26,"nearFar",2020-09-27,2020-10-03,0.214667361825919,1405.13389104807,2850360.62609222,1688.30110646538,0.245252822671833
"44",2020-09-27,"nearFuture",2020-09-28,2020-10-04,0.240987565249672,2169.59357603726,10739745.0159661,3277.15501860472,0.297111101175591
"45",2020-09-27,"nearFar",2020-09-28,2020-10-04,0.240987565249672,2169.59357603726,10739745.0159661,3277.15501860472,0.297111101175591
"46",2020-09-28,"nearFuture",2020-09-29,2020-10-06,0.446928348658219,5623.26662429832,63952072.1883053,7997.00395074964,0.632197527591033
"47",2020-09-28,"nearFar",2020-09-29,2020-10-06,0.446928348658219,5623.26662429832,63952072.1883053,7997.00395074964,0.632197527591033
"48",2020-09-29,"nearFuture",2020-09-30,2020-10-07,0.459181307119153,6392.69455022922,73773807.628505,8589.1680405325,0.669868555636451
"49",2020-09-29,"nearFar",2020-09-30,2020-10-07,0.459181307119153,6392.69455022922,73773807.628505,8589.1680405325,0.669868555636451
"50",2020-09-30,"nearFuture",2020-10-01,2020-10-07,0.592904797561776,7941.12657635588,92501320.1297045,9617.76066086615,0.892847527737385
"51",2020-09-30,"nearFar",2020-10-01,2020-10-07,0.592904797561776,7941.12657635588,92501320.1297045,9617.76066086615,0.892847527737385
"52",2020-10-01,"nearFuture",2020-10-02,2020-10-08,0.375279730615995,5684.82602099469,54324231.514447,7370.49737225698,0.510217433111362
"53",2020-10-01,"nearFar",2020-10-02,2020-10-08,0.375279730615995,5684.82602099469,54324231.514447,7370.49737225698,0.510217433111362
"54",2020-10-02,"nearFuture",2020-10-03,2020-10-09,0.382960766306873,6164.75700749574,55302138.9726347,7436.54079344924,0.515196443765317
"55",2020-10-02,"nearFar",2020-10-03,2020-10-09,0.382960766306873,6164.75700749574,55302138.9726347,7436.54079344924,0.515196443765317
"56",2020-10-03,"nearFuture",2020-10-04,2020-10-10,0.604157753092091,9568.90967538634,106897672.505206,10339.1330635216,0.897954386738904
"57",2020-10-03,"nearFar",2020-10-04,2020-10-10,0.604157753092091,9568.90967538634,106897672.505206,10339.1330635216,0.897954386738904
"58",2020-10-04,"nearFuture",2020-10-05,2020-10-11,0.707874451308502,11349.2315166075,142971480.509389,11957.0682238327,1.14504465814606
"59",2020-10-04,"nearFar",2020-10-05,2020-10-11,0.707874451308502,11349.2315166075,142971480.509389,11957.0682238327,1.14504465814606
"60",2020-10-05,"nearFuture",2020-10-06,2020-10-12,0.573709062647679,7897.26783718509,118822120.659153,10900.5559793596,0.477315913573957
"61",2020-10-05,"nearFar",2020-10-06,2020-10-12,0.573709062647679,7897.26783718509,118822120.659153,10900.5559793596,0.477315913573957
"62",2020-10-06,"nearFuture",2020-10-07,2020-10-13,0.8540990865233,11904.3361795045,341251076.004679,18472.9823256744,0.518974780204124
"63",2020-10-06,"nearFar",2020-10-07,2020-10-13,0.8540990865233,11904.3361795045,341251076.004679,18472.9823256744,0.518974780204124
"64",2020-10-07,"nearFuture",2020-10-08,2020-10-14,0.941019544526678,13901.0506453491,353230091.481348,18794.416497496,0.537987343511932
"65",2020-10-07,"nearFar",2020-10-08,2020-10-14,0.941019544526678,13901.0506453491,353230091.481348,18794.416497496,0.537987343511932
"66",2020-10-08,"nearFuture",2020-10-09,2020-10-15,1.60245395622382,25749.7524423111,1205812306.02377,34724.808221555,0.699747647069031
"67",2020-10-08,"nearFar",2020-10-09,2020-10-15,1.60245395622382,25749.7524423111,1205812306.02377,34724.808221555,0.699747647069031
"68",2020-10-09,"nearFuture",2020-10-10,2020-10-16,2.07126244424644,34018.1218220997,1641887377.93263,40520.2095001078,0.881258395561535
"69",2020-10-09,"nearFar",2020-10-10,2020-10-16,2.07126244424644,34018.1218220997,1641887377.93263,40520.2095001078,0.881258395561535
"70",2020-10-10,"nearFuture",2020-10-11,2020-10-17,0.441003544119372,6819.10352698705,101644238.002857,10081.8767103579,0.314001721039511
"71",2020-10-10,"nearFar",2020-10-11,2020-10-17,0.441003544119372,6819.10352698705,101644238.002857,10081.8767103579,0.314001721039511
"72",2020-10-11,"nearFuture",2020-10-12,2020-10-18,1.76631253944145,28716.465345374,1095420685.84535,33097.140146021,0.864424508042263
"73",2020-10-11,"nearFar",2020-10-12,2020-10-18,1.76631253944145,28716.465345374,1095420685.84535,33097.140146021,0.864424508042263
"74",2020-10-12,"nearFuture",2020-10-13,2020-10-19,0.590994861744764,9520.38687556513,143734987.580812,11988.9527307773,0.414139876962435
"75",2020-10-12,"nearFar",2020-10-13,2020-10-19,0.590994861744764,9520.38687556513,143734987.580812,11988.9527307773,0.414139876962435
