"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"12",2020-09-21,"nearFuture",2020-09-22,2020-09-28,0.353983375615438,676.102204009434,536652.697450214,732.565831478792,0.434973363752841,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"13",2020-09-22,"nearFuture",2020-09-23,2020-09-29,0.329601883614778,630.421434961708,466193.007828383,682.783280278876,0.401454554341182,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"14",2020-09-23,"nearFuture",2020-09-24,2020-09-30,0.304962109541094,583.622957902159,421418.236768863,649.167341113879,0.36971890376477,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"15",2020-09-24,"nearFuture",2020-09-25,2020-10-01,0.279504343874603,549.856697927468,394938.345945868,628.441203252832,0.337482640333813,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"16",2020-09-25,"nearFuture",2020-09-26,2020-10-02,0.334612767099326,696.846120246123,581464.382208307,762.538118528056,0.410157773720101,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"17",2020-09-27,"nearFuture",2020-09-28,2020-10-04,0.318327163842455,712.197572093204,606433.624738025,778.738482892701,0.388278710751603,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"18",2020-09-28,"nearFuture",2020-09-29,2020-10-05,0.265546205045685,599.841253227518,459313.600687404,677.726789117417,0.315265502082313,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"19",2020-09-29,"nearFuture",2020-09-30,2020-10-06,0.288178967973137,657.006600289732,572585.710316454,756.693934372712,0.343216584251911,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"20",2020-09-30,"nearFuture",2020-10-01,2020-10-07,0.331315612575639,806.332176029198,800694.447337937,894.815314653218,0.411739942738785,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"21",2020-10-01,"nearFuture",2020-10-02,2020-10-08,0.384612582849566,1051.62176217461,1377515.33550843,1173.67599255861,0.487502502244585,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"22",2020-10-02,"nearFuture",2020-10-03,2020-10-09,0.394748016709348,1217.24729395649,1898113.20100634,1377.72029128061,0.499445666606798,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"23",2020-10-03,"nearFuture",2020-10-04,2020-10-10,0.334486756640833,1179.92085737695,1975677.71604366,1405.58803212167,0.414338582642971,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"24",2020-10-04,"nearFuture",2020-10-05,2020-10-11,0.423102895221157,1550.73243876984,3094046.78703888,1758.99027485625,0.556961323038089,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"25",2020-10-05,"nearFuture",2020-10-06,2020-10-12,0.43063274515613,1580.74086489555,3012979.45441869,1735.79360939563,0.564983670021908,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"26",2020-10-06,"nearFuture",2020-10-07,2020-10-13,0.423427614802823,1659.90812579797,3306404.91816151,1818.35225359706,0.556473571352591,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"27",2020-10-07,"nearFuture",2020-10-08,2020-10-14,0.469580708506665,1964.2069097569,4312855.38392675,2076.74153036114,0.623440644953719,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"28",2020-10-08,"nearFuture",2020-10-09,2020-10-15,0.503691428518975,2352.2796309247,6611012.48237959,2571.18892389875,0.685929641142776,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"29",2020-10-09,"nearFuture",2020-10-10,2020-10-16,0.516683765579038,2657.29267255815,8780919.23312647,2963.26158702307,0.709310730393041,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"30",2020-10-10,"nearFuture",2020-10-11,2020-10-17,0.521141560717229,3013.45359896016,11981487.5071254,3461.42853560859,0.728678440257823,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"31",2020-10-11,"nearFuture",2020-10-12,2020-10-18,0.549271049033333,3264.56513038804,12851699.3351002,3584.92668475943,0.774701499821664,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"32",2020-10-12,"nearFuture",2020-10-13,2020-10-19,0.563432030117613,3374.24390067554,12736330.1130451,3568.79953388322,0.794879809354484,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"33",2020-10-13,"nearFuture",2020-10-14,2020-10-20,0.55213364053966,3493.12203728453,13448654.2551896,3667.24068683657,0.779115405725299,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"34",2020-10-14,"nearFuture",2020-10-15,2020-10-21,0.605698480778395,4011.61345009545,16910335.5829133,4112.21784234655,0.874288485621783,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"35",2020-10-15,"nearFuture",2020-10-16,2020-10-22,0.604968871781153,4466.91095450736,22717391.7506408,4766.27650799246,0.875155615420603,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"36",2020-10-16,"nearFuture",2020-10-17,2020-10-23,0.553944394003799,4465.79346228656,23412120.2698192,4838.60726550722,0.771405408111113,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"37",2020-10-17,"nearFuture",2020-10-18,2020-10-24,0.514061795937435,4833.39447550924,31265533.3838399,5591.55911922962,0.705008913848842,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"38",2020-10-18,"nearFuture",2020-10-19,2020-10-25,0.533043839935281,5388.52672336929,36607982.0643741,6050.45304620853,0.744215503806134,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"39",2020-10-19,"nearFuture",2020-10-20,2020-10-26,0.532481419711374,5681.53265619808,38543924.5328636,6208.37535373496,0.750259015832196,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"40",2020-10-20,"nearFuture",2020-10-21,2020-10-27,0.501746862807607,5651.50979280747,37205505.3394287,6099.63157407304,0.697532057392283,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"41",2020-10-21,"nearFuture",2020-10-22,2020-10-28,0.568513693947683,6798.228507876,48925669.773993,6994.68868313615,0.80264580709783,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"42",2020-10-22,"nearFuture",2020-10-23,2020-10-29,0.526585441222159,6752.87790971801,49842150.2134876,7059.89732315475,0.725094510573447,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"43",2020-10-23,"nearFuture",2020-10-24,2020-10-30,0.581098426734904,8056.90044865334,70014617.1937334,8367.47376414969,0.820929080752509,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"44",2020-10-24,"nearFuture",2020-10-25,2020-10-31,0.564313883931833,8179.97281499726,72764336.0204921,8530.20140562297,0.787362317059943,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"45",2020-10-25,"nearFuture",2020-10-26,2020-11-01,0.501037618338045,7469.0144827005,60197292.7373209,7758.69143202131,0.670237235834738,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"46",2020-10-26,"nearFuture",2020-10-27,2020-11-02,0.454131380486316,6991.83045429912,51819740.127696,7198.59292693343,0.590071158628784,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"47",2020-10-27,"nearFuture",2020-10-28,2020-11-03,0.271772098384398,4375.84158584321,25028366.2002122,5002.83581583608,0.328900361988327,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"48",2020-10-28,"nearFuture",2020-10-29,2020-11-04,0.23529987384305,3796.9389802348,18170520.1270036,4262.6893068817,0.276814961796841,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"49",2020-10-29,"nearFuture",2020-10-30,2020-11-05,0.329080454575523,5522.1975352863,33285035.1674724,5769.31843179698,0.398828700403919,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"50",2020-10-30,"nearFuture",2020-10-31,2020-11-06,0.173034249518949,2888.63702295255,11576322.0655957,3402.39945708845,0.197073893449327,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"51",2020-10-31,"nearFuture",2020-11-01,2020-11-07,0.130506915822997,2068.54654293475,6304909.16022864,2510.95781729376,0.142350792534908,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"52",2020-11-01,"nearFuture",2020-11-02,2020-11-08,0.10487071045172,1726.26758114484,4275798.64932803,2067.80043750069,0.112654016540566,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"53",2020-11-02,"nearFuture",2020-11-03,2020-11-09,0.0996959643767052,1758.4712050954,4254894.99077945,2062.73968080789,0.100930589096436,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"54",2020-11-03,"nearFuture",2020-11-04,2020-11-10,0.124041675189632,2099.45081751064,5672450.31574648,2381.69064232668,0.129098284376177,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"55",2020-11-04,"nearFuture",2020-11-05,2020-11-11,0.14941833749519,2615.83846274924,12203385.6288435,3493.33445705439,0.147353564203389,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"56",2020-11-05,"nearFuture",2020-11-06,2020-11-12,0.0853002164878849,1432.98880186607,3192967.45261883,1786.88764409485,0.0890681088282107,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"57",2020-11-06,"nearFuture",2020-11-07,2020-11-13,0.0943968575009556,1648.47841908027,3714181.72887977,1927.22124544116,0.0981662631975299,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"58",2020-11-07,"nearFuture",2020-11-08,2020-11-14,0.0961595794934617,1609.90703286748,4128027.46828031,2031.75477562631,0.101206442448284,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"59",2020-11-08,"nearFuture",2020-11-09,2020-11-15,0.0890575614144545,1621.49094667517,3715377.43709188,1927.53143608396,0.0863213450963962,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"60",2020-11-09,"nearFuture",2020-11-10,2020-11-16,0.114417658680773,2268.71366431733,9626248.57339471,3102.61963079503,0.104885606694185,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"61",2020-11-10,"nearFuture",2020-11-11,2020-11-17,0.158375334327399,3055.44654584746,13260363.3641167,3641.47818394079,0.143608896782095,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
