"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-18,0.177660790600849,5292.71846708932,45050419.3748499,6711.96091875168,0.190541100773849
"2",2020-09-10,"farFuture",2020-11-05,2020-11-19,0.286258396468201,8615.23203857607,157394232.778704,12545.6858233699,0.361555493098536
"3",2020-09-10,"nearFar",2020-09-11,2020-11-19,0.248485316166513,7459.57514414589,118318123.768668,10877.4134686822,0.302072226202993
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-19,0.200802723313774,5890.3295121766,48616129.7722132,6972.52678533494,0.205055096882664
"5",2020-09-11,"farFuture",2020-11-06,2020-11-19,0.259705030575546,8183.48361890619,150205950.267467,12255.8537143468,0.323065439324012
"6",2020-09-11,"nearFar",2020-09-12,2020-11-19,0.238286009753083,7349.60939827725,113264197.360102,10642.5653561584,0.280152587527158
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-20,0.217697752843604,7254.93023812576,81270974.6604985,9015.04157841208,0.227603065169737
"8",2020-09-12,"farFuture",2020-11-07,2020-11-19,0.362450258588906,10503.4173267206,190200207.764827,13791.3091389044,0.456122142467141
"9",2020-09-12,"nearFar",2020-09-13,2020-11-19,0.30730644687641,9265.89843582734,148703357.058416,12194.3985935517,0.369067255877654
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-21,0.263451713334325,6642.19506577566,58572822.6927633,7653.2883581349,0.24303951035991
"11",2020-09-13,"farFuture",2020-11-08,2020-11-19,0.255170173450203,8180.12961727515,139036109.122373,11791.3573910035,0.305376599420724
"12",2020-09-13,"nearFar",2020-09-14,2020-11-19,0.258482789403852,7564.95579667535,106850794.550529,10336.8657991932,0.280441763796398
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-21,0.20458151153965,7095.5406829451,89536404.2622461,9462.3677936469,0.224737556289632
"14",2020-09-14,"farFuture",2020-11-05,2020-11-18,0.346606097078203,9474.25494959872,165626323.104985,12869.5890806577,0.43007016259115
"15",2020-09-14,"nearFar",2020-09-15,2020-11-18,0.299264568565352,8681.35019404752,140263016.824072,11843.268840319,0.361625960490644
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-23,0.276380392396474,7148.61445407233,68034997.8831982,8248.3330366322,0.25713981735187
"17",2020-09-15,"farFuture",2020-11-06,2020-11-19,0.299587056402569,8946.14097220806,166865400.131093,12917.639108254,0.379163078997788
"18",2020-09-15,"nearFar",2020-09-16,2020-11-19,0.291148269491262,8292.49496561325,130927072.040949,11442.3368260574,0.334790983853818
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-24,0.246142314404077,5418.65724516828,44901247.9056616,6700.83934337047,0.197887314273164
"20",2020-09-16,"farFuture",2020-11-07,2020-11-19,0.291115488245555,8835.21311428232,142319638.982387,11929.7795026726,0.329980305986958
"21",2020-09-16,"nearFar",2020-09-17,2020-11-19,0.273982850591658,7533.66802128649,105207870.953158,10257.0888147251,0.279659166286465
"22",2020-09-17,"nearFuture",2020-09-18,2020-09-25,0.257237263826122,6006.60365137272,48835552.2876879,6988.24386292349,0.21131352358811
"23",2020-09-17,"farFuture",2020-11-08,2020-11-19,0.2811453611992,9044.96458589435,161624868.908184,12713.1769793464,0.348798919446935
