"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-17,0.304535697557887,937.511344391129,1205148.36800139,1097.79249769772,0.267296840416889
"2",2020-09-10,"farFuture",2020-11-10,2020-11-17,887.56252375216,22921249.8994866,778798704127915,27906965.1543824,1.99258681901929
"3",2020-09-10,"nearFar",2020-09-11,2020-11-17,473.508795993345,12225104.1183536,415359309430624,20380365.7825522,1.1874514956715
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-18,0.289897310154163,918.846700129791,1003105.56648225,1001.55157954159,0.267898135677366
"5",2020-09-11,"farFuture",2020-11-11,2020-11-17,371.533471121502,9587608.60545414,122271507457035,11057644.7518011,1.98500609949141
"6",2020-09-11,"nearFar",2020-09-12,2020-11-17,185.911684215828,4794263.72607714,61135754230070.2,7818935.62002337,1.12645211758439
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-19,0.457823625902311,1564.91491655106,3146601.14324862,1773.86615708419,0.368059733195023
"8",2020-09-12,"farFuture",2020-11-12,2020-11-17,809.549550019859,21170566.656775,564363693138863,23756340.0619469,1.99325150918244
"9",2020-09-12,"nearFar",2020-09-13,2020-11-17,373.884774269267,9771873.41115889,260475552373799,16139255.0129738,1.11814824518921
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-20,0.679030902007345,2477.38210705075,7774534.60531066,2788.28524461015,0.490448883447619
"11",2020-09-13,"farFuture",2020-11-13,2020-11-17,813.990847470599,22355232.3350893,630999104760525,25119695.5546942,1.99381636514468
"12",2020-09-13,"nearFar",2020-09-14,2020-11-17,339.558954472254,9316125.27918298,262916298185364,16214693.8973686,1.11685200082139
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-21,0.26427345974286,978.280096821508,1234304.52501816,1110.99258549198,0.229416193254333
"14",2020-09-14,"farFuture",2020-11-14,2020-11-17,20.2097145288417,515487.190765069,305207955840.535,552456.293149544,1.80422703963263
"15",2020-09-14,"nearFar",2020-09-15,2020-11-17,7.51716112123335,188072.42943073,110985496681.256,333144.858404352,0.802074682846441
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-22,0.17068592717986,678.253202738886,532664.528976149,729.838700656624,0.160579894684143
"17",2020-09-15,"farFuture",2020-11-15,2020-11-17,5.19980881336975,129334.88206932,19007782923.9356,137868.716262739,1.42247211623076
"18",2020-09-15,"nearFar",2020-09-16,2020-11-17,1.67942279303683,39275.2418627131,5702707742.35095,75516.2746853349,0.539147561148128
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-23,0.164581803724207,693.773958704873,523515.506143521,723.543714051557,0.157160507218767
"20",2020-09-16,"farFuture",2020-11-16,2020-11-17,2.83238467846433,65022.918354367,4233724951.2338,65067.0803958023,1.16852436627686
"21",2020-09-16,"nearFar",2020-09-17,2020-11-17,0.757426886999791,14989.1393799631,941234945.667846,30679.5525662915,0.3819080314539
"22",2020-09-17,"nearFuture",2020-09-18,2020-09-24,0.219132806470043,1037.51858332915,1412750.99556839,1188.5920223392,0.194096321403872
"23",2020-09-17,"farFuture",2020-11-17,2020-11-17,3.49616261885456,74688.5220265899,5578375322.5164,74688.5220265899,1.27221949614845
"24",2020-09-17,"nearFar",2020-09-18,2020-11-17,0.628761533018107,10243.8940137367,698533072.435672,26429.7762464171,0.328861718246945
"25",2020-09-18,"nearFuture",2020-09-19,2020-09-25,0.119516140781233,589.639400491876,481079.470430063,693.598926203078,0.110245071685933
"26",2020-09-18,"nearFar",2020-09-19,2020-09-25,0.119516140781233,589.639400491876,481079.470430063,693.598926203078,0.110245071685933
"27",2020-09-19,"nearFuture",2020-09-20,2020-09-26,0.0617046760666125,328.571325036791,172285.431541334,415.072802700121,0.0590250998588996
"28",2020-09-19,"nearFar",2020-09-20,2020-09-26,0.0617046760666125,328.571325036791,172285.431541334,415.072802700121,0.0590250998588996
"29",2020-09-20,"nearFuture",2020-09-21,2020-09-27,0.0734759101865202,410.888131244365,220610.240298202,469.691643845409,0.0704469413037869
"30",2020-09-20,"nearFar",2020-09-21,2020-09-27,0.0734759101865202,410.888131244365,220610.240298202,469.691643845409,0.0704469413037869
"31",2020-09-21,"nearFuture",2020-09-22,2020-09-28,0.0451782491528494,274.748634227179,148226.476125863,385.001917041803,0.046550589542007
"32",2020-09-21,"nearFar",2020-09-22,2020-09-28,0.0451782491528494,274.748634227179,148226.476125863,385.001917041803,0.046550589542007
"33",2020-09-22,"nearFuture",2020-09-23,2020-09-29,0.127064839519808,600.564571053391,945983.642003199,972.616904029125,0.108482117155494
"34",2020-09-22,"nearFar",2020-09-23,2020-09-29,0.127064839519808,600.564571053391,945983.642003199,972.616904029125,0.108482117155494
"35",2020-09-23,"nearFuture",2020-09-24,2020-09-30,0.125189656474853,664.817251233059,782232.252729451,884.438947994406,0.117170111629209
"36",2020-09-23,"nearFar",2020-09-24,2020-09-30,0.125189656474853,664.817251233059,782232.252729451,884.438947994406,0.117170111629209
"37",2020-09-24,"nearFuture",2020-09-25,2020-10-01,0.125271896370125,674.701826057874,747242.89004199,864.432119973564,0.114394631908468
"38",2020-09-24,"nearFar",2020-09-25,2020-10-01,0.125271896370125,674.701826057874,747242.89004199,864.432119973564,0.114394631908468
"39",2020-09-25,"nearFuture",2020-09-26,2020-10-02,0.103795311341628,526.179550854875,598614.181036104,773.701609818736,0.0925604228237709
"40",2020-09-25,"nearFar",2020-09-26,2020-10-02,0.103795311341628,526.179550854875,598614.181036104,773.701609818736,0.0925604228237709
"41",2020-09-26,"nearFuture",2020-09-27,2020-10-03,0.0942209029008008,457.754561769225,558709.461349142,747.46870258837,0.08257156444015
"42",2020-09-26,"nearFar",2020-09-27,2020-10-03,0.0942209029008008,457.754561769225,558709.461349142,747.46870258837,0.08257156444015
"43",2020-09-27,"nearFuture",2020-09-28,2020-10-04,0.162546540832776,1385.40401189611,6866996.47110825,2620.49546290549,0.177603255665054
"44",2020-09-27,"nearFar",2020-09-28,2020-10-04,0.162546540832776,1385.40401189611,6866996.47110825,2620.49546290549,0.177603255665054
"45",2020-09-28,"nearFuture",2020-09-29,2020-10-05,0.261334476749236,3697.38234377406,44761702.6712242,6690.41872166639,0.330991629708856
"46",2020-09-28,"nearFar",2020-09-29,2020-10-05,0.261334476749236,3697.38234377406,44761702.6712242,6690.41872166639,0.330991629708856
"47",2020-09-29,"nearFuture",2020-09-30,2020-10-06,0.344748923742746,5112.09316172231,59692506.5301378,7726.09257840843,0.488463689553392
