"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,0.435990005133615,291.762950214026,101805.236945469,319.069329371328,0.576561079415874
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,0.932092625203506,5211.55931797541,28728887.9138209,5359.93357363885,1.75058632181973
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.70057806917089,2915.65434635343,15369582.6646124,3920.40593110106,1.2027078753646
"4",2020-09-11,"nearFuture",2020-09-12,2020-10-05,Inf,359.872195590016,152881.533715686,391.000682500281,0.728661524640437
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,0.958549529576398,5455.50051423252,31351759.869141,5599.26422569439,1.84414722761515
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,Inf,2319.72924122175,12152450.1242639,3486.03644907277,1.15769448732302
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,0.4445069342885,309.30557940161,115751.164859966,340.222228638821,0.592019762046394
"8",2020-09-12,"farFuture",2020-11-11,2020-11-25,0.931776511961572,5299.76093689158,29668682.0075504,5446.89654826952,1.75501708017621
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,0.696542922740089,2890.57559189642,15401749.8765964,3924.50632265975,1.19357009901009
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,0.432048947610008,312.241863211596,115899.314169995,340.439883342119,0.568792232228584
"11",2020-09-13,"farFuture",2020-11-12,2020-11-25,0.940040338840335,5467.92510777663,31271428.3496764,5592.08622516466,1.77960730748129
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,0.686044643225171,2890.08348549411,15693663.8319232,3961.52291826302,1.17419976985494
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,0.369371794468013,261.985252965936,80978.9209989956,284.567954975601,0.454489398259991
"14",2020-09-14,"farFuture",2020-11-13,2020-11-25,0.892777135240514,5249.77539400812,28857438.1325894,5371.91196247569,1.61847599183625
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,0.621381773358476,2663.51383939365,13936311.133987,3733.136902658,1.01492738775967
"16",2020-09-15,"nearFuture",2020-09-16,2020-10-09,Inf,371.835342452946,197200.976863527,444.073166115143,0.632310622207934
"17",2020-09-15,"farFuture",2020-11-14,2020-11-25,0.939101260915283,5525.99718877953,31981569.5851703,5655.22498095082,1.77287341665317
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,Inf,2089.88929122848,10791990.5129658,3285.11651436684,1.01249822035635
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,0.400760677136702,290.982991187021,101208.516934285,318.132860506872,0.515579837490733
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,0.925947605749808,5318.82095330806,29938964.8524749,5471.65101705828,1.7263012655467
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,0.61958856405883,2385.91547540412,12533606.9900762,3540.28346182565,1.02004709918072
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,0.425470267590962,313.455719282504,113936.757302346,337.545192977689,0.55419416504689
"23",2020-09-17,"farFuture",2020-11-17,2020-11-25,0.934098484750902,5334.65141052099,30290635.4007052,5503.69288757151,1.7547440032447
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,0.624498700392678,2278.27142454974,11922210.1395035,3452.85536035083,1.0239745365156
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-12,Inf,469.599676217793,317510.146109128,563.480386623286,0.723642934545383
"26",2020-09-18,"farFuture",2020-11-17,2020-11-25,0.958526975394065,5474.02604460899,31849848.9713847,5643.56704322583,1.84149093510502
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,Inf,1834.44323123357,8917238.91663883,2986.17462929395,1.02851057106165
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-13,Inf,492.252542758281,350008.485001663,591.615149401756,0.743751593819346
"29",2020-09-19,"farFuture",2020-11-18,2020-11-25,0.964681828400688,5185.15997651558,28051859.445738,5296.40061227793,1.86419085079204
"30",2020-09-19,"nearFar",2020-09-20,2020-11-25,Inf,1665.47940119761,7275471.22518575,2697.3081442775,1.02386140806252
"31",2020-09-20,"nearFuture",2020-09-21,2020-10-14,Inf,505.589935180504,367530.786200124,606.243174147242,0.749944028403685
"32",2020-09-20,"farFuture",2020-11-19,2020-11-25,0.968986491181643,5340.00519561393,29759072.5510873,5455.18767331494,1.8799333688956
"33",2020-09-20,"nearFar",2020-09-21,2020-11-25,Inf,1597.23209076225,7004330.53956174,2646.56957958066,1.00510291174057
"34",2020-09-22,"nearFuture",2020-09-23,2020-10-07,Inf,369.475793578713,209749.545340168,457.984219531818,0.651714345086763
"35",2020-09-22,"farFuture",2020-11-22,2020-11-25,0.971119524106852,4667.91511167803,22780815.3852886,4772.92524404987,1.88776361110376
"36",2020-09-22,"nearFar",2020-09-23,2020-11-25,Inf,1274.41038686278,4961552.88006614,2227.45434971542,0.911935243195603
"37",2020-09-23,"nearFuture",2020-09-24,2020-10-17,Inf,693.49398039247,767565.769491025,876.108309223823,0.835282176658386
"38",2020-09-23,"farFuture",2020-11-22,2020-11-25,0.977253541748614,4696.70763362364,23053261.3985524,4801.38119696327,1.91104856846055
"39",2020-09-23,"nearFar",2020-09-24,2020-11-25,Inf,1265.38164513978,3951236.57364265,1987.77176095312,0.98896308977298
"40",2020-09-24,"nearFuture",2020-09-25,2020-10-18,Inf,763.164768172227,919785.172039925,959.054311308763,0.885094868337982
"41",2020-09-24,"farFuture",2020-11-22,2020-11-25,0.977099195056613,4697.41940457442,23075571.4334805,4803.70392858266,1.91047674522686
"42",2020-09-24,"nearFar",2020-09-25,2020-11-25,Inf,1325.20114480111,4084897.49510286,2021.11293477204,1.03157799360782
"43",2020-09-25,"nearFuture",2020-09-26,2020-10-10,Inf,427.8964035084,279433.647060679,528.614838101125,0.649617030075103
"44",2020-09-25,"farFuture",2020-11-25,2020-11-25,0.945128414054709,3703.95825468041,13719306.7524151,3703.95825468041,1.79193074616331
"45",2020-09-25,"nearFar",2020-09-26,2020-11-25,Inf,632.650269206651,1119425.71614533,1058.02916601828,0.721011637330616
"46",2020-09-26,"nearFuture",2020-09-27,2020-10-20,Inf,850.9211375372,1082594.34191198,1040.47793917602,0.932441210415728
"47",2020-09-26,"nearFar",2020-09-27,2020-10-20,Inf,850.9211375372,1082594.34191198,1040.47793917602,0.932441210415728
"48",2020-09-27,"nearFuture",2020-09-28,2020-10-21,Inf,880.633432507252,1134591.2487188,1065.17193387678,0.935031603834011
"49",2020-09-27,"nearFar",2020-09-28,2020-10-21,Inf,880.633432507252,1134591.2487188,1065.17193387678,0.935031603834011
"50",2020-09-28,"nearFuture",2020-09-29,2020-10-19,Inf,868.052712511676,1084721.59078537,1041.4996835263,0.958088266620812
"51",2020-09-28,"nearFar",2020-09-29,2020-10-19,Inf,868.052712511676,1084721.59078537,1041.4996835263,0.958088266620812
"52",2020-09-29,"nearFuture",2020-09-30,2020-10-23,Inf,1082.97167167758,1679875.20137692,1296.09999667345,1.05175660411128
"53",2020-09-29,"nearFar",2020-09-30,2020-10-23,Inf,1082.97167167758,1679875.20137692,1296.09999667345,1.05175660411128
"54",2020-09-30,"nearFuture",2020-10-01,2020-10-26,Inf,1310.03228728843,2433902.95868603,1560.09709912109,1.14987870632773
"55",2020-09-30,"nearFar",2020-10-01,2020-10-26,Inf,1310.03228728843,2433902.95868603,1560.09709912109,1.14987870632773
