"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"28",2020-09-22,"nearFar",2020-09-23,2020-09-29,Inf,4386.95048559983,29263529.1679406,5409.57754061633,0.86112156662955
"29",2020-09-23,"nearFuture",2020-09-24,2020-09-30,Inf,5026.76854547508,33466253.2770984,5785.00244400107,1.12332503812626
"30",2020-09-23,"nearFar",2020-09-24,2020-09-30,Inf,5026.76854547508,33466253.2770984,5785.00244400107,1.12332503812626
"31",2020-09-24,"nearFuture",2020-09-25,2020-10-01,Inf,6498.22727976836,52643893.6432861,7255.611183304,1.30226614130174
"32",2020-09-24,"nearFar",2020-09-25,2020-10-01,Inf,6498.22727976836,52643893.6432861,7255.611183304,1.30226614130174
"33",2020-09-25,"nearFuture",2020-09-26,2020-10-02,Inf,4441.89238026007,23411797.2310924,4838.57388401711,1.0362004049492
"34",2020-09-25,"nearFar",2020-09-26,2020-10-02,Inf,4441.89238026007,23411797.2310924,4838.57388401711,1.0362004049492
"35",2020-09-26,"nearFuture",2020-09-27,2020-10-03,Inf,5566.74443688761,40728126.0144569,6381.85913464539,1.10321867844733
"36",2020-09-26,"nearFar",2020-09-27,2020-10-03,Inf,5566.74443688761,40728126.0144569,6381.85913464539,1.10321867844733
"37",2020-09-27,"nearFuture",2020-09-28,2020-10-04,Inf,6676.1923371634,72236001.2880197,8499.17650646342,1.22095600103028
"38",2020-09-27,"nearFar",2020-09-28,2020-10-04,Inf,6676.1923371634,72236001.2880197,8499.17650646342,1.22095600103028
"39",2020-09-28,"nearFuture",2020-09-29,2020-10-05,Inf,6345.80418693774,75654498.6566506,8697.9594536104,1.21783464679737
"40",2020-09-28,"nearFar",2020-09-29,2020-10-05,Inf,6345.80418693774,75654498.6566506,8697.9594536104,1.21783464679737
"41",2020-09-29,"nearFuture",2020-09-30,2020-10-06,Inf,6758.48709975436,85874282.7107414,9266.83779456301,1.27032345567002
"42",2020-09-29,"nearFar",2020-09-30,2020-10-06,Inf,6758.48709975436,85874282.7107414,9266.83779456301,1.27032345567002
"43",2020-09-30,"nearFuture",2020-10-01,2020-10-07,Inf,6263.71472868605,68231522.0539268,8260.23740905349,1.17193429844062
"44",2020-09-30,"nearFar",2020-10-01,2020-10-07,Inf,6263.71472868605,68231522.0539268,8260.23740905349,1.17193429844062
"45",2020-10-01,"nearFuture",2020-10-02,2020-10-08,Inf,7930.45192018197,95563351.7018168,9775.65096051495,1.47588385925819
"46",2020-10-01,"nearFar",2020-10-02,2020-10-08,Inf,7930.45192018197,95563351.7018168,9775.65096051495,1.47588385925819
"47",2020-10-02,"nearFuture",2020-10-03,2020-10-09,Inf,7258.0693414441,82019357.2190979,9056.45389869003,1.23680017446719
"48",2020-10-02,"nearFar",2020-10-03,2020-10-09,Inf,7258.0693414441,82019357.2190979,9056.45389869003,1.23680017446719
"49",2020-10-03,"nearFuture",2020-10-04,2020-10-10,Inf,6296.56732850336,78657710.0561512,8868.91820100689,1.17162979349992
"50",2020-10-03,"nearFar",2020-10-04,2020-10-10,Inf,6296.56732850336,78657710.0561512,8868.91820100689,1.17162979349992
"51",2020-10-04,"nearFuture",2020-10-05,2020-10-11,Inf,7493.12200518174,101814801.340983,10090.3320728796,1.3388145923839
"52",2020-10-04,"nearFar",2020-10-05,2020-10-11,Inf,7493.12200518174,101814801.340983,10090.3320728796,1.3388145923839
"53",2020-10-05,"nearFuture",2020-10-06,2020-10-12,Inf,7814.2701989215,119130373.43797,10914.6861355684,1.34233031167588
"54",2020-10-05,"nearFar",2020-10-06,2020-10-12,Inf,7814.2701989215,119130373.43797,10914.6861355684,1.34233031167588
"55",2020-10-06,"nearFuture",2020-10-07,2020-10-13,Inf,6589.24580724486,98943027.8129665,9947.01099893664,1.06390194470479
"56",2020-10-06,"nearFar",2020-10-07,2020-10-13,Inf,6589.24580724486,98943027.8129665,9947.01099893664,1.06390194470479
"57",2020-10-07,"nearFuture",2020-10-08,2020-10-14,Inf,6953.03198964021,102347796.306537,10116.7087684947,1.15082828250229
"58",2020-10-07,"nearFar",2020-10-08,2020-10-14,Inf,6953.03198964021,102347796.306537,10116.7087684947,1.15082828250229
"59",2020-10-08,"nearFuture",2020-10-09,2020-10-15,Inf,6990.57932171885,85480263.0975665,9245.55369340131,1.14338073346744
"60",2020-10-08,"nearFar",2020-10-09,2020-10-15,Inf,6990.57932171885,85480263.0975665,9245.55369340131,1.14338073346744
"61",2020-10-09,"nearFuture",2020-10-10,2020-10-16,Inf,7634.83165870502,92967041.4966753,9641.94179077406,1.21381152822094
"62",2020-10-09,"nearFar",2020-10-10,2020-10-16,Inf,7634.83165870502,92967041.4966753,9641.94179077406,1.21381152822094
"63",2020-10-10,"nearFuture",2020-10-11,2020-10-17,Inf,8052.75802056474,124695388.108838,11166.7089202163,1.32128607841556
"64",2020-10-10,"nearFar",2020-10-11,2020-10-17,Inf,8052.75802056474,124695388.108838,11166.7089202163,1.32128607841556
"65",2020-10-11,"nearFuture",2020-10-12,2020-10-18,Inf,8039.75568099249,123005954.52554,11090.8049539039,1.3307899883838
"66",2020-10-11,"nearFar",2020-10-12,2020-10-18,Inf,8039.75568099249,123005954.52554,11090.8049539039,1.3307899883838
"67",2020-10-12,"nearFuture",2020-10-13,2020-10-19,Inf,10740.7697405117,239890511.385425,15488.3992518731,1.42779135399036
"68",2020-10-12,"nearFar",2020-10-13,2020-10-19,Inf,10740.7697405117,239890511.385425,15488.3992518731,1.42779135399036
"69",2020-10-13,"nearFuture",2020-10-14,2020-10-20,Inf,10123.0704537276,217972492.380399,14763.8915053044,1.32523164282561
"70",2020-10-13,"nearFar",2020-10-14,2020-10-20,Inf,10123.0704537276,217972492.380399,14763.8915053044,1.32523164282561
"71",2020-10-14,"nearFuture",2020-10-15,2020-10-21,Inf,10929.1892397557,245799812.760245,15678.0041063984,1.44913650978059
"72",2020-10-14,"nearFar",2020-10-15,2020-10-21,Inf,10929.1892397557,245799812.760245,15678.0041063984,1.44913650978059
"73",2020-10-15,"nearFuture",2020-10-16,2020-10-22,Inf,10599.3457025089,242541610.355317,15573.7474730817,1.32297776844705
"74",2020-10-15,"nearFar",2020-10-16,2020-10-22,Inf,10599.3457025089,242541610.355317,15573.7474730817,1.32297776844705
"75",2020-10-16,"nearFuture",2020-10-17,2020-10-23,Inf,11316.7462464458,241393430.636441,15536.8410765007,1.14452749266852
"76",2020-10-16,"nearFar",2020-10-17,2020-10-23,Inf,11316.7462464458,241393430.636441,15536.8410765007,1.14452749266852
"77",2020-10-17,"nearFuture",2020-10-18,2020-10-24,Inf,11477.5598662049,225586992.638236,15019.5536763992,1.20944373035779
"78",2020-10-17,"nearFar",2020-10-18,2020-10-24,Inf,11477.5598662049,225586992.638236,15019.5536763992,1.20944373035779
"79",2020-10-18,"nearFuture",2020-10-19,2020-10-25,Inf,13087.5460602417,250730303.712723,15834.4656907874,1.06431409145047
"80",2020-10-18,"nearFar",2020-10-19,2020-10-25,Inf,13087.5460602417,250730303.712723,15834.4656907874,1.06431409145047
"81",2020-10-19,"nearFuture",2020-10-20,2020-10-28,Inf,37005.6995506774,4826614342.75434,69473.8392688524,1.0298984650653
"82",2020-10-19,"nearFar",2020-10-20,2020-10-28,Inf,37005.6995506774,4826614342.75434,69473.8392688524,1.0298984650653
"83",2020-10-20,"nearFuture",2020-10-21,2020-10-29,Inf,18966.9210024042,861199519.162204,29346.2011027357,0.885190303294006
"84",2020-10-20,"nearFar",2020-10-21,2020-10-29,Inf,18966.9210024042,861199519.162204,29346.2011027357,0.885190303294006
"85",2020-10-21,"nearFuture",2020-10-22,2020-10-28,Inf,11447.0946928577,219345922.505952,14810.3316136389,0.86541936744021
"86",2020-10-21,"nearFar",2020-10-22,2020-10-28,Inf,11447.0946928577,219345922.505952,14810.3316136389,0.86541936744021
"87",2020-10-22,"nearFuture",2020-10-23,2020-10-29,Inf,17630.0748864009,469969614.302297,21678.7825834916,1.11359552642391
"88",2020-10-22,"nearFar",2020-10-23,2020-10-29,Inf,17630.0748864009,469969614.302297,21678.7825834916,1.11359552642391
"89",2020-10-23,"nearFuture",2020-10-24,2020-10-30,Inf,14210.9563497969,389883089.58539,19745.4574417862,1.19976846267342
"90",2020-10-23,"nearFar",2020-10-24,2020-10-30,Inf,14210.9563497969,389883089.58539,19745.4574417862,1.19976846267342
"91",2020-10-24,"nearFuture",2020-10-25,2020-10-31,Inf,12439.1075344052,396579718.788981,19914.3093977417,1.1169890157583
"92",2020-10-24,"nearFar",2020-10-25,2020-10-31,Inf,12439.1075344052,396579718.788981,19914.3093977417,1.1169890157583
"93",2020-10-25,"nearFuture",2020-10-26,2020-11-01,Inf,15609.1570181096,399321002.696422,19983.0178575815,1.07259476698683
"94",2020-10-25,"nearFar",2020-10-26,2020-11-01,Inf,15609.1570181096,399321002.696422,19983.0178575815,1.07259476698683
"95",2020-10-26,"nearFuture",2020-10-27,2020-11-02,Inf,15814.2778834943,521921130.439417,22845.5932389469,1.16443623335077
"96",2020-10-26,"nearFar",2020-10-27,2020-11-02,Inf,15814.2778834943,521921130.439417,22845.5932389469,1.16443623335077
"97",2020-10-27,"nearFuture",2020-10-28,2020-11-03,Inf,12670.5508704046,451454168.298145,21247.4508658838,1.08771430240868
"98",2020-10-27,"nearFar",2020-10-28,2020-11-03,Inf,12670.5508704046,451454168.298145,21247.4508658838,1.08771430240868
"99",2020-10-28,"nearFuture",2020-10-29,2020-11-04,Inf,14311.4163938355,451617111.202304,21251.2849306178,1.20860457608807
"100",2020-10-28,"nearFar",2020-10-29,2020-11-04,Inf,14311.4163938355,451617111.202304,21251.2849306178,1.20860457608807
"101",2020-10-29,"nearFuture",2020-10-30,2020-11-05,Inf,10266.0413843064,288444414.217931,16983.6513806052,0.90863637668379
"102",2020-10-29,"nearFar",2020-10-30,2020-11-05,Inf,10266.0413843064,288444414.217931,16983.6513806052,0.90863637668379
"103",2020-10-30,"nearFuture",2020-10-31,2020-11-06,Inf,12735.2624516296,324863126.086971,18023.9597782222,1.10302637508694
"104",2020-10-30,"nearFar",2020-10-31,2020-11-06,Inf,12735.2624516296,324863126.086971,18023.9597782222,1.10302637508694
"105",2020-10-31,"nearFuture",2020-11-01,2020-11-07,Inf,13964.7371920407,439998585.081787,20976.1432365863,1.2165455762818
"106",2020-10-31,"nearFar",2020-11-01,2020-11-07,Inf,13964.7371920407,439998585.081787,20976.1432365863,1.2165455762818
"107",2020-11-01,"nearFuture",2020-11-02,2020-11-08,Inf,13192.3263199649,427489252.811426,20675.8132321664,1.15518085669649
"108",2020-11-01,"nearFar",2020-11-02,2020-11-08,Inf,13192.3263199649,427489252.811426,20675.8132321664,1.15518085669649
"109",2020-11-02,"nearFuture",2020-11-03,2020-11-09,Inf,15720.3580884338,459492713.628288,21435.7811527429,1.38721346591558
"110",2020-11-02,"nearFar",2020-11-03,2020-11-09,Inf,15720.3580884338,459492713.628288,21435.7811527429,1.38721346591558
"111",2020-11-03,"nearFuture",2020-11-04,2020-11-10,Inf,11144.0859140443,344864377.905929,18570.5244380962,1.02341952922186
"112",2020-11-03,"nearFar",2020-11-04,2020-11-10,Inf,11144.0859140443,344864377.905929,18570.5244380962,1.02341952922186
"113",2020-11-04,"nearFuture",2020-11-05,2020-11-11,Inf,12401.489257798,281705673.821215,16784.0899014875,1.06253610057638
"114",2020-11-04,"nearFar",2020-11-05,2020-11-11,Inf,12401.489257798,281705673.821215,16784.0899014875,1.06253610057638
"115",2020-11-05,"nearFuture",2020-11-06,2020-11-12,Inf,9763.10357571824,283090904.513757,16825.3054805479,0.905564982856188
"116",2020-11-05,"nearFar",2020-11-06,2020-11-12,Inf,9763.10357571824,283090904.513757,16825.3054805479,0.905564982856188
"117",2020-11-06,"nearFuture",2020-11-07,2020-11-13,Inf,12620.5553465426,312132529.940123,17667.2728495408,1.16770999268502
"118",2020-11-06,"nearFar",2020-11-07,2020-11-13,Inf,12620.5553465426,312132529.940123,17667.2728495408,1.16770999268502
"119",2020-11-07,"nearFuture",2020-11-08,2020-11-14,Inf,10346.6145653264,344070512.001213,18549.1377697513,0.9316414650434
"120",2020-11-07,"nearFar",2020-11-08,2020-11-14,Inf,10346.6145653264,344070512.001213,18549.1377697513,0.9316414650434
"121",2020-11-08,"nearFuture",2020-11-09,2020-11-15,Inf,14016.8372263425,418600458.067349,20459.727712444,1.08766965951337
"122",2020-11-08,"nearFar",2020-11-09,2020-11-15,Inf,14016.8372263425,418600458.067349,20459.727712444,1.08766965951337
"123",2020-11-09,"nearFuture",2020-11-10,2020-11-16,Inf,11327.181303612,166778532.524649,12914.2763066557,0.912341899477455
"124",2020-11-09,"nearFar",2020-11-10,2020-11-16,Inf,11327.181303612,166778532.524649,12914.2763066557,0.912341899477455
"125",2020-11-10,"nearFuture",2020-11-11,2020-11-17,Inf,8179.16375639676,108494019.76042,10416.0462633583,0.853727844713584
"126",2020-11-10,"nearFar",2020-11-11,2020-11-17,Inf,8179.16375639676,108494019.76042,10416.0462633583,0.853727844713584
