"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-25,0.266653728256209,459.136884669247,305298.590653947,552.538316005277,0.312256341285312
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,0.949072006960358,17174.048080059,311704222.908886,17655.1472072279,1.80739420489311
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.618869614038996,9086.18782422524,161027324.045225,12689.6542129888,1.08394039992159
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-26,0.321594750229508,618.46570768339,569049.342500474,754.353592488611,0.410682106186611
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,0.940436106464246,17176.2948486316,311702690.525914,17655.1038095479,1.7770671017629
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,0.631015428346877,8897.38027815751,156135869.934207,12495.4339634207,1.09387460397475
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-27,0.339696852304825,635.281521702742,594810.5899371,771.239644946433,0.427874214970755
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,0.929457395084786,16962.9871302091,304996308.595465,17464.1435116488,1.73798113889464
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,0.624408838474462,8517.62216029202,147547257.902951,12146.903222754,1.06033962652022
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-23,0.294805300497676,517.230961918791,377439.68669697,614.36120214168,0.362885537350213
"11",2020-09-13,"farFuture",2020-11-13,2020-11-21,0.931357064118303,18075.484048173,342680698.017879,18511.6368270847,1.7449064497486
"12",2020-09-13,"nearFar",2020-09-14,2020-11-21,0.596329820107447,8834.29821330236,162521088.369889,12748.3759110676,1.0175270221705
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-23,0.2290222780825,401.089911036159,239809.385022755,489.703364316353,0.258354664096578
"14",2020-09-14,"farFuture",2020-11-14,2020-11-20,0.922857017359017,16894.2693934,300749074.748824,17342.118519628,1.71602834232302
"15",2020-09-14,"nearFar",2020-09-15,2020-11-20,0.532574976515976,7616.85593457034,131712612.981686,11476.6115635969,0.896086898320646
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-24,0.212134436139229,381.254261625692,212582.842823772,461.067069767265,0.236785455245925
"17",2020-09-15,"farFuture",2020-11-15,2020-11-20,0.907679052356989,15944.0776805229,267412247.669367,16352.7443467256,1.66600069645271
"18",2020-09-15,"nearFar",2020-09-16,2020-11-20,0.490352282626333,6606.38362918458,107092448.773441,10348.548148095,0.808471551728639
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-23,0.36042556780902,517.588087499671,449398.477838228,670.37189517329,0.273425878010054
"20",2020-09-16,"farFuture",2020-11-16,2020-11-18,0.873281620865089,12611.9147202179,169573404.30997,13022.0353366887,1.56011866631512
"21",2020-09-16,"nearFar",2020-09-17,2020-11-18,0.514282383725841,4145.88607731515,51186600.2274778,7154.48112915799,0.659433714501573
"22",2020-09-17,"nearFuture",2020-09-18,2020-09-24,0.468862057542453,682.096775646576,523439.405733705,723.491123465731,0.365234044527572
"23",2020-09-17,"farFuture",2020-11-17,2020-11-18,0.923938365688663,14788.1046133713,221239605.653371,14874.1253744001,1.71752632445217
"24",2020-09-17,"nearFar",2020-09-18,2020-11-18,0.569990126019389,3816.76518402985,49571476.3496532,7040.70141034636,0.66574344006637
"25",2020-09-18,"nearFuture",2020-09-19,2020-09-25,0.220430735361987,390.446966849482,260689.263121522,510.577382109237,0.236470237561884
"26",2020-09-18,"farFuture",2020-11-18,2020-11-18,0.97048215768732,17042.637171147,290451481.747363,17042.637171147,1.88531391647814
"27",2020-09-18,"nearFar",2020-09-19,2020-11-18,0.314187163152653,2471.97074238668,36534538.3236517,6044.3807229237,0.442575697426416
"28",2020-09-19,"nearFuture",2020-09-20,2020-09-26,0.225490564637331,386.932269131095,254017.579623103,504.001567083976,0.229756676727304
"29",2020-09-19,"nearFar",2020-09-20,2020-09-26,0.225490564637331,386.932269131095,254017.579623103,504.001567083976,0.229756676727304
"30",2020-09-20,"nearFuture",2020-09-21,2020-09-27,0.25550773723632,433.772325108845,279779.356302525,528.941732426669,0.26446948182723
"31",2020-09-20,"nearFar",2020-09-21,2020-09-27,0.25550773723632,433.772325108845,279779.356302525,528.941732426669,0.26446948182723
"32",2020-09-21,"nearFuture",2020-09-22,2020-09-28,0.286438880165588,545.181681030267,433318.261830389,658.269140876579,0.329117648130091
"33",2020-09-21,"nearFar",2020-09-22,2020-09-28,0.286438880165588,545.181681030267,433318.261830389,658.269140876579,0.329117648130091
"34",2020-09-22,"nearFuture",2020-09-23,2020-09-29,0.340067082468751,640.944368565639,497200.201763839,705.124245621889,0.42227430776836
"35",2020-09-22,"nearFar",2020-09-23,2020-09-29,0.340067082468751,640.944368565639,497200.201763839,705.124245621889,0.42227430776836
"36",2020-09-23,"nearFuture",2020-09-24,2020-09-30,0.333339428381627,620.756513531815,460228.410479145,678.401363854131,0.40687431187528
"37",2020-09-23,"nearFar",2020-09-24,2020-09-30,0.333339428381627,620.756513531815,460228.410479145,678.401363854131,0.40687431187528
"38",2020-09-24,"nearFuture",2020-09-25,2020-10-01,0.341143573271968,680.00152882425,559028.316849551,747.68196236739,0.420949234412417
