"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"39",2020-10-19,"nearFuture",2020-10-20,2020-11-03,0.410501835639169,1314.21248945169,2093197.93332036,1446.78883508284,0.532320621328617,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"40",2020-10-20,"nearFuture",2020-10-21,2020-11-04,0.356715437035622,1179.25366901807,1812297.40235049,1346.2159568028,0.450353333514568,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"41",2020-10-21,"nearFuture",2020-10-22,2020-11-05,0.357563145526272,1399.112292899,3256348.23668363,1804.5354628501,0.455457216973762,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"42",2020-10-22,"nearFuture",2020-10-23,2020-11-07,0.349652765185301,1430.53761950316,3226210.64713183,1796.16554001346,0.445494084270479,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"43",2020-10-23,"nearFuture",2020-10-24,2020-11-07,0.297520866624738,1186.33849637216,2529478.66261562,1590.43348261272,0.358234159657609,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"44",2020-10-24,"nearFuture",2020-10-25,2020-11-08,0.338550916343891,1511.55832092804,3458743.59274177,1859.76976874606,0.423481936677089,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"45",2020-10-25,"nearFuture",2020-10-26,2020-11-09,0.327551623358588,1546.4569763151,3767302.57046566,1940.95403615481,0.411341022518864,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"46",2020-10-26,"nearFuture",2020-10-27,2020-11-10,0.311194954756965,1466.29784577062,3350026.22043704,1830.30768463585,0.3809877810767,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"47",2020-10-27,"nearFuture",2020-10-28,2020-11-11,0.304384272087563,1443.65282578351,3243005.76266275,1800.83474051973,0.367583588651899,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"48",2020-10-28,"nearFuture",2020-10-29,2020-11-12,0.288292141219087,1387.92806147944,2985170.16521304,1727.76449934968,0.341093715496708,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"49",2020-10-29,"nearFuture",2020-10-30,2020-11-13,0.213582189398908,1058.98239458294,2095585.08912621,1447.6135841882,0.24605877640278,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"50",2020-10-30,"nearFuture",2020-10-31,2020-11-14,0.214710562601305,1134.91015156109,2363724.9097031,1537.44102641471,0.248712438847837,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"51",2020-10-31,"nearFuture",2020-11-01,2020-11-15,0.202252012164734,1061.3254620913,2027758.55789805,1423.99387565328,0.211607485128311,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"52",2020-11-01,"nearFuture",2020-11-02,2020-11-15,0.216355955362126,1148.75637153368,2362237.20460694,1536.95712516873,0.218547598980333,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"53",2020-11-02,"nearFuture",2020-11-03,2020-11-16,0.210761304933118,1139.74886729678,2586426.17018514,1608.23697575486,0.203014878058613,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"54",2020-11-03,"nearFuture",2020-11-04,2020-11-17,0.222980934324393,1350.48957569966,3343828.00121256,1828.61368287907,0.233698534537261,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"55",2020-11-04,"nearFuture",2020-11-05,2020-11-19,0.173320800237856,1156.3967758542,3175585.90863965,1782.01737046519,0.192295890270423,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"56",2020-11-05,"nearFuture",2020-11-06,2020-11-20,0.136848043775152,907.727891013086,2320042.64663807,1523.16862055324,0.143281300250988,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"57",2020-11-06,"nearFuture",2020-11-07,2020-11-20,0.219013049575131,1372.59347341284,3590225.30493874,1894.78898691615,0.244362836619237,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"58",2020-11-07,"nearFuture",2020-11-08,2020-11-21,0.213804093187295,1353.71351547996,3878267.42741661,1969.33172102026,0.260455640282432,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"59",2020-11-08,"nearFuture",2020-11-09,2020-11-22,0.221385949289204,1374.99672120179,3698889.55812084,1923.2497388849,0.269937871075026,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"60",2020-11-09,"nearFuture",2020-11-10,2020-11-23,0.204254728228013,1257.61921757988,3164914.42570995,1779.02063667343,0.236415697560908,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"61",2020-11-10,"nearFuture",2020-11-11,2020-11-24,0.184626607278157,1156.19261825978,3076037.0580079,1753.86346618199,0.222085152203026,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
