"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-23,0.397793359550508,593.241861124199,406297.106402047,637.414391429977,0.517750831889911
"2",2020-09-10,"farFuture",2020-11-10,2020-11-24,0.994016706656946,32917.0966164666,1107306624.0075,33276.2170928051,1.97621669000303
"3",2020-09-10,"nearFar",2020-09-11,2020-11-24,0.717198724071814,17909.5926229148,593388615.089132,24359.5692714205,1.29907182730765
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-18,0.339365794534518,492.668651504835,281917.341529411,530.958888737548,0.422396568336767
"5",2020-09-11,"farFuture",2020-11-11,2020-11-18,0.994518761890204,34519.5208818594,1206227209.11171,34730.7818672673,1.9782028509783
"6",2020-09-11,"nearFar",2020-09-12,2020-11-18,0.688780710457551,18640.3231743606,643452739.618957,25366.3702491893,1.25215991907892
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-19,0.217745093721632,332.43557682605,153541.769582325,391.844062839192,0.254230624054986
"8",2020-09-12,"farFuture",2020-11-12,2020-11-18,0.984508497226567,34118.6408936234,1180412919.51355,34357.1378248182,1.93900889822856
"9",2020-09-12,"nearFar",2020-09-13,2020-11-18,0.601126795474099,17225.5382352247,590283230.641568,24295.7451139406,1.09661976114177
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-23,0.196960044145956,296.621441418647,119355.176919531,345.478185880862,0.226768730196502
"11",2020-09-13,"farFuture",2020-11-13,2020-11-21,0.992254035635436,34985.1101760432,1237219949.46154,35174.1375084242,1.96928698387219
"12",2020-09-13,"nearFar",2020-09-14,2020-11-21,0.573678250640973,16728.0108420303,586114373.522265,24209.79912189,1.05217211351656
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-21,0.20447021155182,310.132912047826,133532.493815627,365.420981630266,0.231945085926829
"14",2020-09-14,"farFuture",2020-11-14,2020-11-18,0.984948976935234,33815.0400025867,1163649448.68273,34112.30641107,1.94073174312047
"15",2020-09-14,"nearFar",2020-09-15,2020-11-18,0.529669697128242,14270.510866439,484931830.905863,22021.1677916014,0.943939526424179
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-22,0.231273606315102,362.451039164015,169257.44840427,411.409101022656,0.26909848532795
"17",2020-09-15,"farFuture",2020-11-15,2020-11-18,0.993421524076759,32475.06733813,1067093567.87334,32666.3981466175,1.97386892864845
"18",2020-09-15,"nearFar",2020-09-16,2020-11-18,0.508418303682977,12039.7660569698,388141733.966561,19701.3130010809,0.889015010171769
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-23,0.229450268950408,359.25749462531,158931.989936509,398.662752130806,0.26626509287555
"20",2020-09-16,"farFuture",2020-11-16,2020-11-18,0.993464504672639,30971.383806839,967059698.60656,31097.5834850002,1.97403033214146
"21",2020-09-16,"nearFar",2020-09-17,2020-11-18,0.458654539667077,9542.89538828941,290229161.974923,17036.1134644884,0.778594664655324
"22",2020-09-17,"nearFuture",2020-09-18,2020-09-26,0.180732729153349,301.893276583144,120695.996989388,347.413294203587,0.201357764296887
"23",2020-09-17,"farFuture",2020-11-17,2020-11-20,0.992975963782113,32272.2426545075,1052191204.19694,32437.4968855018,1.97210864679311
"24",2020-09-17,"nearFar",2020-09-18,2020-11-20,0.430653724423738,10138.923854406,323834698.520051,17995.4077064136,0.74620418968034
"25",2020-09-18,"nearFuture",2020-09-19,2020-09-28,0.194969947037141,330.901724781225,132834.417468441,364.464562705952,0.220382231203542
"26",2020-09-18,"farFuture",2020-11-18,2020-11-21,0.99223943639489,34700.2096150489,1207765572.05852,34752.9217772913,1.96920697332982
"27",2020-09-18,"nearFar",2020-09-19,2020-11-21,0.422761229710783,10150.7039791434,345170759.45777,18578.7717424422,0.720046443239621
"28",2020-09-19,"nearFuture",2020-09-20,2020-11-12,0.776502239155664,12911.3723673759,323398677.219792,17983.2888321294,1.40559271771038
"29",2020-09-19,"farFuture",2020-11-19,2020-11-25,0.991621672672126,30734.3613569584,976056144.603973,31241.8972631941,1.96676921656042
"30",2020-09-19,"nearFar",2020-09-20,2020-11-25,0.801188075788701,14956.6333989673,398293796.427813,19957.2993270085,1.4699900208571
"31",2020-09-20,"nearFuture",2020-09-21,2020-09-30,0.28846961637916,473.522607475568,264944.154360988,514.727262111682,0.3485892157489
"32",2020-09-20,"farFuture",2020-11-20,2020-11-21,0.983518896143236,36103.9090877695,1303875021.90939,36109.209655009,1.93517049433793
"33",2020-09-20,"nearFar",2020-09-21,2020-11-21,0.404311163006506,6411.92035419122,217533290.446866,14749.0098124202,0.613019428847071
"34",2020-09-21,"nearFuture",2020-09-22,2020-10-01,0.193235341322081,324.787054900695,154623.600441177,393.222075221086,0.224701476343727
"35",2020-09-21,"farFuture",2020-11-21,2020-11-21,0.985287218113024,36691.1107153109,1346237605.5232,36691.1107153109,1.94200218170263
"36",2020-09-21,"nearFar",2020-09-22,2020-11-21,0.265240057393985,3630.81647857435,122525803.775238,11069.137444952,0.380819722285445
"37",2020-09-22,"nearFuture",2020-09-23,2020-10-02,0.193522379769934,373.278339081674,251565.491606919,501.563048486349,0.229955977048395
"38",2020-09-22,"nearFar",2020-09-23,2020-10-02,0.193522379769934,373.278339081674,251565.491606919,501.563048486349,0.229955977048395
"39",2020-09-23,"nearFuture",2020-09-24,2020-10-05,0.346713980962293,760.152741496724,811800.869208778,900.999927418853,0.444229002009161
"40",2020-09-23,"farFuture",2020-11-23,2020-11-23,0.984836972309006,27907.3252843203,778818804.524863,27907.3252843203,1.94025382218467
"41",2020-09-23,"nearFar",2020-09-24,2020-11-23,0.39580036491204,2848.39678325238,60658493.4581052,7788.35627447186,0.559307834330354
"42",2020-09-24,"nearFuture",2020-09-25,2020-10-19,0.591535832673326,3314.45155471921,21322460.9465981,4617.625033131,0.939582692456424
"43",2020-09-24,"farFuture",2020-11-24,2020-11-25,0.978496674982609,22580.8420771871,509919458.253823,22581.3962866299,1.91579825810791
"44",2020-09-24,"nearFar",2020-09-25,2020-11-25,0.62019959877031,4741.59159342054,57514831.1175037,7583.85331592744,1.01189495657876
"45",2020-09-25,"nearFuture",2020-09-26,2020-10-10,0.438353606522767,1301.6097483555,2691786.91266927,1640.66660619069,0.597938516834755
"46",2020-09-25,"farFuture",2020-11-25,2020-11-25,0.983769616157809,22850.0168744974,522123271.164818,22850.0168744974,1.93611533722963
"47",2020-09-25,"nearFar",2020-09-26,2020-11-25,0.472442107124957,2648.38519373937,35156254.6784285,5929.27100733543,0.681574568109435
"48",2020-09-26,"nearFuture",2020-09-27,2020-10-21,0.655712590798499,4039.43889311107,28166657.005898,5307.22686587807,1.06419732804083
"49",2020-09-26,"nearFar",2020-09-27,2020-10-21,0.655712590798499,4039.43889311107,28166657.005898,5307.22686587807,1.06419732804083
"50",2020-09-27,"nearFuture",2020-09-28,2020-10-22,0.685312530745111,4578.5670409161,36214888.9321038,6017.88076752139,1.12122872013197
