"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-17,0.51405906626079,537.094626657704,392353.25122031,626.381075081544,0.507985564385843
"2",2020-09-10,"farFuture",2020-10-03,2020-11-25,0.597201366235141,315.118943915396,149633.183008437,386.824486050763,0.382666818954043
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.588887136237706,337.316512189627,173905.189829624,417.019411813916,0.395198693497223
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-18,0.543309231474695,548.66645882528,401755.280005359,633.841683707658,0.525604555248555
"5",2020-09-11,"farFuture",2020-10-04,2020-11-25,0.603631910572492,319.694776328026,153173.751155171,391.374183046316,0.389767306317206
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,0.597497400833733,342.980032175205,178453.22866536,422.437248198309,0.403581263835648
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-19,0.514294591576426,560.545612577607,412699.600667818,642.416999049541,0.51042980896005
"8",2020-09-12,"farFuture",2020-11-10,2020-11-25,0.577444042497971,306.664428956724,131503.585965831,362.634231651993,0.403409219206097
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,0.560221464973913,375.904751762419,208193.408157282,456.282158491083,0.432596652775357
"10",2020-09-13,"nearFuture",2020-09-15,2020-09-20,0.569326048739505,520.108081846845,326153.692956812,571.098671821964,0.494714339984963
"11",2020-09-13,"farFuture",2020-11-09,2020-11-25,0.644701923541988,368.150675150107,181815.57110182,426.398371363939,0.446171227342046
"12",2020-09-13,"nearFar",2020-09-15,2020-11-25,0.625038651854384,407.791737766647,219468.994194426,468.475179912903,0.458834648031503
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-21,0.612075027253445,544.947862978915,348362.784143484,590.222656413225,0.51055178559946
"14",2020-09-14,"farFuture",2020-11-10,2020-11-25,0.65981773344448,355.382068633856,172697.972602605,415.569455810463,0.442528213520909
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,0.64528734460373,413.076006043222,226161.176115046,475.564061000246,0.463231039805685
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-22,0.568499811407781,526.555321085691,363616.940287789,603.006583950614,0.501501800515956
"17",2020-09-15,"farFuture",2020-10-08,2020-11-25,0.634498435548685,328.459463900923,162362.818423179,402.942698684539,0.391573303788074
