"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,Inf,5338.34661158195,68069795.9719059,8250.44216826625,0.990669629300787
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,Inf,116901.724906674,54202899243.9559,232815.16111275,1.31735527272125
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,Inf,64838.8150356312,28939978834.8967,170117.544171366,1.16490197245837
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-25,Inf,1763.54007838071,5693990.08065323,2386.20830621579,0.656784360152828
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,Inf,8009.52973699135,107228206.649655,10355.1053422771,1.14102461705068
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,Inf,4994.22438455863,58211688.305999,7629.65846588161,0.907253458548271
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,Inf,1741.65866165933,5173442.56657279,2274.5202937263,0.743477443115059
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,Inf,12965.9820249289,278768226.793104,16696.3536975324,1.50015535922874
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,Inf,7353.82034329411,141970834.679838,11915.1514753208,1.1218164011719
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,Inf,2111.78982242426,6288077.03931835,2507.60384417442,0.785279904138027
"11",2020-09-13,"farFuture",2020-11-13,2020-11-25,Inf,11845.4205255119,193795805.41587,13921.0561889488,1.88877027898081
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,Inf,6798.35275354053,96569575.8872875,9826.98203352827,1.31659008461789
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,Inf,1987.14700050358,5541564.95296033,2354.05287811475,0.944993049782375
"14",2020-09-14,"farFuture",2020-11-14,2020-11-25,Inf,11902.3690800281,201055119.20129,14179.3906498583,1.89572255760152
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,Inf,6563.40334489952,95778589.9906509,9786.65366663452,1.38379128416044
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,Inf,1954.10869544813,5450378.06220861,2334.60447661025,0.921282924554828
"17",2020-09-15,"farFuture",2020-11-15,2020-11-25,Inf,11869.5984021099,205886771.44248,14348.7550485218,1.87382922887098
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,Inf,6316.92416637929,93642391.1495281,9676.89987286879,1.34040329845394
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,Inf,1620.0018395568,3478488.88246802,1865.07074462821,0.685178079907148
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,Inf,12237.0165308552,219722129.714178,14823.0270091563,1.98075467620818
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,Inf,6043.75796093113,93580005.8956807,9673.67592467727,1.22500166169925
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,0.449456337727569,1481.46634144474,2995774.29939497,1730.83052301344,0.655247853470254
