"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-10-04,0.208283465637819,1055.28730815357,2562827.52917742,1600.88335901696,0.239095197157786
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,0.477031172176993,11054.4011154283,150693444.176774,12275.7258105895,0.654438660925647
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.315782548253489,5054.93283106346,61815074.1882162,7862.25630390006,0.40523258266493
"4",2020-09-11,"nearFuture",2020-09-12,2020-11-07,0.506421027237981,8491.19486666074,114054158.143265,10679.6141383135,0.728413205061165
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,0.594070506565867,13469.2516302061,210066613.723652,14493.6749557748,0.866113558541198
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,0.524681335431291,9528.29002573268,134056753.055846,11578.288001939,0.757100778702839
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,0.410135150914032,2208.38769421904,12034334.6960777,3469.05386180118,0.313086369556267
"8",2020-09-12,"farFuture",2020-11-12,2020-11-24,1.75893648546205,35487.2183115372,1541602177.5705,39263.2420664736,0.849492055851461
"9",2020-09-12,"nearFar",2020-09-13,2020-11-24,1.05955801569641,18231.5283618167,748492925.709689,27358.5987526717,0.571355774068768
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,0.524912803214284,2917.26833682393,18544391.3066629,4306.31992618557,0.358588127927652
"11",2020-09-13,"farFuture",2020-11-13,2020-11-24,1.18301838090726,23313.4241861983,723722098.781796,26902.0835397892,0.659819543062008
"12",2020-09-13,"nearFar",2020-09-14,2020-11-24,0.828653839072581,12330.8787288429,344011025.525955,18547.5342168698,0.497618011835816
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,0.621451066735982,3464.45468770766,22764022.2164811,4771.16570834435,0.416391402908315
"14",2020-09-14,"farFuture",2020-11-14,2020-11-24,1.25205706211656,24716.0052257731,737828812.890806,27163.0044893934,0.709694394018888
"15",2020-09-14,"nearFar",2020-09-15,2020-11-24,0.898917704703437,12815.1369244565,337392530.113184,18368.2478781506,0.545444718996967
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,0.937932726635284,5063.58108155852,48071944.9881135,6933.3934684333,0.539864475650837
"17",2020-09-15,"farFuture",2020-11-15,2020-11-24,2.02896712184652,40061.6479551994,1823270623.24258,42699.7731052822,0.949435102451877
"18",2020-09-15,"nearFar",2020-09-16,2020-11-24,1.39253039130663,19646.1089455756,787738060.927473,28066.6717109007,0.710518903484604
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,0.656022836065275,3569.21140311542,19776530.6989828,4447.08114373718,0.444764906492861
"20",2020-09-16,"farFuture",2020-11-16,2020-11-24,1.02659741832819,19756.2583983173,446329911.772867,21126.521525629,0.643273772481097
"21",2020-09-16,"nearFar",2020-09-17,2020-11-24,0.801030281298589,9903.2732708031,186688723.293112,13663.4081873123,0.522442288836084
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,0.764434052221479,4317.06198951163,26839785.8291572,5180.71286882,0.502933799253509
"23",2020-09-17,"farFuture",2020-11-17,2020-11-24,1.12271791438377,21255.6907806031,507072427.290267,22518.2687454046,0.68693226299227
"24",2020-09-17,"nearFar",2020-09-18,2020-11-24,0.894719093007766,10476.5633680903,201469837.269561,14194.0070899504,0.569842331522149
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-02,0.712058316090664,4191.88631584539,25184999.0696269,5018.46580835487,0.483967372225375
"26",2020-09-18,"farFuture",2020-11-18,2020-11-24,0.871232165909554,16175.7440146486,306836016.682576,17516.7353317499,0.573955870978577
"27",2020-09-18,"nearFar",2020-09-19,2020-11-24,0.765116266030294,8186.50554877979,119068671.607277,10911.8592186335,0.513963538476442
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-03,0.653049838030362,3875.92870327779,19397166.2633229,4404.22141397579,0.468230924388778
"29",2020-09-19,"farFuture",2020-11-19,2020-11-24,0.654671758906071,11923.5232456572,175193340.650656,13236.0621277877,0.462412220400617
"30",2020-09-19,"nearFar",2020-09-20,2020-11-24,0.653536414293075,6290.2070659916,66136018.5795229,8132.40546084139,0.46648531319233
