"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-17,0.333194418484495,205.064699744387,53122.2396838298,230.482623388033,0.417426558759254,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"2",2020-09-11,"nearFuture",2020-09-12,2020-09-18,0.296595502799207,188.1672915137,52827.9432945352,229.843301609021,0.379727917306729,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"3",2020-09-12,"nearFuture",2020-09-13,2020-09-19,0.320987707470686,210.566444789403,59244.9346451016,243.402823823187,0.367061224714821,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"4",2020-09-13,"nearFuture",2020-09-14,2020-09-20,0.275998580245403,195.031839139606,53611.0914004466,231.540690593352,0.317611261655754,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"5",2020-09-14,"nearFuture",2020-09-15,2020-09-21,0.251909647434712,163.189490841245,36476.4528130404,190.988095998259,0.286969691647017,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"6",2020-09-15,"nearFuture",2020-09-16,2020-09-22,0.249618597501867,156.275225658875,38544.7235488202,196.328101780718,0.252924635533803,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"7",2020-09-16,"nearFuture",2020-09-17,2020-09-23,0.203604666926172,143.453456706394,32180.912396998,179.390391038645,0.228204646465353,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"8",2020-09-17,"nearFuture",2020-09-18,2020-09-24,0.220133970805241,156.257043091809,36041.1851500637,189.845160986694,0.250187537709128,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"9",2020-09-18,"nearFuture",2020-09-19,2020-09-25,0.224418008398784,153.255675147298,31651.42219388,177.908465773498,0.254358603898311,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"10",2020-09-19,"nearFuture",2020-09-20,2020-09-26,0.190601790924728,140.686900469805,33794.2907276296,183.83223527888,0.224218588078231,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
