"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-25,0.820714851671466,7815.58439118942,124992211.301144,11179.9915608709,0.59886719408702,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"2",2020-09-13,"nearFuture",2020-09-14,2020-09-28,1.79245828000923,15645.1759742645,522669874.602822,22861.9744248572,0.940789789500889,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"3",2020-09-14,"nearFuture",2020-09-15,2020-09-29,0.867457584146287,9005.39634811172,132512231.701943,11511.3957321405,0.91662904506781,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"4",2020-09-15,"nearFuture",2020-09-16,2020-09-30,0.657154619617374,7001.80682179673,66607854.3785608,8161.36351221784,1.05074576676449,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"5",2020-09-16,"nearFuture",2020-09-17,2020-10-01,0.968250328992039,9552.86638382621,172080762.608737,13117.9557328395,0.681482163965415,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"6",2020-09-17,"nearFuture",2020-09-18,2020-10-02,0.47111686246048,5917.62742414091,52015457.1887309,7212.17423449621,0.671859519650248,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"7",2020-09-18,"nearFuture",2020-09-19,2020-10-02,0.766141413321042,8372.59272253322,95316440.7681953,9763.01391826291,0.88489765198765,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"8",2020-09-19,"nearFuture",2020-09-20,2020-10-03,0.519671297402454,6316.72416272355,52756596.0599878,7263.37360046885,0.708928971249865,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"9",2020-09-20,"nearFuture",2020-09-21,2020-10-04,1.01395287088549,8348.24367073678,101315967.723682,10065.5833275416,0.768554453027882,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"10",2020-09-21,"nearFuture",2020-09-22,2020-10-05,0.636386217290755,5880.11760839822,50868643.8118133,7132.22572636434,0.517044427230908,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"11",2020-09-22,"nearFuture",2020-09-23,2020-10-06,0.429977894474495,4204.32207961185,25397750.2054026,5039.61806146087,0.396232751878746,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"12",2020-09-23,"nearFuture",2020-09-24,2020-10-07,0.450366443768953,4422.4245163172,26259271.7935302,5124.38013749275,0.439452189443115,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"13",2020-09-24,"nearFuture",2020-09-25,2020-10-08,0.494662423868748,5618.3996379432,40559374.2175081,6368.62420130974,0.580732056804692,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"14",2020-09-25,"nearFuture",2020-09-26,2020-10-09,0.443625302982702,5854.86716709222,48945327.410064,6996.09372507716,0.622670348575042,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"15",2020-09-26,"nearFuture",2020-09-27,2020-10-10,0.812581734440345,8199.31343090356,96878178.0897859,9842.67128831324,0.795997332865833,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"16",2020-09-27,"nearFuture",2020-09-28,2020-10-11,0.683306983420405,7647.37398758869,96388720.7429997,9817.77575334656,0.622944039676681,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
