"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,0.382340422933403,1782.18458825914,8447602.2223886,2906.47591120047,0.284502941163497
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,123.174794921683,2632683.18515892,7823067825609.26,2796974.76313414,1.96375227939856
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,65.8716494889333,1404929.38489261,4172306782539.31,2042622.52571034,1.1801025882222
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-25,0.543118463286642,2739.33765570862,18016106.0276529,4244.53837627285,0.370301038393212
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,96.359121952608,2055435.38990388,4782966734498.62,2186999.48205267,1.95384396320759
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,50.1031202681081,1064478.67502545,2473957008378.06,1572881.75282761,1.18937496502134
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,0.760103101887819,4230.06693749293,49363322.8819097,7025.90370571001,0.448472104853545
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,167.732248763581,3553742.43696728,14018476877617,3744125.64928275,1.97352603131867
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,84.2461759327342,1778986.25195239,7009263120469.92,2647501.29753886,1.21099906808611
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,1.29119307951048,7222.73469904733,118996024.099023,10908.529877991,0.632530445870427
"11",2020-09-13,"farFuture",2020-11-13,2020-11-24,273.844706902842,6026747.29460525,41394743274707.9,6433874.67042279,1.9827804701163
"12",2020-09-13,"nearFar",2020-09-14,2020-11-24,127.085122536433,2785464.83927114,19105330201570.5,4370964.44752991,1.25572276475314
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,1.29254439113965,7314.70852727291,111832747.533535,10575.1003557193,0.629387476162232
"14",2020-09-14,"farFuture",2020-11-14,2020-11-24,201.39602811151,4329519.42090794,21401195216830.6,4626142.58500865,1.97724769679237
"15",2020-09-14,"nearFar",2020-09-15,2020-11-24,89.3380772281028,1909084.78197476,9416588521744.06,3068646.04047845,1.22244597323949
"16",2020-09-16,"nearFuture",2020-09-17,2020-09-30,0.252569187793485,1330.51892049413,3180675.60190531,1783.44486932041,0.21943106512687
"17",2020-09-16,"farFuture",2020-11-16,2020-11-24,76.714838830846,1593041.79275113,3220768876885.21,1794650.07087321,1.93394449420927
