"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"23",2020-10-02,"nearFuture",2020-10-03,2020-10-16,0.658234986749891,3244.49472768805,14015176.6144984,3743.68489786446,1.01019722044907,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"24",2020-10-03,"nearFuture",2020-10-04,2020-10-17,0.669647813268227,3720.68600782703,18885322.6187214,4345.72463678054,1.04476506762319,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"25",2020-10-04,"nearFuture",2020-10-05,2020-10-18,0.716318472381761,4356.44566139675,25362343.5606159,5036.10400613569,1.14392063187034,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"26",2020-10-05,"nearFuture",2020-10-06,2020-10-19,0.721302198106741,4931.88233556263,32749909.3094287,5722.75364745231,1.16311024722124,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"27",2020-10-06,"nearFuture",2020-10-07,2020-10-20,0.738339563176796,5364.21799333314,36710517.7742202,6058.92051228766,1.19995349427202,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"28",2020-10-07,"nearFuture",2020-10-08,2020-10-21,0.762218664923738,5946.56744417604,43299118.1080058,6580.20653991999,1.25807723997796,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"29",2020-10-08,"nearFuture",2020-10-09,2020-10-22,0.799018453639797,6852.080055299,57220503.2930674,7564.42352681732,1.34858432539173,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"30",2020-10-09,"nearFuture",2020-10-10,2020-10-23,0.794950704711979,7518.86961687173,69414872.0624003,8331.55880147288,1.33810220211948,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"31",2020-10-10,"nearFuture",2020-10-11,2020-10-24,0.746596801203223,7813.82361498501,76395483.014489,8740.4509617347,1.20376195288846,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"32",2020-10-11,"nearFuture",2020-10-12,2020-10-25,0.760026664468052,8664.66622960431,92583957.6742329,9622.055792513,1.23647790199781,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"33",2020-10-12,"nearFuture",2020-10-13,2020-10-26,0.718736280718267,9047.58998878155,100699474.045058,10034.912757222,1.13177002376973,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"34",2020-10-13,"nearFuture",2020-10-14,2020-10-27,0.709034607013654,9526.7705414304,107263725.597097,10356.8202454758,1.10807255033075,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"35",2020-10-14,"nearFuture",2020-10-15,2020-10-28,0.745777133800763,10931.3303818876,139940392.398056,11829.6404171072,1.2056590479396,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"36",2020-10-15,"nearFuture",2020-10-16,2020-10-29,0.732815917393439,11599.1823781233,154979719.18499,12449.0850742129,1.16823551853876,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"37",2020-10-16,"nearFuture",2020-10-17,2020-10-30,0.713143101458632,12012.1743230933,161131447.318233,12693.7562336069,1.1149797410115,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"38",2020-10-17,"nearFuture",2020-10-18,2020-10-31,0.612723074007416,10877.19385284,127649661.86959,11298.2149859874,0.89535870016187,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"39",2020-10-18,"nearFuture",2020-10-19,2020-11-01,0.472391684884196,8439.37688778828,77536072.3424441,8805.45696386304,0.648604899798132,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"40",2020-10-19,"nearFuture",2020-10-20,2020-11-02,0.35549955753935,7401.56253304517,81907524.835919,9050.27761098625,0.393745693782872,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"41",2020-10-20,"nearFuture",2020-10-21,2020-11-03,0.430380134042753,9215.27904944065,150898445.630438,12284.0728437452,0.426855053233439,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"42",2020-10-21,"nearFuture",2020-10-22,2020-11-04,0.965978182278268,25368.7209603706,1609327544.35237,40116.4248700251,0.512567612811912,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"43",2020-10-22,"nearFuture",2020-10-23,2020-11-05,0.47336175340877,11878.0219985156,370074363.498508,19237.3169516569,0.413826006274638,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"44",2020-10-23,"nearFuture",2020-10-24,2020-11-06,0.74742289826908,21539.3475059787,1665190359.6431,40806.7440460899,0.494262589752661,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"45",2020-10-24,"nearFuture",2020-10-25,2020-11-07,1.74687874179092,55313.4597371705,8533154251.54058,92375.0737566178,0.680169992184091,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"46",2020-10-25,"nearFuture",2020-10-26,2020-11-08,2.34129830291673,77724.4029885827,14107210988.0995,118773.780726638,0.80112267109506,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"47",2020-10-26,"nearFuture",2020-10-27,2020-11-09,2.66731364674386,88705.704309151,16258336844.1562,127508.183439951,0.855316367694684,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"48",2020-10-27,"nearFuture",2020-10-28,2020-11-10,6.19642649920059,180050.052586964,112380481261.452,335231.981262903,1.06183416654779,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"49",2020-10-28,"nearFuture",2020-10-29,2020-11-11,6.22654024964268,185856.739270396,96894168903.768,311278.282094604,1.12403403245907,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"50",2020-10-29,"nearFuture",2020-10-30,2020-11-12,6.87286877524943,208505.445507008,102335472092.607,319899.159255861,1.21039007179622,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"51",2020-10-30,"nearFuture",2020-10-31,2020-11-13,7.03735431578793,229519.820447006,141062433015.879,375582.791160456,1.19556823957002,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"52",2020-10-31,"nearFuture",2020-11-01,2020-11-14,7.37311668453134,252315.169336207,148790845043.053,385734.163697038,1.24020067364798,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"53",2020-11-01,"nearFuture",2020-11-02,2020-11-15,8.04295730636989,279330.616230619,158578920099.778,398219.688237257,1.31500963227088,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"54",2020-11-02,"nearFuture",2020-11-03,2020-11-16,6.13627821765611,211502.464659679,77935028970.6221,279168.459842121,1.26576334372609,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"55",2020-11-03,"nearFuture",2020-11-04,2020-11-17,4.57072303543577,150153.002642274,35995182795.7629,189723.964737623,1.15771690035222,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"56",2020-11-04,"nearFuture",2020-11-05,2020-11-18,4.69338179557899,154575.468782355,35011112975.1077,187112.567656766,1.20721775049294,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"57",2020-11-05,"nearFuture",2020-11-06,2020-11-19,1.26013188219362,41430.9563122691,2622695890.40303,51212.2630861304,0.662756918401351,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"58",2020-11-06,"nearFuture",2020-11-07,2020-11-20,0.937654721184549,30950.0621899569,1391152539.80957,37298.1573245861,0.570467762799491,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"59",2020-11-07,"nearFuture",2020-11-08,2020-11-21,1.91373733228829,64818.8683830401,6507502250.25111,80669.0910463921,0.847569185052742,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"60",2020-11-08,"nearFuture",2020-11-09,2020-11-22,1.84870049318053,62669.3843788698,5366999935.83417,73259.8111916361,0.874952705042016,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"61",2020-11-09,"nearFuture",2020-11-10,2020-11-23,1.61995815330315,53744.5527387132,3705069289.20203,60869.28034076,0.832991318826464,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"62",2020-11-10,"nearFuture",2020-11-11,2020-11-24,1.16456323901272,37164.4954654504,1848042520.00544,42988.8650699857,0.664372070606286,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
