"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"40",2020-10-19,"nearFuture",2020-10-20,2020-10-26,0.6157639947281,6405.82316076442,45342485.1461412,6733.68288131697,0.900076712110571,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"41",2020-10-20,"nearFuture",2020-10-21,2020-10-27,0.542952769732679,5936.61769401262,38641979.9077738,6216.26736134907,0.76047846237642,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"42",2020-10-21,"nearFuture",2020-10-22,2020-10-28,0.546936559599926,6491.9784407643,44260668.6292936,6652.86920277963,0.763369565101736,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"43",2020-10-22,"nearFuture",2020-10-23,2020-10-29,0.406287828801805,5181.87882761676,31925787.1961782,5650.29089482818,0.532232260130618,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"44",2020-10-23,"nearFuture",2020-10-24,2020-10-30,0.399117187236016,5513.87050224611,33562222.6233349,5793.29117370557,0.503176055423294,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"45",2020-10-24,"nearFuture",2020-10-25,2020-10-31,0.514084140515793,7425.52630589862,59887852.9703766,7738.72424695289,0.695609986906509,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"46",2020-10-25,"nearFuture",2020-10-26,2020-11-01,0.344263519792415,5113.1661828336,28382384.1180056,5327.51200073783,0.419230928130822,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"47",2020-10-26,"nearFuture",2020-10-27,2020-11-02,0.20379008086095,3133.6227642866,14956080.3781733,3867.30919091987,0.240768128250863,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"48",2020-10-27,"nearFuture",2020-10-28,2020-11-03,0.176617748571382,2786.49924544701,10141329.6012427,3184.54543086493,0.182041339700118,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"49",2020-10-28,"nearFuture",2020-10-29,2020-11-04,0.156505939737343,2338.9617445424,8377703.34540702,2894.42625496091,0.142101779414704,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"50",2020-10-29,"nearFuture",2020-10-30,2020-11-05,0.141794296141383,2135.73015444441,8272980.8657155,2876.27899650147,0.1267908191466,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"51",2020-10-30,"nearFuture",2020-10-31,2020-11-06,0.268466297284249,4483.14092542648,37833206.6196638,6150.87039529072,0.218058934042152,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"52",2020-10-31,"nearFuture",2020-11-01,2020-11-07,0.327529154207516,5540.13738229751,43811432.7040221,6619.02052452039,0.26516941646593,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"53",2020-11-01,"nearFuture",2020-11-02,2020-11-08,0.318880609877898,5170.60619237961,45933885.8739769,6777.45423252543,0.245143540879067,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"54",2020-11-02,"nearFuture",2020-11-03,2020-11-09,0.282940746883255,5303.11231917221,39514177.8164621,6286.0303703102,0.242209448077879,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"55",2020-11-03,"nearFuture",2020-11-04,2020-11-10,0.260942257441346,4754.52292624819,40708645.3464208,6380.33269872511,0.216246573956206,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"56",2020-11-04,"nearFuture",2020-11-05,2020-11-11,0.252851848471303,4500.99833011981,28213163.1396258,5311.60645564275,0.234253447637059,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"57",2020-11-05,"nearFuture",2020-11-06,2020-11-12,0.134272196599866,2501.22555212025,8816351.88217315,2969.23422487569,0.128997358621991,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"58",2020-11-06,"nearFuture",2020-11-07,2020-11-13,0.127588382148374,2292.88937075243,6347309.27256523,2519.38668579582,0.124013830543967,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"59",2020-11-07,"nearFuture",2020-11-08,2020-11-14,0.157513775326631,2986.91763125483,12136608.5621741,3483.76356289776,0.149984654697583,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"60",2020-11-08,"nearFuture",2020-11-09,2020-11-15,0.223942868945345,4128.29369535646,25254477.8658623,5025.38335511454,0.199741139094566,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"61",2020-11-09,"nearFuture",2020-11-10,2020-11-16,0.140022923879956,2603.12300091823,10202437.7139135,3194.1255006517,0.13132222010203,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"62",2020-11-10,"nearFuture",2020-11-11,2020-11-17,0.0767125269985581,1540.05186992554,4831505.71036812,2198.06863186028,0.0733768479780773,7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
