"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-18,1.57560413104737,14096.2721359634,357230897.038931,18900.5528236327,0.73910900700065
"2",2020-09-10,"farFuture",2020-11-10,2020-11-19,0.862245955601051,25415.333979076,784007903.372758,28000.1411313007,1.37762826512546
"3",2020-09-10,"nearFar",2020-09-11,2020-11-19,1.17929403357719,20384.6398265815,594329233.891057,24378.8685933342,1.0938419281811
"4",2020-09-13,"nearFuture",2020-09-14,2020-09-21,0.559584421125387,5927.6715363955,46984179.16667,6854.50065042451,0.812763226677924
"5",2020-09-13,"farFuture",2020-11-13,2020-11-19,0.92479529587299,26906.4054590599,833848636.406456,28876.4373911751,1.73508782741698
"6",2020-09-13,"nearFar",2020-09-14,2020-11-19,0.730016162674269,15717.7473669722,414187592.545237,20351.5992625945,1.24318137368948
"7",2020-09-14,"nearFuture",2020-09-15,2020-09-21,0.705781185339773,7178.81094896851,63186056.1263244,7948.9657268304,0.788982108020891
"8",2020-09-14,"farFuture",2020-11-14,2020-11-18,0.997598078070569,27554.8733446639,896626627.470319,29943.7243420106,1.99042119967342
"9",2020-09-14,"nearFar",2020-09-15,2020-11-18,0.827371557310938,15668.8369471749,410452960.852989,20259.6387147695,1.28958172954278
"10",2020-09-15,"nearFuture",2020-09-16,2020-09-22,0.911781683759024,7385.69869456848,69149003.2885469,8315.58797010451,0.909033818228982
"11",2020-09-15,"farFuture",2020-11-15,2020-11-18,0.999580602453217,28553.6644691607,982490555.474512,31344.7053818426,1.99832343120946
"12",2020-09-15,"nearFar",2020-09-16,2020-11-18,0.943708563284185,15083.1407944202,401273204.083443,20031.8048134321,1.30513913204006
"13",2020-09-16,"nearFuture",2020-09-17,2020-09-23,1.76663131240782,12158.3733231509,290770655.757548,17051.9985854312,0.769170634675214
"14",2020-09-16,"farFuture",2020-11-16,2020-11-18,0.999340825759873,27370.1460174433,966363719.847954,31086.3912323054,1.99736525630426
"15",2020-09-16,"nearFar",2020-09-17,2020-11-18,1.53644416641344,16721.9051314386,493448574.98467,22213.7024150561,1.13762902116393
"16",2020-09-17,"nearFuture",2020-09-18,2020-09-24,0.451075889126892,4642.82460920086,31119482.3613821,5578.48387659067,0.527791041703689
"17",2020-09-17,"farFuture",2020-11-17,2020-11-18,0.997223880682713,27421.9994186779,1078127769.1423,32834.8560091605,1.98894052895412
"18",2020-09-17,"nearFar",2020-09-18,2020-11-18,0.57244210947263,9704.86345575131,263787990.53492,16241.551358627,0.852490927759341
"19",2020-09-18,"nearFuture",2020-09-19,2020-09-25,0.673089910036789,7034.48971931636,54883680.4637401,7408.3520747694,0.763677721494546
"20",2020-09-18,"farFuture",2020-11-18,2020-11-18,0.999864845208742,45515.8474835924,2071692372.14964,45515.8474835924,1.99945945389237
"21",2020-09-18,"nearFar",2020-09-19,2020-11-18,0.713936776933283,11844.6594398509,306984766.924478,17520.9807637723,0.918150438044274
"22",2020-09-19,"nearFuture",2020-09-20,2020-09-26,0.630221150556256,8516.61099203814,92793634.9520874,9632.94528958238,0.975269699611527
"23",2020-09-19,"nearFar",2020-09-20,2020-09-26,0.630221150556256,8516.61099203814,92793634.9520874,9632.94528958238,0.975269699611527
"24",2020-09-20,"nearFuture",2020-09-21,2020-09-27,1.00097284999648,7581.27001119935,87226719.0320259,9339.52456134818,0.593134198526106
"25",2020-09-20,"nearFar",2020-09-21,2020-09-27,1.00097284999648,7581.27001119935,87226719.0320259,9339.52456134818,0.593134198526106
"26",2020-09-21,"nearFuture",2020-09-22,2020-09-28,1.12325826428411,11291.5190167702,187341695.89502,13687.282268406,0.650279949041292
