"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-30,Inf,136.983266618723,29049.6034095138,170.439442059383,0.335358702417269
"2",2020-09-10,"farFuture",2020-11-09,2020-11-25,Inf,842.302089320403,1037069.12516336,1018.36590927002,0.63275269030855
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,Inf,461.048671643819,492193.707999117,701.565184426306,0.47199918334029
"4",2020-09-11,"nearFuture",2020-09-12,2020-10-01,Inf,156.747184778723,43841.9290925005,209.384643879394,0.420427526998873
"5",2020-09-11,"farFuture",2020-11-10,2020-11-25,Inf,902.896691686645,1155104.25937722,1074.7577677678,0.678344831799901
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,Inf,488.36918784891,537736.298107931,733.305051194884,0.535057440243775
"7",2020-09-12,"nearFuture",2020-09-13,2020-10-02,Inf,175.108409385623,60310.596132266,245.582157601618,0.431009472148333
"8",2020-09-12,"farFuture",2020-11-11,2020-11-25,Inf,897.769401795218,1112931.54558048,1054.95570787616,0.667951759501938
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,Inf,484.82026327545,511433.8601815,715.14604115628,0.532556166728449
"10",2020-09-13,"nearFuture",2020-09-14,2020-10-03,Inf,168.025105998558,59031.7355552745,242.964473854254,0.415792098104935
"11",2020-09-13,"farFuture",2020-11-12,2020-11-25,Inf,967.888599979697,1248376.71754128,1117.30779892619,0.720114009615411
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,Inf,497.380662343733,548762.022255396,740.784734086358,0.541101120491602
"13",2020-09-14,"nearFuture",2020-09-15,2020-10-04,Inf,181.260021412592,63259.6941632389,251.514799093888,0.431146017322852
"14",2020-09-14,"farFuture",2020-11-13,2020-11-25,Inf,1050.65226964307,1452856.9542478,1205.34515979773,0.788180614313004
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,Inf,523.747876776114,610676.796620795,781.458122115827,0.571796010076548
"16",2020-09-15,"nearFuture",2020-09-16,2020-10-05,Inf,174.348078290245,60993.5997198763,246.968823376304,0.421065847004119
"17",2020-09-15,"farFuture",2020-11-14,2020-11-25,Inf,1032.9225329781,1392480.73298489,1180.03420839605,0.764063126710741
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,Inf,496.313498798192,560301.274694257,748.532747910375,0.549689826894102
"19",2020-09-16,"nearFuture",2020-09-17,2020-10-06,Inf,181.293358239807,62372.2263060162,249.744321869419,0.438737586253928
"20",2020-09-16,"farFuture",2020-11-15,2020-11-25,Inf,1081.2054878221,1505431.85842965,1226.96041436945,0.801901617326884
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,Inf,500.617017123848,574425.644156337,757.90873075611,0.567602242441106
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-07,Inf,170.2766004958,60133.4141880255,245.22115363081,0.417665591872704
"23",2020-09-17,"farFuture",2020-11-16,2020-11-25,Inf,1075.72210420325,1502491.28525399,1225.76151238893,0.794227697659899
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,Inf,472.091768398283,540919.371210013,735.472209678933,0.543186293801769
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-08,Inf,192.438479928173,65054.0224293227,255.056900375823,0.453935641426097
"26",2020-09-18,"farFuture",2020-11-17,2020-11-25,0.500479422548226,1162.26881121046,1738828.06981651,1318.6463020145,0.704028965606562
