"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"1",2020-10-13,"nearFuture",2020-10-14,2020-10-20,Inf,Inf,Inf,Inf,NA,7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"2",2020-10-28,"nearFuture",2020-10-29,2020-11-04,3.70084360819539e+21,9.60738995988679e+24,6.46113416905682e+50,2.54187611205913e+25,1.81065167537027,7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"3",2020-11-01,"nearFuture",2020-11-02,2020-11-08,0.805432242365269,4049.88096346144,22640347.8429332,4758.1874535303,1.52678686627104,7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"4",2020-11-05,"nearFuture",2020-11-06,2020-11-12,3637266.75853339,17810728416.1305,2.10333911000665e+21,45862175155.6405,1.86564028494314,7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"5",2020-11-06,"nearFuture",2020-11-07,2020-11-13,111.939988184788,602993.195638076,1325035103324.68,1151101.69113102,1.57838612180447,7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
