"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,3.61944817107572,17069.6586427143,791946787.125075,28141.5491244721,0.95220939132166
"2",2020-09-10,"farFuture",2020-11-10,2020-11-24,59.4248061865431,1262502.19738308,1857852013933.15,1363030.45231321,1.91839657103665
"3",2020-09-10,"nearFar",2020-09-11,2020-11-24,32.4842885239037,661258.902818765,961340257379.898,980479.60579499,1.45196138082941
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-27,1.42016069551775,7866.17751359467,151189764.875097,12295.9247263106,0.663033240295506
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,1.55585398367178,29969.6954257461,1158597650.85724,34038.1793117264,0.7900656218941
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,1.48581873817292,18561.4281162486,638645193.576132,25271.4303824721,0.724500521714181
"7",2020-09-12,"nearFuture",2020-09-13,2020-10-06,4.52141128178762,31022.5517708156,1711589895.8929,41371.3656517754,1.13169481402948
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,7.37467524567609,151839.29505366,24388720185.1196,156168.883536765,1.54443088445027
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,5.57261379479916,75533.9835066002,10066322107.7133,100331.062526584,1.28375547155293
"10",2020-09-13,"nearFuture",2020-09-14,2020-10-07,5.68861001753432,41404.1172578575,2785361329.66534,52776.5225234227,1.23648602289039
"11",2020-09-13,"farFuture",2020-11-13,2020-11-25,12.3604642327928,244729.255419857,63188758352.5361,251373.74236888,1.68380761610475
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,8.03277501208459,112842.679314776,24008176499.8632,154945.721140866,1.39365306915489
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,1.41319360457485,7934.38351962421,147371989.252622,12139.6865384829,0.696510297052231
"14",2020-09-14,"farFuture",2020-11-14,2020-11-24,0.222980710753281,5165.82343877019,74949459.5520412,8657.33559197293,0.182844775064354
"15",2020-09-14,"nearFar",2020-09-15,2020-11-24,0.889499931293361,6716.21708404844,115506076.184366,10747.3753160651,0.470497467377565
"16",2020-09-15,"nearFuture",2020-09-16,2020-10-09,2.27310290328227,16588.8884548302,442595144.701659,21037.9453536142,0.912687216798062
"17",2020-09-15,"farFuture",2020-11-15,2020-11-25,2.23489802280985,44864.8291072281,2221668698.47101,47134.5807074913,1.03586145960228
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,2.2610956551338,25475.6126598695,1001732547.31488,31650.1587249556,0.951399121679386
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,0.992105181442329,5696.00100081656,64232010.5260197,8014.48753982559,0.567646245521023
"20",2020-09-16,"farFuture",2020-11-16,2020-11-24,0.2325679739075,4684.75546358494,32256406.9698911,5679.47242003085,0.283133891307627
"21",2020-09-16,"nearFar",2020-09-17,2020-11-24,0.694894969798265,5300.2962253781,51719817.8301433,7191.64917318297,0.456315324307085
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,0.813870999325733,4655.46995426509,37330795.5227217,6109.89324969935,0.52227757729783
"23",2020-09-17,"farFuture",2020-11-17,2020-11-24,0.536905070789339,10548.4961197356,116159481.062117,10777.73079373,0.751091795644893
"24",2020-09-17,"nearFar",2020-09-18,2020-11-24,0.71315611622159,6798.38855989074,65995772.0825017,8123.7781901343,0.605482747605853
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-12,0.599115828711572,4710.35112790157,37619947.1359779,6133.51018063702,0.42844261744445
"26",2020-09-18,"farFuture",2020-11-18,2020-11-25,0.370416675729879,6878.81150416032,51930234.2726682,7206.26354449157,0.459702567206993
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,0.541941040466149,5252.46622196626,41197518.9201505,6418.52934247017,0.436257604885086
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-13,0.510896087034518,3994.21483888567,25394688.1287685,5039.3142518371,0.385267443213756
"29",2020-09-19,"farFuture",2020-11-19,2020-11-25,0.438910579214554,8262.80163835549,77269844.7815295,8790.32677330766,0.573365741125438
"30",2020-09-19,"nearFar",2020-09-20,2020-11-25,0.494641294946139,4958.08927747563,37108433.179392,6091.66916201069,0.42774125241962
"31",2020-09-20,"nearFuture",2020-09-21,2020-11-07,0.49883953086253,9124.51021554476,124470530.122302,11156.6361472579,0.717465194853006
"32",2020-09-20,"farFuture",2020-11-20,2020-11-25,0.861235585644705,15615.6951093226,255379250.723001,15980.589811487,1.51404283434102
"33",2020-09-20,"nearFar",2020-09-21,2020-11-25,0.539105759171661,9845.75298152008,139015943.52238,11790.5022591228,0.805973821462785
