"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"1",2020-09-11,2020-09-12,1,"nearFuture",2.40996407719777,1.82368564070131,3.18471929797629,2,409964.07719777
"2",2020-09-11,2020-09-13,2,"nearFuture",2.01669554459735,1.34356737108283,3.02706139426489,2,16695.5445973476
"3",2020-09-11,2020-09-14,3,"nearFuture",2.79420725755064,1.91350672734141,4.08025437621346,2,794207.257550642
"4",2020-09-11,2020-09-15,4,"nearFuture",3.04334278859232,1.88449540964355,4.9148091746367,2,1043342.78859232
"5",2020-09-11,2020-09-16,5,"nearFuture",3.70515077581827,2.62160188277306,5.23654730405726,2,1705150.77581827
"6",2020-09-11,2020-09-17,6,"nearFuture",3.74260490295069,2.64607887013657,5.29352757307176,2,1742604.90295069
"7",2020-09-11,2020-09-18,7,"nearFuture",2.35275607443258,1.45832004088047,3.79577938354145,2,352756.074432579
"8",2020-09-11,2020-09-19,8,"nearFuture",2.12631782622518,1.42966469172291,3.16243908400254,2,126317.82622518
"9",2020-09-11,2020-09-20,9,"nearFuture",2.83346971345481,1.80650998977851,4.44423261564695,2,833469.713454812
"10",2020-09-11,2020-11-10,60,"farFuture",8.01564702486841,4.81109560366755,13.3546706447286,NA,NA
"11",2020-09-11,2020-11-11,61,"farFuture",10.3183530669819,4.54157225024773,23.4430730479049,NA,NA
"12",2020-09-11,2020-11-12,62,"farFuture",7.0616034904358,4.58182389939808,10.8834920221805,NA,NA
"13",2020-09-11,2020-11-13,63,"farFuture",11.6444742189773,7.28366955842325,18.6161355548617,NA,NA
"14",2020-09-11,2020-11-14,64,"farFuture",11.8517797923865,7.07521529067222,19.8530614937478,NA,NA
"15",2020-09-11,2020-11-15,65,"farFuture",7.98832072535875,4.60264228212392,13.8644856801144,NA,NA
"16",2020-09-11,2020-11-16,66,"farFuture",19.4658157662259,9.14702736462237,41.4252596324545,NA,NA
"17",2020-09-11,2020-11-17,67,"farFuture",13.09009068388,7.28697665485261,23.5146182330768,NA,NA
"18",2020-09-11,2020-11-18,68,"farFuture",9.03179503029264,5.62777732631002,14.4947670704491,NA,NA
"19",2020-09-11,2020-11-19,69,"farFuture",7.23083030366286,4.85439660408356,10.7706294200162,NA,NA
"20",2020-09-11,2020-09-12,1,"nearFar",2.40996407719777,1.82368564070131,3.18471929797629,NA,NA
"21",2020-09-11,2020-09-13,2,"nearFar",2.01669554459735,1.34356737108283,3.02706139426489,NA,NA
