"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,0.283155534159248,496.054637394812,325297.875847833,570.348907115489,0.3383965145493
"2",2020-09-10,"farFuture",2020-11-03,2020-11-25,3.99252434933781,84819.6454461048,24043009240.0043,155058.083439737,0.951330720382237
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,2.58897939224322,52913.4218968632,14945777478.1179,122252.924210907,0.719409669526531
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-25,0.303324281522591,545.403280035936,376178.404000707,613.333843840944,0.365078956603459
"5",2020-09-11,"farFuture",2020-11-04,2020-11-25,4.9128669596182,104637.5870952,35648733863.1175,188808.722952933,1.00001287892853
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,3.12026702924768,64157.2933893028,21785483652.3956,147599.06386016,0.75309413135767
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,0.16692817859778,300.953393702196,144398.279737635,379.997736490147,0.173271935120333
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,15.2420401574234,327711.319203736,229686536877.476,479256.233008478,1.53994736362068
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,7.70448416801057,164006.136298719,114843340637.878,338885.438810637,0.856609649370506
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,0.339381221037102,628.626191008877,468821.036300631,684.705072495181,0.413911691061461
"11",2020-09-13,"farFuture",2020-11-06,2020-11-25,2.11353884649158,44770.3729435002,5466728232.72326,73937.3263833854,0.80610657253328
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,1.38300335365738,26594.3595748273,3215915533.79334,56709.0427867843,0.644614562515473
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,0.344041487069546,636.663759398215,469901.356877416,685.493513373698,0.420431160113903
"14",2020-09-14,"farFuture",2020-11-08,2020-11-25,1.73484434158723,36520.4153286995,3319317334.00828,57613.5169383738,0.775718263284927
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,1.12636809273574,20821.2740171302,1867321582.22329,43212.5164995432,0.620280155647604
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,0.145071669201991,274.15419453334,104299.397746462,322.95417282714,0.152911576201781
"17",2020-09-15,"farFuture",2020-11-15,2020-11-25,2.68475217390212,56468.5605275218,7232919637.48768,85046.5733435961,0.832759625097635
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,1.26253109127005,24999.6929810483,3182543048.15732,56414.032369237,0.452044717715957
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,0.25822170749349,450.947428178128,342841.095203703,585.526340315876,0.222970526998562
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,15.9787679641563,333457.692474765,253072554965.106,503063.171942756,1.57268936737998
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,6.80844931443631,139203.757864256,105447097892.767,324726.189108249,0.785353377157485
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,0.943508666360473,1785.21856912503,4987882.66731407,2233.35681594188,0.595054091858954
"23",2020-09-17,"farFuture",2020-11-17,2020-11-25,12.3287059075528,253755.60035043,114116266278.082,337810.991943841,1.6006597773261
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,5.39858584769661,100382.324483549,44657227254.786,211322.566837491,0.98855196878088
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-02,0.403480830171859,778.315487338444,934964.474159136,966.935610141201,0.320966651996076
"26",2020-09-18,"farFuture",2020-11-18,2020-11-25,4.05721149279054,86578.6629927991,13315663987.6912,115393.517962194,1.07451563455532
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,1.7321101620332,31978.4418529605,4842654609.28034,69589.1845711699,0.5949844638358
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-03,0.433000263888884,860.280544141243,1105983.45496413,1051.65747986886,0.342397125138038
"29",2020-09-19,"farFuture",2020-11-19,2020-11-25,2.10979238285548,46278.5228221756,3973092794.68601,63032.4741279129,0.760331819167487
