"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-17,Inf,1694.92210494065,3966133.33822157,1991.5153371796,0.985718189375706
"2",2020-09-10,"farFuture",2020-09-22,2020-11-18,Inf,3676.77404436954,17575601.4511241,4192.32649624575,0.755174283738709
"3",2020-09-10,"nearFar",2020-09-11,2020-11-18,Inf,3463.34383550797,16109966.4235808,4013.72226537672,0.780002088961155
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-18,Inf,1720.46746872775,4039746.50584192,2009.91206420627,0.980869984652006
"5",2020-09-11,"farFuture",2020-09-23,2020-11-18,Inf,3651.32938171508,17160440.3394557,4142.51618457377,0.743446122878256
"6",2020-09-11,"nearFar",2020-09-12,2020-11-18,Inf,3440.14135998209,15725364.4514042,3965.52196455954,0.76941435775976
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-19,Inf,2465.93297604686,8600594.20676101,2932.67696938497,1.13484140064787
"8",2020-09-12,"farFuture",2020-11-12,2020-11-18,0.995705382363492,11162.9230837739,125417454.327837,11198.993451549,1.98330409124518
"9",2020-09-12,"nearFar",2020-09-13,2020-11-18,Inf,6814.42802991037,67009024.2672991,8185.90399817266,1.55907274594652
"10",2020-09-13,"nearFuture",2020-09-14,2020-11-12,Inf,4428.55803212851,26273572.6062443,5125.77531757336,1.21361318264435
"11",2020-09-13,"farFuture",2020-09-14,2020-11-25,Inf,5635.33124277934,52051218.4879767,7214.6530400274,1.29568334503762
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,Inf,5090.92227556844,40422205.3082478,6357.84596449519,1.25865921162712
"13",2020-09-14,"nearFuture",2020-09-15,2020-11-13,Inf,4560.36111111111,27698334.9569445,5262.92076293615,1.22462502851685
"14",2020-09-14,"farFuture",2020-09-15,2020-11-25,Inf,5687.72222222222,52616441.3333333,7253.71913802384,1.30083825458484
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,Inf,5175.28535353535,41290029.3440657,6425.73181389215,1.26619587909939
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-22,Inf,1904.33557453393,4618027.93140375,2148.95973238303,0.886460597924646
"17",2020-09-15,"farFuture",2020-10-01,2020-11-18,Inf,5245.09857862013,33225428.8722762,5764.15031659274,1.11490574626693
"18",2020-09-15,"nearFar",2020-09-16,2020-11-18,Inf,4827.50320310935,29649503.7546671,5445.13578845075,1.08635010272415
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-23,Inf,1566.08193766442,2526738.88324583,1589.57191823643,0.865021853192003
"20",2020-09-16,"farFuture",2020-09-24,2020-11-18,Inf,5265.74280938592,35249899.1136523,5937.16254734973,1.2221367087161
"21",2020-09-16,"nearFar",2020-09-17,2020-11-18,Inf,4854.66937919464,31613992.4213849,5622.63216130888,1.18245728032453
"22",2020-09-17,"nearFuture",2020-09-18,2020-11-16,Inf,4915.46724137931,32155281.4481107,5670.56271000601,1.22040416356682
"23",2020-09-17,"farFuture",2020-09-18,2020-11-25,Inf,5794.20156588372,54039968.7720737,7351.18825579061,1.28438431309733
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,Inf,5385.48792657935,43861044.4353467,6622.76712827401,1.25462610401337
"25",2020-09-18,"nearFuture",2020-09-19,2020-09-25,0.621488817055795,1973.95710043495,4544078.81490553,2131.68450172757,0.977464103035265
"26",2020-09-18,"farFuture",2020-11-18,2020-11-18,0.999342898043195,11960.135803781,143044848.444883,11960.135803781,1.99737331817055
"27",2020-09-18,"nearFar",2020-09-19,2020-11-18,0.66872057717922,3222.2294383532,21856675.0186528,4675.11230011138,1.10495275492718
"28",2020-09-19,"nearFuture",2020-09-20,2020-09-26,0.607516279290671,1983.42663173877,4848811.0027033,2202.00159007738,0.982688667550927
"29",2020-09-19,"nearFar",2020-09-20,2020-09-26,0.607516279290671,1983.42663173877,4848811.0027033,2202.00159007738,0.982688667550927
"30",2020-09-20,"nearFuture",2020-09-21,2020-11-19,Inf,5262.49666666667,36370236.1633333,6030.77409321004,1.23313362760527
"31",2020-09-20,"farFuture",2020-09-21,2020-11-25,Inf,5917.38181818182,55605798.5309091,7456.92956456671,1.28331274474878
"32",2020-09-20,"nearFar",2020-09-21,2020-11-25,Inf,5605.53174603175,46446006.9273016,6815.13073442481,1.2594179270614
"33",2020-09-21,"nearFuture",2020-09-22,2020-11-20,Inf,5421.30769230769,38504603.6301775,6205.20778299788,1.2427260231751
"34",2020-09-21,"farFuture",2020-09-22,2020-11-25,Inf,5972.54911242604,56245286.0023669,7499.68572690662,1.28727067030677
"35",2020-09-21,"nearFar",2020-09-22,2020-11-25,Inf,5707.95323076923,47729758.463716,6908.67269913085,1.26588923968357
"36",2020-09-22,"nearFuture",2020-09-23,2020-09-29,0.523421941288047,1737.62888198758,3161179.11110923,1777.97050344184,0.712955793605655
"37",2020-09-22,"farFuture",2020-09-30,2020-11-18,Inf,5770.75913043478,40387512.1834073,6355.11700784552,1.31203275754973
"38",2020-09-22,"nearFar",2020-09-23,2020-11-18,Inf,5275.46243325705,35815857.2447041,5984.63509703842,1.23846190232853
