"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-17,0.277759739774414,64.6837280514438,6696.06589389682,81.829492812169,0.262768564295898
"2",2020-09-10,"farFuture",2020-11-10,2020-11-17,0.931177409835761,2296.71254130689,5603156.16136727,2367.09868010763,1.74760330509189
"3",2020-09-10,"nearFar",2020-09-11,2020-11-17,0.626249163807132,1255.09909512102,2991474.7834797,1729.58803866114,1.05468042605376
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-18,0.271251092356933,67.7824308444199,7277.73085137559,85.309617578416,0.296106878914247
"5",2020-09-11,"farFuture",2020-11-11,2020-11-17,0.808453032890869,2105.28714171775,4668331.38800355,2160.63217323161,1.40116407912482
"6",2020-09-11,"nearFar",2020-09-12,2020-11-17,0.539852062623901,1086.53478628108,2337804.55942746,1528.98808348118,0.848635479019532
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-19,0.593092075220056,143.150590829807,31656.6002022629,177.92301762915,0.437117661115836
"8",2020-09-12,"farFuture",2020-11-12,2020-11-17,0.988797181812331,2608.30034015056,7084004.19866012,2661.57926777696,1.95577208501869
"9",2020-09-12,"nearFar",2020-09-13,2020-11-17,0.775725201339568,1280.91201359323,3286586.26102897,1812.89444288104,1.13803508753254
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-20,0.356159689758258,88.323862046405,10155.9452180304,100.776709700359,0.330332088549598
"11",2020-09-13,"farFuture",2020-11-13,2020-11-17,0.991374450060867,2592.25592351442,7052305.21807736,2655.61767166838,1.9659172804888
"12",2020-09-13,"nearFar",2020-09-14,2020-11-17,0.620832506551012,1131.62888765808,2944384.80890942,1715.92097979756,1.01182591852427
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-21,0.359938168141967,94.0413848299027,11751.3654715937,108.403715211213,0.344369538156714
"14",2020-09-14,"farFuture",2020-11-14,2020-11-17,0.990086812680811,2419.43520436314,6138808.46467957,2477.66189474665,1.96082728395023
"15",2020-09-14,"nearFar",2020-09-15,2020-11-17,0.589083129792455,939.639137387444,2239772.12881995,1496.58682635521,0.932172354808901
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-22,0.310763200539511,106.432439790572,20620.8603031298,143.599652865631,0.388550612635622
"17",2020-09-15,"farFuture",2020-11-15,2020-11-17,0.696291213747577,1650.29522443412,3350584.96097278,1830.46031395733,1.19613942485948
