"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,0.348444367368721,11625.9014580209,199801951.27718,14135.1318096854,0.453374761192136
"2",2020-09-10,"farFuture",2020-11-05,2020-11-25,0.874158852668653,23190.1705126627,631227760.647107,25124.2464692398,1.56683963433971
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.66387305854868,18564.462890806,458657436.899136,21416.289055276,1.12145368508068
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-25,0.442412512443787,13597.3971381591,234471478.435181,15312.4615406923,0.603343306630174
"5",2020-09-11,"farFuture",2020-11-06,2020-11-25,0.803035419049669,21551.9499351404,588256610.073504,24254.0019393399,1.40155112566784
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,0.654543633976659,18276.5458422658,442580379.3989,21037.5944299461,1.0728773178288
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,0.271318012947585,8366.76519327259,119731359.662181,10942.1825821991,0.309155541872074
"8",2020-09-12,"farFuture",2020-11-07,2020-11-25,0.603963882692085,15699.7202480991,312883017.285137,17688.4995769889,0.916539183123301
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,0.462841392497449,12588.7696187788,230939889.808731,15196.7065447988,0.65886127471369
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,0.220151010162827,6615.64109693888,87947732.837102,9378.04525672072,0.276302505074267
"11",2020-09-13,"farFuture",2020-11-08,2020-11-25,0.691795374515599,18791.9556886386,432879939.362947,20805.766973677,1.08517269609019
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,0.485450965111261,13464.81805477,281972099.00789,16792.0248632465,0.731291987520724
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,0.280281052510121,8411.12928031176,113775026.361479,10666.5376932479,0.356281733249589
"14",2020-09-14,"farFuture",2020-11-14,2020-11-25,0.667042410136336,19129.1270828715,431742247.348187,20778.4082005381,0.939671185570859
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,0.458786294491451,13357.8974968778,260529128.355344,16140.9147310598,0.625538403551714
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,0.253597649312735,7228.72847771165,108775191.769891,10429.5345902821,0.248562852142467
"17",2020-09-15,"farFuture",2020-11-06,2020-11-25,0.428378216853774,11199.6177519774,177769393.230876,13333.0189091172,0.542074643902226
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,0.356409747866287,9564.54569786799,149360016.158706,12221.29355505,0.421216847295267
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,0.270242056838128,7316.81565818729,91783151.0422661,9580.3523443695,0.243044035138538
"20",2020-09-16,"farFuture",2020-11-07,2020-11-25,0.63917681722445,17633.7179554674,401640301.285735,20040.9655776795,0.985605932872887
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,0.482659040090859,13256.850314197,270185752.697596,16437.3280279246,0.670579673228012
