"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"1",2020-09-11,2020-09-12,1,"nearFuture",6.38069297344894,3.38403639523097,12.0309707303375,11,0.340098947621427
"2",2020-09-11,2020-09-13,2,"nearFuture",0.865910003215444,0.334383333854605,2.24233703583623,11,0.447727078436782
"3",2020-09-11,2020-09-14,3,"nearFuture",1.81179983877028,0.723226239575,4.53885447753809,11,0.312599978375677
"4",2020-09-11,2020-09-15,4,"nearFuture",2.17255782486026,1.15746724174401,4.077875668645,11,0.261063130582373
"5",2020-09-11,2020-09-16,5,"nearFuture",1.81665825163696,0.72768559698263,4.53526525318797,11,0.311905919493874
"6",2020-09-11,2020-09-17,6,"nearFuture",2.34542305600367,0.92241463540935,5.96370558365257,11,0.236368101089747
"7",2020-09-11,2020-09-18,7,"nearFuture",2.63169320762419,1.29526773715804,5.34700968793627,11,0.195472370986206
"8",2020-09-11,2020-11-11,61,"farFuture",478.588959668335,20.4208286369583,11216.3613136581,NA,NA
"9",2020-09-11,2020-11-12,62,"farFuture",43.5426839304469,4.14101483138102,457.850406499149,NA,NA
"10",2020-09-11,2020-11-13,63,"farFuture",1153.14775521592,44.9885023568724,29557.546388436,NA,NA
"11",2020-09-11,2020-11-14,64,"farFuture",849.365499100741,42.3119495875445,17050.0711523588,NA,NA
"12",2020-09-11,2020-11-15,65,"farFuture",464.144919987653,17.1619750069974,12552.7805897927,NA,NA
"13",2020-09-11,2020-11-16,66,"farFuture",584.486928877348,34.5077844939795,9899.93924669596,NA,NA
"14",2020-09-11,2020-11-17,67,"farFuture",47.2634256433464,3.35272645936753,666.273085686069,NA,NA
"15",2020-09-11,2020-09-12,1,"nearFar",6.38069297344894,3.38403639523097,12.0309707303375,NA,NA
"16",2020-09-11,2020-09-13,2,"nearFar",0.865910003215444,0.334383333854605,2.24233703583623,NA,NA
"17",2020-09-11,2020-09-14,3,"nearFar",1.81179983877028,0.723226239575,4.53885447753809,NA,NA
"18",2020-09-11,2020-09-15,4,"nearFar",2.17255782486026,1.15746724174401,4.077875668645,NA,NA
