"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"11",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-11,2020-09-14,3,"nearFuture",7183,9843,5282.61909155097,NA,NA,0.71442891268218,NA,NA
"12",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-11,2020-09-15,4,"nearFuture",6158,9843,4815.11897452411,NA,NA,0.364418188632693,NA,NA
"13",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-11,2020-09-16,5,"nearFuture",7852,9843,4676.30305611133,NA,NA,1.59502608854528,NA,NA
"14",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-11,2020-09-17,6,"nearFuture",9784,9843,4948.52823836966,NA,NA,81.9571471131049,NA,NA
"15",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-11,2020-09-18,7,"nearFuture",10593,9843,5866.79530757608,NA,NA,6.30160624816308,NA,NA
"16",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-11,2020-09-19,8,"nearFuture",13215,9843,5008.87893129668,NA,NA,2.43360648465887,NA,NA
"17",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-13,1,"nearFuture",10561,9406,4963.64951729386,NA,NA,4.84619088992203,NA,NA
"18",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-14,2,"nearFuture",7183,9406,7179.31996978252,NA,NA,0.00165543419515099,NA,NA
"19",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-15,3,"nearFuture",6158,9406,6592.88580599093,NA,NA,0.133893413133325,NA,NA
"20",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-16,4,"nearFuture",7852,9406,6102.21682279591,NA,NA,1.12598659979286,NA,NA
"21",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-17,5,"nearFuture",9784,9406,8430.45737759849,NA,NA,3.58080057889076,NA,NA
"22",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-18,6,"nearFuture",10593,9406,8956.05780208487,NA,NA,1.37905829531261,NA,NA
"23",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-19,7,"nearFuture",13215,9406,6462.91453023765,NA,NA,1.77266617694662,NA,NA
"24",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-14,1,"nearFuture",7183,10561,5792.94111377858,NA,NA,0.411503518593818,NA,NA
"25",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-15,2,"nearFuture",6158,10561,8006.58852142701,NA,NA,0.419847495118592,NA,NA
"26",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-16,3,"nearFuture",7852,10561,5992.62783839435,NA,NA,0.686368461025944,NA,NA
"27",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-17,4,"nearFuture",9784,10561,4726.74535516971,NA,NA,6.50869322821312,NA,NA
"28",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-18,5,"nearFuture",10593,10561,6068.63005811133,NA,NA,141.386556265691,NA,NA
"29",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-19,6,"nearFuture",13215,10561,5248.57204708308,NA,NA,3.00166840614742,NA,NA
"30",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-20,7,"nearFuture",13498,10561,4090.87833927074,NA,NA,3.20296958036305,NA,NA
"31",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-21,8,"nearFuture",11569,10561,5036.50147442293,NA,NA,6.48065329275438,NA,NA
"32",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-15,1,"nearFuture",6158,7183,12209.4336308075,NA,NA,5.9038376828328,NA,NA
"33",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-16,2,"nearFuture",7852,7183,8669.6563189568,NA,NA,1.22220675296651,NA,NA
"34",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-17,3,"nearFuture",9784,7183,8049.27773324822,NA,NA,0.666944354511665,NA,NA
"35",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-18,4,"nearFuture",10593,7183,10400.2717114234,NA,NA,0.0565185596833163,NA,NA
"36",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-19,5,"nearFuture",13215,7183,9056.8583475108,NA,NA,0.689347090815626,NA,NA
"37",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-20,6,"nearFuture",13498,7183,5615.25748615196,NA,NA,1.24825692994454,NA,NA
"38",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-21,7,"nearFuture",11569,7183,6604.93076619597,NA,NA,1.13179873065942,NA,NA
"39",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-15,2020-09-16,1,"nearFuture",7852,6158,7796.73253524593,NA,NA,0.0326254219134871,NA,NA
"40",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-15,2020-09-17,2,"nearFuture",9784,6158,6954.69160840194,NA,NA,0.78028361577986,NA,NA
"41",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-15,2020-09-18,3,"nearFuture",10593,6158,7570.35098125199,NA,NA,0.681544310725245,NA,NA
"42",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-15,2020-09-19,4,"nearFuture",13215,6158,6997.5491617463,NA,NA,0.881033135521137,NA,NA
"43",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-15,2020-09-20,5,"nearFuture",13498,6158,5248.13333564336,NA,NA,1.12396003586276,NA,NA
"44",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-15,2020-09-21,6,"nearFuture",11569,6158,5511.50972854967,NA,NA,1.11947704127349,NA,NA
"45",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-15,2020-09-22,7,"nearFuture",4298,6158,11647.8808966835,NA,NA,3.9515488670602,NA,NA
"46",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-16,2020-09-17,1,"nearFuture",9784,7852,7672.96023624431,NA,NA,1.09267068460819,NA,NA
"47",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-16,2020-09-18,2,"nearFuture",10593,7852,7845.56438450273,NA,NA,1.00234790751365,NA,NA
"48",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-16,2020-09-19,3,"nearFuture",13215,7852,6568.26444267355,NA,NA,1.23936892710928,NA,NA
"49",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-16,2020-09-20,4,"nearFuture",13498,7852,5642.02904298613,NA,NA,1.39142241509431,NA,NA
"50",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-16,2020-09-21,5,"nearFuture",11569,7852,5535.74761785136,NA,NA,1.62315103054223,NA,NA
"51",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-16,2020-09-22,6,"nearFuture",4298,7852,12050.1179837742,NA,NA,2.18123747371776,NA,NA
"52",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-16,2020-09-23,7,"nearFuture",10008,7852,8347.39664695788,NA,NA,0.770224189365445,NA,NA
"53",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-17,2020-09-18,1,"nearFuture",10593,9784,7157.5406533986,NA,NA,4.24655048498746,12457.9917247046,2.30530497206344
"54",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-17,2020-09-19,2,"nearFuture",13215,9784,6427.32999820764,NA,NA,1.97833576211426,11727.7810695137,0.43346515011742
"55",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-17,2020-09-20,3,"nearFuture",13498,9784,6256.64907355225,NA,NA,1.94974446001562,11557.1001448583,0.522590160102081
"56",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-17,2020-09-21,4,"nearFuture",11569,9784,6259.40778032177,NA,NA,2.97456146594043,11559.8588516278,0.00512109152217328
"57",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-17,2020-09-22,5,"nearFuture",4298,9784,8475.44288005166,NA,NA,0.761473364799524,13775.8939513577,1.72765110273971
"58",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-17,2020-09-23,6,"nearFuture",10008,9784,8871.48835826113,NA,NA,5.07371266368374,14171.9394295672,18.589015227581
"59",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-17,2020-09-24,7,"nearFuture",13072,9784,9260.83658396842,NA,NA,1.15911296072764,14561.2876552744,0.452946367038169
"60",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-18,2020-09-19,1,"nearFuture",13215,10593,6440.21530100721,NA,NA,2.5838233014527,11166.4199934311,0.781304350033398
"61",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-18,2020-09-20,2,"nearFuture",13498,10593,6193.74302561082,NA,NA,2.51437417276241,10919.9477180347,0.887453453038834
"62",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-18,2020-09-21,3,"nearFuture",11569,10593,6927.12248844429,NA,NA,4.75602203565541,11653.3271808682,0.0864007999813668
"63",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-18,2020-09-22,4,"nearFuture",4298,10593,9554.07766419459,NA,NA,0.834960709032507,14280.2823566185,1.58574779269782
"64",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-18,2020-09-23,5,"nearFuture",10008,10593,8636.90502578911,NA,NA,2.34375208866178,13363.109718213,5.73523027773982
"65",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-18,2020-09-24,6,"nearFuture",13072,10593,9906.39949879586,NA,NA,1.27696672042242,14632.6041912198,0.629529725933947
"66",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-18,2020-09-25,7,"nearFuture",16096,10593,8699.08536894726,NA,NA,1.34416039064303,13425.2900613712,0.485318905713883
"67",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-19,2020-09-20,1,"nearFuture",13498,13215,5889.95373545829,NA,NA,26.8835556100995,12642.0392052206,3.02459643729597
"68",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-19,2020-09-21,2,"nearFuture",11569,13215,7264.85390718847,NA,NA,2.6149125699858,14016.9393769508,1.48720496686732
"69",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-19,2020-09-22,3,"nearFuture",4298,13215,8356.32781064231,NA,NA,0.455122553570392,15108.4132804047,1.21233747663926
"70",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-19,2020-09-23,4,"nearFuture",10008,13215,10950.359853413,NA,NA,0.293844668886541,17702.4453231753,2.39926576887311
"71",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-19,2020-09-24,5,"nearFuture",13072,13215,11470.3560411677,NA,NA,11.200307326098,18222.44151093,36.0170732511395
"72",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-19,2020-09-25,6,"nearFuture",16096,13215,6721.487674697,NA,NA,3.25390917113818,13473.5731444594,0.910248821461435
"73",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-19,2020-09-26,7,"nearFuture",15797,13215,9523.53766685937,NA,NA,2.42969106534119,16275.6231366217,0.185369146567139
"74",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-20,2020-09-21,1,"nearFuture",11569,13498,8267.90598958581,NA,NA,1.71129808641933,17675.0276503151,3.16538499074634
"75",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-20,2020-09-22,2,"nearFuture",4298,13498,12420.7770561649,NA,NA,0.882910549487178,21827.8987168942,1.90542377336835
"76",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-20,2020-09-23,3,"nearFuture",10008,13498,10321.0171543272,NA,NA,0.0896897290078688,19728.1388150564,2.78514006082271
"77",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-20,2020-09-24,4,"nearFuture",13072,13498,12671.0119798723,NA,NA,0.941286430014955,22078.1336406016,21.1411587311278
"78",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-20,2020-09-25,5,"nearFuture",16096,13498,8398.78329397079,NA,NA,2.96274699887085,17805.9049547,0.658162030039217
"79",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-20,2020-09-26,6,"nearFuture",15797,13498,7295.80317473065,NA,NA,3.69778026166662,16702.9248354599,0.394051689893804
"80",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-20,2020-09-27,7,"nearFuture",14412,13498,7343.66755017683,NA,NA,7.73340529769121,16750.7892109061,2.55885033736021
"81",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-21,2020-09-22,1,"nearFuture",4298,11569,13844.6931539405,NA,NA,1.31298214174494,18808.7623877445,1.99570380769479
"82",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-21,2020-09-23,2,"nearFuture",10008,11569,12014.2064226297,NA,NA,1.28520590733151,16978.2756564337,4.46526306980683
"83",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-21,2020-09-24,3,"nearFuture",13072,11569,11394.1750936452,NA,NA,1.11631730222119,16358.2443274493,2.18645663690141
"84",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-21,2020-09-25,4,"nearFuture",16096,11569,9127.37349738003,NA,NA,1.53934758141829,14091.4427311841,0.442800368538356
"85",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-21,2020-09-26,5,"nearFuture",15797,11569,9673.30534756925,NA,NA,1.44836675756442,14637.3745813733,0.274272804719121
"86",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-21,2020-09-27,6,"nearFuture",14412,11569,7777.37140328715,NA,NA,2.33367168286288,12741.4406370912,0.587604418684914
"87",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-21,2020-09-28,7,"nearFuture",11123,11569,8219.26642480226,NA,NA,6.51061338270657,13183.3356586063,4.61958666813162
"88",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-22,2020-09-23,1,"nearFuture",10008,4298,8972.89933027408,NA,NA,0.181278576102389,1623.01843359057,1.4684731287112
"89",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-22,2020-09-24,2,"nearFuture",13072,4298,9888.38854500766,NA,NA,0.362846074154262,2538.50764832414,1.20053480174098
"90",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-22,2020-09-25,3,"nearFuture",16096,4298,8294.65965299408,NA,NA,0.661242612844947,944.778756310565,1.28421946451985
"91",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-22,2020-09-26,4,"nearFuture",15797,4298,9994.85181086396,NA,NA,0.504578501489822,2644.97091418045,1.14375415989876
"92",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-22,2020-09-27,5,"nearFuture",14412,4298,9020.25454489257,NA,NA,0.533097236956133,1670.37364820906,1.25980090473909
"93",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-22,2020-09-28,6,"nearFuture",11123,4298,9529.4371724767,NA,NA,0.233489058943562,2179.55627579319,1.31039468467347
"94",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-22,2020-09-29,7,"nearFuture",4070,4298,9356.84921108137,NA,NA,23.1879350346203,2006.96831439785,9.04838454628842
"95",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-23,2020-09-24,1,"nearFuture",13072,10008,10992.2210781426,NA,NA,0.678779021272383,12652.8244311848,0.136806647741002
"96",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-23,2020-09-25,2,"nearFuture",16096,10008,7808.8452385555,NA,NA,1.36122778582183,9469.44859159762,1.08846113786365
"97",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-23,2020-09-26,3,"nearFuture",15797,10008,8866.71380754876,NA,NA,1.19714738145692,10527.3171605909,0.910292423302612
"98",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-23,2020-09-27,4,"nearFuture",14412,10008,8278.65515678754,NA,NA,1.39267594046771,9939.25850982967,1.01560887582986
"99",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-23,2020-09-28,5,"nearFuture",11123,10008,8944.04019789977,NA,NA,1.95422403600538,10604.6435509419,0.464893675868349
"100",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-23,2020-09-29,6,"nearFuture",4070,10008,9679.4578889687,NA,NA,0.944671250930284,11340.0612420108,1.22432826554168
"101",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-23,2020-09-30,7,"nearFuture",8051,10008,7013.21920767913,NA,NA,0.530291666729984,8673.82256072125,0.318253735515074
"102",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-24,2020-09-25,1,"nearFuture",16096,13072,6909.5624422225,NA,NA,3.03784310672608,10720.7258582541,1.77753774469854
"103",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-24,2020-09-26,2,"nearFuture",15797,13072,8582.92240522483,NA,NA,2.64736792371662,12394.0858212564,1.24877584495222
"104",7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-24,2020-09-27,3,"nearFuture",14412,13072,8666.61175054744,NA,NA,4.28760316803355,12477.775166579,1.44345136714741
