"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-11-05,"nearFuture",2020-11-06,2020-11-19,Inf,24918.4457903173,3835311537.4962,61929.8921159741,0.999909211160972
"2",2020-11-05,"nearFar",2020-11-06,2020-11-19,Inf,24918.4457903173,3835311537.4962,61929.8921159741,0.999909211160972
