"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-17,0.256354281487297,367.425161542833,156668.169863906,395.813301777374,0.300347493585708
"2",2020-09-10,"farFuture",2020-11-10,2020-11-18,0.98531718558399,33173.6022104816,1122258809.49735,33500.131484777,1.94213447378191
"3",2020-09-10,"nearFar",2020-09-11,2020-11-18,0.666395915041687,18820.8997515709,631339122.666573,25126.4625975598,1.22385266994607
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-18,0.27650694703504,399.872993296434,179967.839472546,424.226165473731,0.325966539173104
"5",2020-09-11,"farFuture",2020-11-11,2020-11-18,0.984970448371643,34193.4855724596,1183911679.42369,34408.01766193,1.94078757246359
"6",2020-09-11,"nearFar",2020-09-12,2020-11-18,0.654354147747895,18423.1330355168,631503547.351053,25129.7343271084,1.18720442359469
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-19,0.305922337270909,463.509177576161,253066.813208905,503.05746511597,0.366932807225355
"8",2020-09-12,"farFuture",2020-11-12,2020-11-18,0.986705561080294,34199.9815346278,1186396863.58184,34444.1121758398,1.94752457900433
"9",2020-09-12,"nearFar",2020-09-13,2020-11-18,0.646313949175602,17331.745356102,593324965.197522,24358.2627705163,1.15722869311484
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-22,0.279721669097226,425.787753245469,216444.24563234,465.235688261702,0.332063364845027
"11",2020-09-13,"farFuture",2020-11-13,2020-11-20,0.985574298981725,34508.0716330712,1205127759.58481,34714.9500876037,1.94312449638637
"12",2020-09-13,"nearFar",2020-09-14,2020-11-20,0.611887612572284,16464.5095790458,567233533.817012,23816.6650439773,1.09020977968801
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-21,0.281588235036328,443.304294849844,247821.469042198,497.816702253146,0.337346220076054
"14",2020-09-14,"farFuture",2020-11-14,2020-11-18,0.986320360093877,33866.6114275817,1167501466.58529,34168.7205874802,1.94602428568781
"15",2020-09-14,"nearFar",2020-09-15,2020-11-18,0.575226620476974,14369.6822668215,486603506.934147,22059.0912535886,1.00762874741429
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-22,0.309227744067873,483.392309024482,259657.125413412,509.565624246192,0.370080855526258
"17",2020-09-15,"farFuture",2020-11-15,2020-11-18,0.986157529882241,32243.6001157807,1052325558.93929,32439.5677982812,1.94539310921498
"18",2020-09-15,"nearFar",2020-09-16,2020-11-18,0.555384029818552,12032.5587842085,382829075.966821,19566.0183984075,0.942921675049431
