"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"52",2020-09-26,2020-09-30,4,"nearFar",40.8213419762044,31.9284570249522,52.1911208999528,NA,NA
"53",2020-09-26,2020-10-01,5,"nearFar",51.7872067692284,42.1050855675069,63.6957447968824,NA,NA
"54",2020-09-26,2020-10-02,6,"nearFar",26.3849763358943,21.5140841936637,32.3586618876735,NA,NA
"55",2020-09-26,2020-10-03,7,"nearFar",33.2034971291397,25.9375103161613,42.5049362165594,NA,NA
"56",2020-09-26,2020-10-04,8,"nearFar",36.1935229945078,31.0195891677738,42.2304466918888,NA,NA
"57",2020-09-26,2020-10-05,9,"nearFar",28.4450922532192,22.4921325456375,35.9736130690322,NA,NA
"58",2020-09-26,2020-10-06,10,"nearFar",38.0917395614582,31.3184653265379,46.3298762467925,NA,NA
"59",2020-09-26,2020-10-07,11,"nearFar",44.8581823212618,35.8118625620874,56.1896639047716,NA,NA
"60",2020-09-26,2020-10-08,12,"nearFar",37.1784731033957,29.0931659107334,47.5107750920284,NA,NA
"61",2020-09-26,2020-09-27,1,"nearFar",42.9587092594494,35.557621661787,51.9002850863103,NA,NA
"62",2020-09-26,2020-09-28,2,"nearFar",34.6152111443332,28.2402107776851,42.4293165514748,NA,NA
"63",2020-09-26,2020-09-29,3,"nearFar",44.7863407055401,37.2975314262275,53.7787954615739,NA,NA
"64",2020-09-26,2020-09-30,4,"nearFar",40.8213419762044,31.9284570249522,52.1911208999528,NA,NA
"65",2020-09-26,2020-10-01,5,"nearFar",51.7872067692284,42.1050855675069,63.6957447968824,NA,NA
"66",2020-09-26,2020-10-02,6,"nearFar",26.3849763358943,21.5140841936637,32.3586618876735,NA,NA
"67",2020-09-26,2020-10-03,7,"nearFar",33.2034971291397,25.9375103161613,42.5049362165594,NA,NA
"68",2020-09-26,2020-10-04,8,"nearFar",36.1935229945078,31.0195891677738,42.2304466918888,NA,NA
"69",2020-09-26,2020-10-05,9,"nearFar",28.4450922532192,22.4921325456375,35.9736130690322,NA,NA
"70",2020-09-26,2020-10-06,10,"nearFar",38.0917395614582,31.3184653265379,46.3298762467925,NA,NA
"71",2020-09-26,2020-10-07,11,"nearFar",44.8581823212618,35.8118625620874,56.1896639047716,NA,NA
"72",2020-09-26,2020-10-08,12,"nearFar",37.1784731033957,29.0931659107334,47.5107750920284,NA,NA
"73",2020-10-11,2020-10-12,1,"nearFuture",43.640105213756,36.9772990932227,51.5034583317294,54,2.15109918168276
"74",2020-10-11,2020-10-13,2,"nearFuture",34.4629497893221,30.364516856871,39.1145663136932,54,3.17078300443276
"75",2020-10-11,2020-10-14,3,"nearFuture",43.4217569270751,34.7306312504717,54.2877830534217,54,2.17536009972942
"76",2020-10-11,2020-10-15,4,"nearFuture",42.1957038850927,35.7685381707017,49.7777521088862,54,2.31158820036879
"77",2020-10-11,2020-10-16,5,"nearFuture",51.0276765328006,43.9581938820663,59.2340936327327,54,1.33025801521571
"78",2020-10-11,2020-10-17,6,"nearFuture",45.8785468092626,38.4460640943865,54.7478944050616,54,1.90238347648377
"79",2020-10-11,2020-10-18,7,"nearFuture",46.9859653964809,41.2102369495639,53.5711781259891,54,1.77933698046468
"80",2020-10-11,2020-10-19,8,"nearFuture",29.0434839183568,23.4045174268474,36.0410745811081,54,3.77294581207749
"81",2020-10-11,2020-10-12,1,"nearFar",43.640105213756,36.9772990932227,51.5034583317294,NA,NA
"82",2020-10-11,2020-10-13,2,"nearFar",34.4629497893221,30.364516856871,39.1145663136932,NA,NA
"83",2020-10-11,2020-10-14,3,"nearFar",43.4217569270751,34.7306312504717,54.2877830534217,NA,NA
"84",2020-10-11,2020-10-15,4,"nearFar",42.1957038850927,35.7685381707017,49.7777521088862,NA,NA
"85",2020-10-11,2020-10-16,5,"nearFar",51.0276765328006,43.9581938820663,59.2340936327327,NA,NA
"86",2020-10-11,2020-10-17,6,"nearFar",45.8785468092626,38.4460640943865,54.7478944050616,NA,NA
"87",2020-10-11,2020-10-18,7,"nearFar",46.9859653964809,41.2102369495639,53.5711781259891,NA,NA
"88",2020-10-11,2020-10-19,8,"nearFar",29.0434839183568,23.4045174268474,36.0410745811081,NA,NA
"89",2020-10-11,2020-10-12,1,"nearFar",43.640105213756,36.9772990932227,51.5034583317294,NA,NA
"90",2020-10-11,2020-10-13,2,"nearFar",34.4629497893221,30.364516856871,39.1145663136932,NA,NA
"91",2020-10-11,2020-10-14,3,"nearFar",43.4217569270751,34.7306312504717,54.2877830534217,NA,NA
"92",2020-10-11,2020-10-15,4,"nearFar",42.1957038850927,35.7685381707017,49.7777521088862,NA,NA
"93",2020-10-11,2020-10-16,5,"nearFar",51.0276765328006,43.9581938820663,59.2340936327327,NA,NA
"94",2020-10-11,2020-10-17,6,"nearFar",45.8785468092626,38.4460640943865,54.7478944050616,NA,NA
"95",2020-10-11,2020-10-18,7,"nearFar",46.9859653964809,41.2102369495639,53.5711781259891,NA,NA
"96",2020-10-11,2020-10-19,8,"nearFar",29.0434839183568,23.4045174268474,36.0410745811081,NA,NA
"97",2020-10-26,2020-10-27,1,"nearFuture",96.1908074661973,75.9159428135842,121.88047856719,54,0.0624264993639156
"98",2020-10-26,2020-10-28,2,"nearFuture",81.358751167256,67.884868070882,97.5069493334507,54,0.392027743127028
"99",2020-10-26,2020-10-29,3,"nearFuture",149.963502484959,121.807359502778,184.628023867832,54,1.13252225227638
"100",2020-10-26,2020-10-30,4,"nearFuture",143.654355300009,113.604069210912,181.653473682781,54,0.992318984615331
"101",2020-10-26,2020-10-31,5,"nearFuture",80.1002053864629,62.8766395319616,102.041759081163,54,0.419995426523149
"102",2020-10-26,2020-11-01,6,"nearFuture",123.589735559889,93.5179328518108,163.331483812492,54,0.54643855585445
"103",2020-10-26,2020-11-02,7,"nearFuture",70.3322805269615,53.331576154715,92.7523624985886,54,0.637060418577291
"104",2020-10-26,2020-10-27,1,"nearFar",96.1908074661973,75.9159428135842,121.88047856719,NA,NA
"105",2020-10-26,2020-10-28,2,"nearFar",81.358751167256,67.884868070882,97.5069493334507,NA,NA
"106",2020-10-26,2020-10-29,3,"nearFar",149.963502484959,121.807359502778,184.628023867832,NA,NA
"107",2020-10-26,2020-10-30,4,"nearFar",143.654355300009,113.604069210912,181.653473682781,NA,NA
"108",2020-10-26,2020-10-31,5,"nearFar",80.1002053864629,62.8766395319616,102.041759081163,NA,NA
"109",2020-10-26,2020-11-01,6,"nearFar",123.589735559889,93.5179328518108,163.331483812492,NA,NA
"110",2020-10-26,2020-11-02,7,"nearFar",70.3322805269615,53.331576154715,92.7523624985886,NA,NA
"111",2020-10-26,2020-10-27,1,"nearFar",96.1908074661973,75.9159428135842,121.88047856719,NA,NA
"112",2020-10-26,2020-10-28,2,"nearFar",81.358751167256,67.884868070882,97.5069493334507,NA,NA
"113",2020-10-26,2020-10-29,3,"nearFar",149.963502484959,121.807359502778,184.628023867832,NA,NA
"114",2020-10-26,2020-10-30,4,"nearFar",143.654355300009,113.604069210912,181.653473682781,NA,NA
"115",2020-10-26,2020-10-31,5,"nearFar",80.1002053864629,62.8766395319616,102.041759081163,NA,NA
"116",2020-10-26,2020-11-01,6,"nearFar",123.589735559889,93.5179328518108,163.331483812492,NA,NA
"117",2020-10-26,2020-11-02,7,"nearFar",70.3322805269615,53.331576154715,92.7523624985886,NA,NA
"118",2020-11-10,2020-11-11,1,"nearFuture",117.919383300083,103.267852624876,134.649657220841,54,0.327164382871083
"119",2020-11-10,2020-11-12,2,"nearFuture",255.042007240775,214.672193208737,303.003497961917,54,1.11623164341625
"120",2020-11-10,2020-11-13,3,"nearFuture",205.519830890534,175.013480225947,241.3437001238,54,0.594945582058825
"121",2020-11-10,2020-11-14,4,"nearFuture",107.793116132234,86.7274872922887,133.975470156742,54,0.433756667726414
"122",2020-11-10,2020-11-15,5,"nearFuture",132.920039125221,107.474442472811,164.3901228473,54,0.169262744268587
"123",2020-11-10,2020-11-16,6,"nearFuture",93.7765679189619,77.1338153594178,114.010238566346,54,0.581299278944619
"124",2020-11-10,2020-11-17,7,"nearFuture",180.800262901592,140.633819077179,232.438650104109,54,0.334739605966869
"125",2020-11-10,2020-11-11,1,"nearFar",117.919383300083,103.267852624876,134.649657220841,NA,NA
"126",2020-11-10,2020-11-12,2,"nearFar",255.042007240775,214.672193208737,303.003497961917,NA,NA
"127",2020-11-10,2020-11-13,3,"nearFar",205.519830890534,175.013480225947,241.3437001238,NA,NA
"128",2020-11-10,2020-11-14,4,"nearFar",107.793116132234,86.7274872922887,133.975470156742,NA,NA
"129",2020-11-10,2020-11-15,5,"nearFar",132.920039125221,107.474442472811,164.3901228473,NA,NA
"130",2020-11-10,2020-11-16,6,"nearFar",93.7765679189619,77.1338153594178,114.010238566346,NA,NA
"131",2020-11-10,2020-11-17,7,"nearFar",180.800262901592,140.633819077179,232.438650104109,NA,NA
"132",2020-11-10,2020-11-11,1,"nearFar",117.919383300083,103.267852624876,134.649657220841,NA,NA
"133",2020-11-10,2020-11-12,2,"nearFar",255.042007240775,214.672193208737,303.003497961917,NA,NA
"134",2020-11-10,2020-11-13,3,"nearFar",205.519830890534,175.013480225947,241.3437001238,NA,NA
"135",2020-11-10,2020-11-14,4,"nearFar",107.793116132234,86.7274872922887,133.975470156742,NA,NA
"136",2020-11-10,2020-11-15,5,"nearFar",132.920039125221,107.474442472811,164.3901228473,NA,NA
"137",2020-11-10,2020-11-16,6,"nearFar",93.7765679189619,77.1338153594178,114.010238566346,NA,NA
"138",2020-11-10,2020-11-17,7,"nearFar",180.800262901592,140.633819077179,232.438650104109,NA,NA
