"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"43",2020-10-22,"nearFuture",2020-10-23,2020-10-29,0.165057640158539,3919.69425958006,24829128.9860712,4982.88360149735,0.187344605359261,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"44",2020-10-23,"nearFuture",2020-10-24,2020-10-30,0.173603301288829,4065.23744594859,27705565.9315694,5263.60769164738,0.199426291238032,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"45",2020-10-24,"nearFuture",2020-10-25,2020-10-31,0.181992331328707,4229.98027169094,27383154.2862903,5232.89157983331,0.20349499724025,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"46",2020-10-25,"nearFuture",2020-10-26,2020-11-02,0.178697660290962,3361.77442002016,14351525.9977147,3788.34079746195,0.174480259706815,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"47",2020-10-26,"nearFuture",2020-10-27,2020-11-02,0.199702244061631,3709.93734207187,23765042.3741875,4874.94024314016,0.193427493707114,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"48",2020-10-27,"nearFuture",2020-10-28,2020-11-03,0.25059949173352,3848.04424200618,22181873.4116029,4709.76362587369,0.221967644379187,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"49",2020-10-28,"nearFuture",2020-10-29,2020-11-04,0.401476743323934,5161.0362622969,40597649.0975901,6371.62844943034,0.302019491305198,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"50",2020-10-29,"nearFuture",2020-10-30,2020-11-05,0.422680683235754,5582.31685555533,40976176.0269159,6401.26362735639,0.321648192407012,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"51",2020-10-30,"nearFuture",2020-10-31,2020-11-06,0.472455622117998,6539.22770271917,50840106.5493561,7130.22485966299,0.360196663048165,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"52",2020-10-31,"nearFuture",2020-11-01,2020-11-07,0.399301358645895,5062.68404882136,36271541.532629,6022.58595062196,0.304598062144491,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"53",2020-11-01,"nearFuture",2020-11-02,2020-11-08,0.429146866663585,4954.73870460439,39577047.2403405,6291.0291082096,0.30909504958857,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"54",2020-11-02,"nearFuture",2020-11-03,2020-11-13,0.317490277180577,7277.94766315303,139845461.972198,11825.6273394775,0.321633345352441,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"55",2020-11-04,"nearFuture",2020-11-05,2020-11-19,0.275609563466992,8920.00261024346,173066004.869007,13155.455327316,0.360711916859818,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"56",2020-11-05,"nearFuture",2020-11-06,2020-11-20,0.298141909968771,9384.63261832546,174569222.288871,13212.4646561068,0.386190912812785,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"57",2020-11-06,"nearFuture",2020-11-07,2020-11-21,0.31009754656675,10109.9097628057,185533596.79691,13621.0717932515,0.400836825344271,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"58",2020-11-07,"nearFuture",2020-11-08,2020-11-22,0.333880718532766,10848.7050678811,194139951.486543,13933.4113370181,0.429848317228875,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"59",2020-11-08,"nearFuture",2020-11-09,2020-11-16,0.27595947291323,9330.28760202438,164498666.380557,12825.7033483765,0.345163036101614,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"60",2020-11-09,"nearFuture",2020-11-10,2020-11-17,0.324869162366299,9911.66608346542,164548039.894834,12827.6279917541,0.405576070472106,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"61",2020-11-10,"nearFuture",2020-11-11,2020-11-18,0.426401064728671,14232.4819977629,289580360.744512,17017.0608726805,0.566555018504966,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
