"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"49",2020-10-29,"nearFuture",2020-10-30,2020-11-12,0.172681503273778,3114.88333157732,15510249.0938354,3938.30535812491,0.165204697624628,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"50",2020-10-30,"nearFuture",2020-10-31,2020-11-13,0.192618090300296,3472.1701802507,21699199.1291469,4658.2399175168,0.16985480614445,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"51",2020-10-31,"nearFuture",2020-11-01,2020-11-14,0.279842407916949,4377.98160408095,32335249.91547,5686.4092286319,0.230869441366806,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"52",2020-11-01,"nearFuture",2020-11-02,2020-11-19,0.407004013829308,5518.98119584394,53146039.7620246,7290.13304144887,0.300020361765541,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"53",2020-11-02,"nearFuture",2020-11-03,2020-11-16,0.321866670422255,4176.78349115347,26329236.6256563,5131.20225928158,0.254620274453767,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"54",2020-11-03,"nearFuture",2020-11-04,2020-11-17,0.305525381135291,3976.58064231502,23128668.5982284,4809.22744297132,0.255168846229933,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"55",2020-11-04,"nearFuture",2020-11-05,2020-11-18,0.358611796986223,4699.60830806718,30966923.8515089,5564.79324427322,0.297210775183484,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"56",2020-11-05,"nearFuture",2020-11-06,2020-11-19,0.360464505382557,4583.28872132489,37628843.2150739,6134.23534069846,0.291614497380046,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"57",2020-11-06,"nearFuture",2020-11-07,2020-11-22,0.524380281398082,5145.63611273931,38294012.6805151,6188.21562976882,0.369341853288691,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"58",2020-11-07,"nearFuture",2020-11-08,2020-11-23,0.52677756539742,5086.37584044927,36228643.8812803,6019.02349898057,0.376998830735082,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"59",2020-11-08,"nearFuture",2020-11-09,2020-11-22,0.578311732497637,5816.89467144349,43966774.1735688,6630.74461682614,0.409113256354657,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"60",2020-11-09,"nearFuture",2020-11-10,2020-11-24,0.679175013864922,6645.79442387348,58700688.3168866,7661.63744358128,0.457134543442579,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"61",2020-11-10,"nearFuture",2020-11-11,2020-11-24,0.731977792621982,7100.89833895622,64608507.8572591,8037.94176747127,0.48820752210472,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
