"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-11,"nearFuture",2020-09-12,2020-09-25,Inf,232153.429187869,487698174859.797,698353.903733485,1.39925511308656
"2",2020-09-11,"farFuture",2020-11-11,2020-11-24,Inf,771946512.788233,4817604438154185728,2194904197.94445,1.98526780901238
"3",2020-09-11,"nearFar",2020-09-12,2020-11-24,Inf,386089333.10871,2408802462926180352,1552031720.97937,1.69226146104947
"4",2020-09-12,"nearFuture",2020-09-13,2020-09-26,Inf,57318.5038965289,19792399480.8288,140685.462933556,1.23678994325709
"5",2020-09-12,"farFuture",2020-11-12,2020-11-24,Inf,10481510.1865824,746530242016600,27322705.6130355,1.79759033712689
"6",2020-09-12,"nearFar",2020-09-13,2020-11-24,Inf,5076373.75852307,359450749622538,18959186.4177379,1.50680494771292
"7",2020-09-13,"nearFuture",2020-09-14,2020-09-27,Inf,10051.247252489,411169297.055157,20277.3099067691,0.973360953781607
"8",2020-09-13,"farFuture",2020-11-12,2020-11-24,Inf,1142165.5644433,9031161423073.73,3005189.08274899,1.63269321042833
"9",2020-09-13,"nearFar",2020-09-14,2020-11-24,Inf,555143.325899914,4348550180374.71,2085317.76484418,1.2908172255004
"10",2020-09-15,"nearFuture",2020-09-16,2020-09-29,Inf,11158.6926684729,563590520.250496,23740.0615047749,0.924751458117451
"11",2020-09-15,"farFuture",2020-11-15,2020-11-24,Inf,452714.992826521,1062011505456.13,1030539.42450356,1.51590014261274
"12",2020-09-15,"nearFar",2020-09-16,2020-11-24,Inf,195140.484400993,442833555076.869,665457.402901845,1.17106340999049
"13",2020-09-16,"nearFuture",2020-09-17,2020-09-30,Inf,7337.41825569054,258390815.601492,16074.5393589207,0.965024065941411
"14",2020-09-16,"farFuture",2020-11-16,2020-11-24,Inf,54155.7972307758,14086460398.7389,118686.39517122,1.1450783682849
"15",2020-09-16,"nearFar",2020-09-17,2020-11-24,Inf,25657.6535068109,5669374565.52483,75295.2492892136,1.03548009729321
"16",2020-09-17,"nearFuture",2020-09-18,2020-10-01,Inf,8202.76428661222,214551067.01206,14647.5618111705,1.01461711652338
"17",2020-09-17,"farFuture",2020-11-17,2020-11-24,Inf,142420.451947639,141835851337.84,376611.007988137,1.11419191329938
"18",2020-09-17,"nearFar",2020-09-18,2020-11-24,Inf,57009.1961633494,51713205710.9496,227405.377489077,1.05082613353284
"19",2020-09-18,"nearFuture",2020-09-19,2020-10-02,Inf,6220.81713659137,143313032.580507,11971.3421378101,0.829497907316735
"20",2020-09-18,"farFuture",2020-11-18,2020-11-24,Inf,45724.6981250178,12877470080.9713,113478.941134341,1.00439447889628
"21",2020-09-18,"nearFar",2020-09-19,2020-11-24,Inf,19388.7774660668,4388032048.71077,66242.2225526195,0.887796764509918
"22",2020-09-19,"nearFuture",2020-09-20,2020-10-03,Inf,14696.0907691588,902255214.855053,30037.5633974371,1.02706966313071
"23",2020-09-19,"farFuture",2020-11-19,2020-11-24,Inf,387530.381995226,840029313520.289,916531.130688036,1.35482085440045
"24",2020-09-19,"nearFar",2020-09-20,2020-11-24,Inf,126546.378136979,252640372706.485,502633.437712301,1.12539502051163
"25",2020-09-20,"nearFuture",2020-09-21,2020-10-04,Inf,4553.62408423386,37478506.6874691,6121.9691838059,1.06337104533397
"26",2020-09-20,"farFuture",2020-11-20,2020-11-24,Inf,354426.528081224,609059935452.441,780422.920891257,1.4417199837303
"27",2020-09-20,"nearFar",2020-09-21,2020-11-24,Inf,96625.440925547,160306546123.991,400382.999294414,1.16293655543827
"28",2020-09-21,"nearFuture",2020-09-22,2020-10-05,Inf,4834.31805481677,38067094.1935333,6169.85366062545,1.14096831243369
"29",2020-09-21,"farFuture",2020-11-21,2020-11-24,Inf,226943.082828577,204389440209.306,452094.503626517,1.52276672284306
"30",2020-09-21,"nearFar",2020-09-22,2020-11-24,Inf,54191.8213378747,45449483341.9964,213188.844318825,1.22581240363577
"31",2020-09-22,"nearFuture",2020-09-23,2020-10-06,Inf,4217.42778617348,27054624.3213542,5201.40599466665,1.01051768484565
"32",2020-09-22,"farFuture",2020-11-22,2020-11-24,Inf,310746.930954519,289047226415.775,537631.124857718,1.31471734578173
"33",2020-09-22,"nearFar",2020-09-23,2020-11-24,Inf,58310.8695217639,51030614352.225,225899.566958914,1.06419997795202
"34",2020-09-23,"nearFuture",2020-09-24,2020-10-07,Inf,4810.17213057306,37037186.8836837,6085.81850564767,1.03960548694001
"35",2020-09-23,"farFuture",2020-11-23,2020-11-24,20.8609633043011,538662.589325121,577727319691.12,760083.75833925,1.04365614617714
"36",2020-09-23,"nearFar",2020-09-24,2020-11-24,Inf,71541.7242798916,72248322499.9132,268790.480672053,1.04011181934466
"37",2020-09-24,"nearFuture",2020-09-25,2020-10-08,Inf,4488.2392986167,31994187.3524297,5656.34045584508,1.06010456397059
"38",2020-09-24,"farFuture",2020-11-24,2020-11-24,0.107278828552995,1311.80551554602,1720833.71061697,1311.80551554602,0.101817402708554
"39",2020-09-24,"nearFar",2020-09-25,2020-11-24,Inf,4276.47704641198,29975963.7763089,5475.03093838828,0.996218753219789
"40",2020-09-25,"nearFuture",2020-09-26,2020-10-09,Inf,4835.75709877696,44330957.1690921,6658.14968058635,0.963271792970128
"41",2020-09-25,"nearFar",2020-09-26,2020-10-09,Inf,4835.75709877696,44330957.1690921,6658.14968058635,0.963271792970128
"42",2020-09-26,"nearFuture",2020-09-27,2020-10-10,Inf,5730.40176186839,50570825.8327185,7111.31674394542,1.19256702497541
"43",2020-09-26,"nearFar",2020-09-27,2020-10-10,Inf,5730.40176186839,50570825.8327185,7111.31674394542,1.19256702497541
"44",2020-09-27,"nearFuture",2020-09-28,2020-10-11,Inf,6083.71282467634,56347606.6527802,7506.50428979963,1.22650050284915
"45",2020-09-27,"nearFar",2020-09-28,2020-10-11,Inf,6083.71282467634,56347606.6527802,7506.50428979963,1.22650050284915
"46",2020-09-28,"nearFuture",2020-09-29,2020-10-12,Inf,7659.90547713872,114848709.056671,10716.7489966254,1.22213980146236
"47",2020-09-28,"nearFar",2020-09-29,2020-10-12,Inf,7659.90547713872,114848709.056671,10716.7489966254,1.22213980146236
"48",2020-09-29,"nearFuture",2020-09-30,2020-10-13,Inf,20869.5472994882,2462872069.20752,49627.3318767746,1.01826790999933
"49",2020-09-29,"nearFar",2020-09-30,2020-10-13,Inf,20869.5472994882,2462872069.20752,49627.3318767746,1.01826790999933
"50",2020-09-30,"nearFuture",2020-10-01,2020-10-14,Inf,5815.82182251911,69601809.760208,8342.76990934114,0.978071107830113
"51",2020-09-30,"nearFar",2020-10-01,2020-10-14,Inf,5815.82182251911,69601809.760208,8342.76990934114,0.978071107830113
"52",2020-10-01,"nearFuture",2020-10-02,2020-10-15,Inf,19049.8269619189,2103664366.47547,45865.7210395244,0.917733923039845
"53",2020-10-01,"nearFar",2020-10-02,2020-10-15,Inf,19049.8269619189,2103664366.47547,45865.7210395244,0.917733923039845
"54",2020-10-02,"nearFuture",2020-10-03,2020-10-16,Inf,10223.6985343223,316682648.839041,17795.5794746628,1.12389119640325
"55",2020-10-02,"nearFar",2020-10-03,2020-10-16,Inf,10223.6985343223,316682648.839041,17795.5794746628,1.12389119640325
"56",2020-10-03,"nearFuture",2020-10-04,2020-10-17,Inf,7775.95525359147,134259447.013796,11587.0378878209,1.0976297613739
"57",2020-10-03,"nearFar",2020-10-04,2020-10-17,Inf,7775.95525359147,134259447.013796,11587.0378878209,1.0976297613739
"58",2020-10-04,"nearFuture",2020-10-05,2020-10-18,Inf,7624.30097085753,125670038.531382,11210.264873382,1.09757464660152
"59",2020-10-04,"nearFar",2020-10-05,2020-10-18,Inf,7624.30097085753,125670038.531382,11210.264873382,1.09757464660152
"60",2020-10-05,"nearFuture",2020-10-06,2020-10-19,Inf,7866.84301545028,133416538.733977,11550.6077214135,1.16913351679041
"61",2020-10-05,"nearFar",2020-10-06,2020-10-19,Inf,7866.84301545028,133416538.733977,11550.6077214135,1.16913351679041
"62",2020-10-06,"nearFuture",2020-10-07,2020-10-20,Inf,6293.53623740173,71303982.4640075,8444.16854782089,1.06203214156767
"63",2020-10-06,"nearFar",2020-10-07,2020-10-20,Inf,6293.53623740173,71303982.4640075,8444.16854782089,1.06203214156767
"64",2020-10-07,"nearFuture",2020-10-08,2020-10-21,Inf,7113.94776124396,102426538.329681,10120.599702077,1.04433687098812
"65",2020-10-07,"nearFar",2020-10-08,2020-10-21,Inf,7113.94776124396,102426538.329681,10120.599702077,1.04433687098812
"66",2020-10-08,"nearFuture",2020-10-09,2020-10-22,Inf,8444.80392686597,152989529.429484,12368.8936218841,1.10236464813814
"67",2020-10-08,"nearFar",2020-10-09,2020-10-22,Inf,8444.80392686597,152989529.429484,12368.8936218841,1.10236464813814
"68",2020-10-09,"nearFuture",2020-10-10,2020-10-23,Inf,8335.49051055819,176667667.756476,13291.6390169338,0.999944035533639
"69",2020-10-09,"nearFar",2020-10-10,2020-10-23,Inf,8335.49051055819,176667667.756476,13291.6390169338,0.999944035533639
"70",2020-10-10,"nearFuture",2020-10-11,2020-10-24,Inf,8405.61041934818,192289466.289847,13866.8477416407,1.0051154980837
"71",2020-10-10,"nearFar",2020-10-11,2020-10-24,Inf,8405.61041934818,192289466.289847,13866.8477416407,1.0051154980837
