"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-25,0.270498767221545,9126.51875928263,137216117.640449,11713.9283607357,0.340962047707382
"2",2020-09-10,"farFuture",2020-11-05,2020-11-25,0.820361572698242,21807.5961438378,564980764.908013,23769.3240313647,1.40930729502499
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.591252070416285,16523.8139002732,386745495.213194,19665.8459063727,0.964163441975986
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-25,0.297854944796216,9153.0797901869,125080462.028771,11183.9376799395,0.372275190654911
"5",2020-09-11,"farFuture",2020-11-06,2020-11-25,0.813266209769466,21676.7180137952,559881305.93819,23661.8111297126,1.38778796229734
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,0.601038041839304,16519.9258040741,380845664.32843,19515.2674675094,0.969635644562222
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,0.187575202104367,5870.968821537,68915664.0135183,8301.54588095002,0.218454025770136
"8",2020-09-12,"farFuture",2020-11-07,2020-11-25,0.606012294124723,16553.5657133691,350293749.508787,18716.1360731532,0.902210929290579
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,0.428493527813057,12021.5549107737,230921228.389582,15196.0925368853,0.612132242948573
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,0.220150991694993,6615.64048421659,87947717.8145887,9378.04445578015,0.276302473965323
"11",2020-09-13,"farFuture",2020-11-08,2020-11-25,0.691795327053015,18791.9544583823,432879888.214298,20805.7657444829,1.08517258710996
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,0.48545093033388,13464.8170946848,281972063.664425,16792.0238108581,0.731291912609181
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,0.340203735308522,9621.38887603709,135506343.781577,11640.7192123845,0.444502830604537
"14",2020-09-14,"farFuture",2020-11-14,2020-11-25,0.736473668225537,20820.3578015575,546197555.385239,23370.8698037801,1.25420738130769
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,0.52309755050099,14790.1437647388,325056133.752498,18029.3131802767,0.818212623236762
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,0.253597649312737,7228.72847771169,108775191.769893,10429.5345902822,0.248562852142469
"17",2020-09-15,"farFuture",2020-11-06,2020-11-25,0.428378216853784,11199.6177519777,177769393.230884,13333.0189091175,0.542074643902245
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,0.356409747866294,9564.54569786819,149360016.158711,12221.2935550502,0.421216847295278
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,0.391626478184059,9757.29495930605,154797790.430779,12441.7760159384,0.316130795632626
"20",2020-09-16,"farFuture",2020-11-07,2020-11-25,0.389705008901767,10468.8914444475,163038489.623267,12768.6526158114,0.491809158399168
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,0.390520177688194,10167.0020265087,159542435.420393,12631.0108629671,0.41727894389215
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,0.193159705433455,5587.31273979643,52897988.9695415,7273.10036844958,0.197012038257653
"23",2020-09-17,"farFuture",2020-11-08,2020-11-25,0.470313353019017,12945.2013268786,229983449.528454,15165.2052253985,0.618722992917042
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,0.349058632200334,9726.12507003017,152508560.53393,12349.435636252,0.434224450253559
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-02,0.396383939101524,10030.2897221152,149643839.337413,12232.899874413,0.325849898686045
"26",2020-09-18,"farFuture",2020-11-09,2020-11-25,0.395627602162475,10981.914963766,172087486.648111,13118.21202177,0.533147853126468
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,0.395969173683336,10552.1487256011,161951645.92715,12726.0223922147,0.439529422088857
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-03,0.384519448293261,9742.3725623388,139448009.724819,11808.8106820636,0.320238561460114
"29",2020-09-19,"farFuture",2020-11-10,2020-11-25,0.435763289571078,12151.2319818087,194489837.319136,13945.9613264607,0.591123208130281
"30",2020-09-19,"nearFar",2020-09-20,2020-11-25,0.411849496974764,11027.0975860561,168803651.108455,12992.4459247847,0.464710373017537
"31",2020-09-20,"nearFuture",2020-09-21,2020-10-04,0.193377001733065,5880.01156729716,58973791.6035872,7679.43953707477,0.223996408147955
"32",2020-09-20,"farFuture",2020-10-31,2020-11-25,0.448785019590292,12023.8469380969,240303657.741819,15501.7307982631,0.566910199403213
"33",2020-09-20,"nearFar",2020-09-21,2020-11-25,0.359392213340263,9873.50455831698,176838204.593438,13298.0526617034,0.446890372463873
"34",2020-09-21,"nearFuture",2020-09-22,2020-10-06,0.323751797584279,7088.19273457236,65940127.633052,8120.35267910526,0.290564985922106
"35",2020-09-21,"farFuture",2020-11-14,2020-11-25,0.31072142705379,8459.39169211692,99880973.7980559,9994.0469179435,0.381421285950174
"36",2020-09-21,"nearFar",2020-09-22,2020-11-25,0.31796052179295,7697.61449348105,81024948.1508315,9001.38590167267,0.330945563712358
"37",2020-09-22,"nearFuture",2020-09-23,2020-10-06,0.347384486499316,7477.6438568559,65285883.9249712,8079.96806460095,0.292121737456784
"38",2020-09-22,"farFuture",2020-11-15,2020-11-25,0.406963963210743,11355.8951266099,168917497.76275,12996.8264496665,0.537664057267794
"39",2020-09-22,"nearFar",2020-09-23,2020-11-25,0.373599456252344,9184.07441554765,110883794.013594,10530.1374166529,0.400160358173629
"40",2020-09-23,"nearFuture",2020-09-24,2020-10-07,0.438860410856078,10212.6322711996,137238185.401668,11714.8702682389,0.347286544253907
"41",2020-09-23,"farFuture",2020-11-16,2020-11-25,0.458550834007124,12753.2455307836,212107118.637668,14563.8977831372,0.631883454803879
"42",2020-09-23,"nearFar",2020-09-24,2020-11-25,0.44706475383568,11271.2211293596,168433574.250001,12978.1961092442,0.465868590316395
"43",2020-09-24,"nearFuture",2020-09-25,2020-10-08,0.274385703449739,5960.38470187302,47024914.2852114,6857.47142066312,0.243310195072153
