"","cutoff","date","lag","predType","fore","fore_low","fore_high","y","strawman","scaled_abs_err"
"1",2020-11-10,2020-11-11,1,"nearFuture",0.786036881656966,2.09534489521304,0.294869823453188,3,2,2.21396090438213
"2",2020-11-10,2020-11-12,2,"nearFuture",0.506449503436134,1.65632622873045,0.154855423455622,3,2,2.49354800301586
"3",2020-11-10,2020-11-13,3,"nearFuture",2.76994292391899,6.82528065600554,1.12414187613191,2,2,769942.923918995
"4",2020-11-10,2020-11-14,4,"nearFuture",0.252584912032006,0.805321358898715,0.079221961619722,1,2,0.747414340553653
"5",2020-11-10,2020-11-15,5,"nearFuture",3.654040294659,11.1753530135046,1.19477303838695,1,2,2.65403764062136
"6",2020-11-10,2020-11-16,6,"nearFuture",0.444496726301794,1.22938371835696,0.160712507204072,3,2,2.55550071819749
"7",2020-11-10,2020-11-17,7,"nearFuture",4.25481611143621,11.7660204408225,1.53862219033096,4,2,0.12740799201411
"8",2020-11-10,2020-11-18,8,"nearFuture",5.97045118109196,15.5941593528002,2.28587424941259,4,2,0.985225097933433
"9",2020-11-10,2020-11-11,1,"nearFar",0.786036881656966,2.09534489521304,0.294869823453188,3,NA,NA
"10",2020-11-10,2020-11-11,1,"nearFar",0.786036881656966,2.09534489521304,0.294869823453188,3,NA,NA
"11",2020-11-10,2020-11-12,2,"nearFar",0.506449503436134,1.65632622873045,0.154855423455622,3,NA,NA
"12",2020-11-10,2020-11-12,2,"nearFar",0.506449503436134,1.65632622873045,0.154855423455622,3,NA,NA
"13",2020-11-10,2020-11-13,3,"nearFar",2.76994292391899,6.82528065600554,1.12414187613191,2,NA,NA
"14",2020-11-10,2020-11-13,3,"nearFar",2.76994292391899,6.82528065600554,1.12414187613191,2,NA,NA
"15",2020-11-10,2020-11-14,4,"nearFar",0.252584912032006,0.805321358898715,0.079221961619722,1,NA,NA
"16",2020-11-10,2020-11-14,4,"nearFar",0.252584912032006,0.805321358898715,0.079221961619722,1,NA,NA
"17",2020-11-10,2020-11-15,5,"nearFar",3.654040294659,11.1753530135046,1.19477303838695,1,NA,NA
"18",2020-11-10,2020-11-15,5,"nearFar",3.654040294659,11.1753530135046,1.19477303838695,1,NA,NA
"19",2020-11-10,2020-11-16,6,"nearFar",0.444496726301794,1.22938371835696,0.160712507204072,3,NA,NA
"20",2020-11-10,2020-11-16,6,"nearFar",0.444496726301794,1.22938371835696,0.160712507204072,3,NA,NA
"21",2020-11-10,2020-11-17,7,"nearFar",4.25481611143621,11.7660204408225,1.53862219033096,4,NA,NA
"22",2020-11-10,2020-11-17,7,"nearFar",4.25481611143621,11.7660204408225,1.53862219033096,4,NA,NA
"23",2020-11-10,2020-11-18,8,"nearFar",5.97045118109196,15.5941593528002,2.28587424941259,4,NA,NA
"24",2020-11-10,2020-11-18,8,"nearFar",5.97045118109196,15.5941593528002,2.28587424941259,4,NA,NA
"25",2020-11-10,2020-11-11,1,"nearFar",0.786036881656966,2.09534489521304,0.294869823453188,3,NA,NA
"26",2020-11-10,2020-11-11,1,"nearFar",0.786036881656966,2.09534489521304,0.294869823453188,3,NA,NA
"27",2020-11-10,2020-11-12,2,"nearFar",0.506449503436134,1.65632622873045,0.154855423455622,3,NA,NA
"28",2020-11-10,2020-11-12,2,"nearFar",0.506449503436134,1.65632622873045,0.154855423455622,3,NA,NA
"29",2020-11-10,2020-11-13,3,"nearFar",2.76994292391899,6.82528065600554,1.12414187613191,2,NA,NA
"30",2020-11-10,2020-11-13,3,"nearFar",2.76994292391899,6.82528065600554,1.12414187613191,2,NA,NA
"31",2020-11-10,2020-11-14,4,"nearFar",0.252584912032006,0.805321358898715,0.079221961619722,1,NA,NA
"32",2020-11-10,2020-11-14,4,"nearFar",0.252584912032006,0.805321358898715,0.079221961619722,1,NA,NA
"33",2020-11-10,2020-11-15,5,"nearFar",3.654040294659,11.1753530135046,1.19477303838695,1,NA,NA
"34",2020-11-10,2020-11-15,5,"nearFar",3.654040294659,11.1753530135046,1.19477303838695,1,NA,NA
"35",2020-11-10,2020-11-16,6,"nearFar",0.444496726301794,1.22938371835696,0.160712507204072,3,NA,NA
"36",2020-11-10,2020-11-16,6,"nearFar",0.444496726301794,1.22938371835696,0.160712507204072,3,NA,NA
"37",2020-11-10,2020-11-17,7,"nearFar",4.25481611143621,11.7660204408225,1.53862219033096,4,NA,NA
"38",2020-11-10,2020-11-17,7,"nearFar",4.25481611143621,11.7660204408225,1.53862219033096,4,NA,NA
"39",2020-11-10,2020-11-18,8,"nearFar",5.97045118109196,15.5941593528002,2.28587424941259,4,NA,NA
"40",2020-11-10,2020-11-18,8,"nearFar",5.97045118109196,15.5941593528002,2.28587424941259,4,NA,NA
