"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"1",2020-09-13,"nearFuture",2020-09-14,2020-09-20,0.999999921246846,673.571375570556,471064.071517988,686.341075208229,1.99999968498756,7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"2",2020-09-16,"nearFuture",2020-09-17,2020-09-23,3.54277272677152e+87,1.64030377249521e+90,1.88341752624342e+181,4.3398358566234e+90,1.81590166389175,7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"3",2020-10-22,"nearFuture",2020-10-23,2020-10-29,Inf,Inf,Inf,Inf,NA,7,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
