"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"1",2020-09-10,"nearFuture",2020-09-11,2020-10-04,0.49598278841818,362.157930823858,153562.809904832,391.870909745584,0.67753814330789,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"2",2020-09-11,"nearFuture",2020-09-12,2020-09-25,0.453741648503473,305.994991217271,109847.503332102,331.432501924754,0.605071727048292,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"3",2020-09-12,"nearFuture",2020-09-13,2020-09-26,0.443918097415099,307.941745520499,114546.619524688,338.447365959151,0.591361314195771,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"4",2020-09-13,"nearFuture",2020-09-14,2020-09-27,0.460241096976941,332.990431257729,131143.244035549,362.137051453658,0.615824925896326,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"5",2020-09-14,"nearFuture",2020-09-15,2020-09-28,0.360056812451489,254.47234876562,76688.679887371,276.927210449553,0.439487021156955,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"6",2020-09-15,"nearFuture",2020-09-16,2020-09-29,0.356102602987034,253.545321867364,81632.4350452625,285.713904186097,0.440289660824556,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"7",2020-09-16,"nearFuture",2020-09-17,2020-09-30,0.411429009463796,298.897713582132,106248.566601968,325.957921520505,0.532213512039193,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"8",2020-09-17,"nearFuture",2020-09-18,2020-10-01,0.43288923704589,319.300199120175,117983.5305168,343.487307650225,0.566223153514414,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"9",2020-09-18,"nearFuture",2020-09-19,2020-10-02,0.405431576562042,300.782577665748,105226.595471755,324.386490889733,0.520869300075234,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"10",2020-09-19,"nearFuture",2020-09-20,2020-10-13,Inf,492.252542758281,350008.485001663,591.615149401756,0.743751593819346,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"11",2020-09-20,"nearFuture",2020-09-21,2020-10-04,0.373596340199592,289.773125507556,100864.094801955,317.591081112104,0.471893243335854,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"12",2020-09-21,"nearFuture",2020-09-22,2020-10-07,Inf,357.3188835433,197558.448785863,444.475476022989,0.625947590940719,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"13",2020-09-22,"nearFuture",2020-09-23,2020-10-07,Inf,369.475793578713,209749.545340168,457.984219531818,0.651714345086763,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"14",2020-09-23,"nearFuture",2020-09-24,2020-10-17,Inf,693.49398039247,767565.769491025,876.108309223823,0.835282176658386,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"15",2020-09-24,"nearFuture",2020-09-25,2020-10-10,Inf,432.254413028004,277235.283329938,526.53136974917,0.660256576472208,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"16",2020-09-25,"nearFuture",2020-09-26,2020-10-10,Inf,432.816210920224,284780.280805552,533.648087043842,0.657345646114487,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"17",2020-09-26,"nearFuture",2020-09-27,2020-10-11,Inf,502.079438813295,387075.822438399,622.154178992956,0.718303407095543,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"18",2020-09-27,"nearFuture",2020-09-28,2020-10-21,Inf,880.633432507252,1134591.2487188,1065.17193387678,0.935031603834011,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"19",2020-09-28,"nearFuture",2020-09-29,2020-10-19,Inf,868.169148462108,1080262.0753479,1039.35656795341,0.960428266283072,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"20",2020-09-29,"nearFuture",2020-09-30,2020-10-23,Inf,1089.60562942723,1694067.4492216,1301.56346338609,1.06314019173411,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"21",2020-09-30,"nearFuture",2020-10-01,2020-10-26,Inf,1308.22753965499,2418986.52306364,1555.30914067385,1.14890987281034,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"22",2020-10-01,"nearFuture",2020-10-02,2020-10-29,Inf,1491.4523197909,3150737.91653268,1775.03180718901,1.1847600991135,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"23",2020-10-02,"nearFuture",2020-10-03,2020-10-20,Inf,988.764379369926,1291158.96807762,1136.29176186295,1.01503513333698,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"24",2020-10-03,"nearFuture",2020-10-04,2020-10-31,Inf,1751.94957293431,4282857.13903529,2069.50649649507,1.27022701608487,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"25",2020-10-04,"nearFuture",2020-10-05,2020-11-03,Inf,1921.12155729234,4941223.91062555,2222.8863917496,1.34122487522706,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"26",2020-10-05,"nearFuture",2020-10-06,2020-10-24,0.70922494107482,1376.3998991475,2386459.70470917,1544.81704570773,1.15466741125247,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"27",2020-10-06,"nearFuture",2020-10-07,2020-10-27,0.679338131651664,1444.7487459863,2707684.41487441,1645.50430411908,1.07355306640484,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"28",2020-10-07,"nearFuture",2020-10-08,2020-11-06,0.7782788671559,2238.4885600167,6921300.89934095,2630.83653983689,1.31216955537685,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"29",2020-10-08,"nearFuture",2020-10-09,2020-10-29,0.698470522060001,1654.04377735495,3435543.93115021,1853.52203416906,1.10444964297064,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"30",2020-10-09,"nearFuture",2020-10-10,2020-10-29,0.7139439402207,1697.20679617347,3471706.13390172,1863.25149507567,1.13073085165595,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"31",2020-10-10,"nearFuture",2020-10-11,2020-10-30,0.700648228725023,1783.73410994453,3915810.3718396,1978.84066358047,1.10032294951246,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"32",2020-10-11,"nearFuture",2020-10-12,2020-10-31,0.718093333692513,1942.93216742281,4702885.19271052,2168.61365685788,1.1471575608003,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"33",2020-10-12,"nearFuture",2020-10-13,2020-11-01,0.712252483178398,1999.68259947086,4790798.83649844,2188.78935407189,1.12105939185888,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"34",2020-10-13,"nearFuture",2020-10-14,2020-11-12,0.726799533169775,2644.64766549881,9047472.47953574,3007.90167384769,1.16058241045346,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"35",2020-10-14,"nearFuture",2020-10-15,2020-11-10,0.738310203302911,2667.5153102949,9047348.42368321,3007.88105211679,1.18436378327828,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"36",2020-10-15,"nearFuture",2020-10-16,2020-11-14,0.708574244590572,2773.8849750373,9631010.37903979,3103.38692061428,1.10971668352936,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"37",2020-10-16,"nearFuture",2020-10-17,2020-10-31,0.577011097928308,1710.9200923666,3266893.36606086,1807.45494164055,0.815499642524678,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"38",2020-10-17,"nearFuture",2020-10-18,2020-11-01,0.558678138508675,1672.49712427331,3074503.39769511,1753.42618826545,0.787512447843903,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"39",2020-10-18,"nearFuture",2020-10-19,2020-11-02,0.587076727340267,1777.99899771457,3399135.78826442,1843.67453425609,0.843419013295378,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"40",2020-10-19,"nearFuture",2020-10-20,2020-11-03,0.410538621090234,1310.21081812304,2071519.87781896,1439.27755412879,0.53224917295868,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"41",2020-10-20,"nearFuture",2020-10-21,2020-11-03,0.268257537694899,827.054910055493,871462.255780677,933.521427595894,0.307202612873054,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"42",2020-10-21,"nearFuture",2020-10-22,2020-11-04,0.288909807790077,905.055065790238,1088462.51319889,1043.2940684193,0.291628023155526,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"43",2020-10-22,"nearFuture",2020-10-23,2020-11-05,0.321022044852144,1095.97081549623,1616766.54726995,1271.52135148017,0.307663562939456,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"44",2020-10-23,"nearFuture",2020-10-24,2020-11-06,0.403960228233639,1424.51533779462,3859856.22878901,1964.65168128832,0.326626717283692,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"45",2020-10-24,"nearFuture",2020-10-25,2020-11-07,0.275202357994708,1085.13746428461,1865977.65135361,1366.00792506984,0.282463469610562,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"46",2020-10-25,"nearFuture",2020-10-26,2020-11-08,0.338329975037784,1415.3258583109,3083410.70580007,1755.96432361255,0.302013145178488,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"47",2020-10-26,"nearFuture",2020-10-27,2020-11-09,0.34413445199116,1470.58868290572,3250232.03087657,1802.8399903698,0.305845841329614,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"48",2020-10-27,"nearFuture",2020-10-28,2020-11-10,0.354925113233253,1536.46261813001,3396079.24831309,1842.8454217088,0.313882680802284,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"49",2020-10-28,"nearFuture",2020-10-29,2020-11-11,0.298064717314413,1294.54669064953,2547648.37582113,1596.13545033657,0.263901762154951,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"50",2020-10-29,"nearFuture",2020-10-30,2020-11-12,0.287629178076856,1346.61664868837,2951863.05745976,1718.0986751231,0.257163839139577,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"51",2020-10-30,"nearFuture",2020-10-31,2020-11-13,0.342894842402787,1658.73350941208,4578133.06025096,2139.65722961669,0.291411160554065,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"52",2020-10-31,"nearFuture",2020-11-01,2020-11-14,0.411789015094354,2188.79933442026,11436990.1094089,3381.86192938282,0.322049907133268,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"53",2020-11-01,"nearFuture",2020-11-02,2020-11-15,0.442569458401471,2380.61676681121,12968961.9909594,3601.24450585619,0.340150448968972,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"54",2020-11-02,"nearFuture",2020-11-03,2020-11-16,0.465898547111986,2485.28615774261,13004898.1186507,3606.23045833883,0.352834379929449,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"55",2020-11-03,"nearFuture",2020-11-04,2020-11-17,0.351481330705548,2072.47364046862,8613969.16639861,2934.95641643937,0.30539213923098,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"56",2020-11-04,"nearFuture",2020-11-05,2020-11-18,0.337416349195553,2110.70429128315,9366790.32878424,3060.5212511571,0.298426094841899,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"57",2020-11-05,"nearFuture",2020-11-06,2020-11-19,0.690047967876213,4133.42417772635,46769566.7412416,6838.82787773179,0.429394206080868,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"58",2020-11-06,"nearFuture",2020-11-07,2020-11-20,0.454582883890946,2840.82331937322,16735250.6542366,4090.87406971134,0.358696151724072,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"59",2020-11-07,"nearFuture",2020-11-08,2020-11-21,0.321536716194066,2043.67295170712,7580812.9136507,2753.32760739631,0.3052273388214,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"60",2020-11-08,"nearFuture",2020-11-09,2020-11-22,0.281786315777733,1738.49963449674,5280827.48292784,2298.00510942161,0.307604160119955,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"61",2020-11-09,"nearFuture",2020-11-10,2020-11-23,0.28883744642821,1808.85656563469,5756366.79141444,2399.24296214753,0.274411643775024,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
