"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"1",2020-09-11,2020-09-12,1,"nearFuture",0.0637941680347999,0.00569487835353613,0.714623846657809,0,63794.1680347999
"2",2020-09-11,2020-09-13,2,"nearFuture",3.76094078892776,0.56909113506705,24.8548514398384,0,3760940.78892776
"3",2020-09-11,2020-09-14,3,"nearFuture",20.7412553610377,6.3357537433193,67.9003148450015,0,20741255.3610377
"4",2020-09-11,2020-09-15,4,"nearFuture",0.8733390749305,0.176203947424688,4.32862686079413,0,873339.0749305
"5",2020-09-11,2020-09-16,5,"nearFuture",65.1741620678737,12.9527651717534,327.935490601846,0,65174162.0678737
"6",2020-09-11,2020-09-17,6,"nearFuture",0.706213274812336,0.130705450252153,3.81573368638427,0,706213.274812336
"7",2020-09-11,2020-09-18,7,"nearFuture",0.851550860108907,0.200231713523411,3.6214985857744,0,851550.860108907
"8",2020-09-11,2020-11-11,61,"farFuture",2.83441258318113,0.428310586795004,18.757170472512,NA,NA
"9",2020-09-11,2020-11-12,62,"farFuture",327.125541867581,47.2081894046597,2266.79145062902,NA,NA
"10",2020-09-11,2020-11-13,63,"farFuture",0.413721334571307,0.0574514643545817,2.97930339291365,NA,NA
"11",2020-09-11,2020-11-14,64,"farFuture",0.0063520791293753,0.00093363821085035,0.0432168572332701,NA,NA
"12",2020-09-11,2020-11-15,65,"farFuture",2.7817422055138,0.366606721092927,21.1073317883208,NA,NA
"13",2020-09-11,2020-11-16,66,"farFuture",1.60170938448879,0.406657773327594,6.30867801042321,NA,NA
"14",2020-09-11,2020-11-17,67,"farFuture",64.5980466417942,7.88049816345536,529.523330046146,NA,NA
"15",2020-09-11,2020-09-12,1,"nearFar",0.0637941680347999,0.00569487835353613,0.714623846657809,NA,NA
"16",2020-09-11,2020-09-13,2,"nearFar",3.76094078892776,0.56909113506705,24.8548514398384,NA,NA
"17",2020-09-11,2020-09-14,3,"nearFar",20.7412553610377,6.3357537433193,67.9003148450015,NA,NA
"18",2020-09-11,2020-09-15,4,"nearFar",0.8733390749305,0.176203947424688,4.32862686079413,NA,NA
"19",2020-09-11,2020-09-16,5,"nearFar",65.1741620678737,12.9527651717534,327.935490601846,NA,NA
"20",2020-09-11,2020-09-17,6,"nearFar",0.706213274812336,0.130705450252153,3.81573368638427,NA,NA
"21",2020-09-11,2020-09-18,7,"nearFar",0.851550860108907,0.200231713523411,3.6214985857744,NA,NA
"22",2020-09-11,2020-09-12,1,"nearFar",0.0637941680347999,0.00569487835353613,0.714623846657809,NA,NA
"23",2020-09-11,2020-09-13,2,"nearFar",3.76094078892776,0.56909113506705,24.8548514398384,NA,NA
"24",2020-09-11,2020-09-14,3,"nearFar",20.7412553610377,6.3357537433193,67.9003148450015,NA,NA
"25",2020-09-11,2020-09-15,4,"nearFar",0.8733390749305,0.176203947424688,4.32862686079413,NA,NA
"26",2020-09-11,2020-09-16,5,"nearFar",65.1741620678737,12.9527651717534,327.935490601846,NA,NA
"27",2020-09-11,2020-09-17,6,"nearFar",0.706213274812336,0.130705450252153,3.81573368638427,NA,NA
"28",2020-09-11,2020-09-18,7,"nearFar",0.851550860108907,0.200231713523411,3.6214985857744,NA,NA
