"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"1",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-11,1,"nearFuture",585,646,402.409959001904,NA,NA,2.99327931155437,NA,NA
"2",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-12,2,"nearFuture",687,646,402.916125100964,NA,NA,6.92887482854051,NA,NA
"3",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-13,3,"nearFuture",497,646,402.493916602993,NA,NA,0.634269011830456,NA,NA
"4",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-14,4,"nearFuture",673,646,401.206597994005,NA,NA,10.0664219236879,NA,NA
"5",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-15,5,"nearFuture",613,646,399.135715072906,NA,NA,6.48073571049569,NA,NA
"6",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-16,6,"nearFuture",425,646,396.431976726404,NA,NA,0.129267073051263,NA,NA
"7",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-17,7,"nearFuture",605,646,393.266440702015,NA,NA,5.16423302765248,NA,NA
"8",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-18,8,"nearFuture",770,646,389.810754425572,NA,NA,3.06604227829343,NA,NA
"9",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-19,9,"nearFuture",780,646,386.249535297446,NA,NA,2.93843628182177,NA,NA
"10",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-20,10,"nearFuture",849,646,382.76655713456,NA,NA,2.29671645600356,NA,NA
"11",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-21,11,"nearFuture",552,646,379.538562607063,NA,NA,1.83469612296001,NA,NA
"12",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-22,12,"nearFuture",623,646,376.729415403236,NA,NA,10.7074162560586,NA,NA
"13",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-23,13,"nearFuture",463,646,374.493736354505,NA,NA,0.483640782305216,NA,NA
"14",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-24,14,"nearFuture",802,646,372.983187399265,NA,NA,2.75010775545274,NA,NA
"15",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-25,15,"nearFuture",691,646,372.335154022096,NA,NA,7.08144086436585,NA,NA
"16",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-26,16,"nearFuture",899,646,372.677160075285,NA,NA,2.08032742230983,NA,NA
"17",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-27,17,"nearFuture",884,646,374.071013520292,NA,NA,2.14255875771911,NA,NA
"18",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-28,18,"nearFuture",665,646,376.497140428536,NA,NA,15.1843602309002,NA,NA
"19",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-29,19,"nearFuture",425,646,379.936708531642,NA,NA,0.203906295314259,NA,NA
"20",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-30,20,"nearFuture",688,646,384.369775067313,NA,NA,7.2292908976999,NA,NA
"21",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-10-01,21,"nearFuture",825,646,389.765851002054,NA,NA,2.43147567914229,NA,NA
"22",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-10-02,22,"nearFuture",854,646,396.096440238482,NA,NA,2.20145941134644,NA,NA
"23",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-10-03,23,"nearFuture",888,646,403.339079884586,NA,NA,2.00273106658133,NA,NA
"24",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-11,2020-09-12,1,"nearFuture",687,585,375.623119420017,NA,NA,3.05271448556146,NA,NA
"25",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-11,2020-09-13,2,"nearFuture",497,585,374.0533137116,NA,NA,1.39712141921907,NA,NA
"26",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-11,2020-09-14,3,"nearFuture",673,585,371.689014613472,NA,NA,3.4239884313925,NA,NA
"27",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-11,2020-09-15,4,"nearFuture",613,585,368.607499402678,NA,NA,8.72830328103637,NA,NA
"28",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-11,2020-09-16,5,"nearFuture",425,585,364.892473908236,NA,NA,0.375672035725574,NA,NA
"29",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-11,2020-09-17,6,"nearFuture",605,585,360.628561023805,NA,NA,12.2185713378812,NA,NA
"30",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-11,2020-09-18,7,"nearFuture",770,585,355.900001130149,NA,NA,2.23837836017012,NA,NA
"31",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-13,1,"nearFuture",497,687,486.182602857368,NA,NA,0.0569336688720943,NA,NA
"32",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-14,2,"nearFuture",673,687,497.538324050067,NA,NA,12.5329759583541,NA,NA
"33",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-15,3,"nearFuture",613,687,508.562845208036,NA,NA,1.41131288352231,NA,NA
"34",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-16,4,"nearFuture",425,687,519.276112642763,NA,NA,0.359832489629507,NA,NA
"35",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-17,5,"nearFuture",605,687,529.702902104122,NA,NA,0.918257280214888,NA,NA
"36",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-18,6,"nearFuture",770,687,539.872633281981,NA,NA,2.77261884271566,NA,NA
"37",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-19,7,"nearFuture",780,687,549.819537324984,NA,NA,2.4750587118275,NA,NA
"38",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-14,1,"nearFuture",673,497,510.863528250233,NA,NA,0.921229947889415,NA,NA
"39",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-15,2,"nearFuture",613,497,523.293414570697,NA,NA,0.773332626344568,NA,NA
"40",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-16,3,"nearFuture",425,497,535.58203654031,NA,NA,1.53586159728401,NA,NA
"41",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-17,4,"nearFuture",605,497,547.762327487572,NA,NA,0.529978444281939,NA,NA
"42",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-18,5,"nearFuture",770,497,559.872074218253,NA,NA,0.76969935901849,NA,NA
"43",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-19,6,"nearFuture",780,497,571.953869201088,NA,NA,0.735145335914372,NA,NA
"44",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-20,7,"nearFuture",849,497,584.056482293055,NA,NA,0.752680445892797,NA,NA
"45",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-21,8,"nearFuture",552,497,596.251450709647,NA,NA,0.804571816455912,NA,NA
"46",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-22,9,"nearFuture",623,497,608.629010712755,NA,NA,0.114055469628492,NA,NA
"47",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-23,10,"nearFuture",463,497,621.287266965232,NA,NA,4.65550771499188,NA,NA
"48",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-24,11,"nearFuture",802,497,634.332352056348,NA,NA,0.549729991455483,NA,NA
"49",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-25,12,"nearFuture",691,497,647.879584714168,NA,NA,0.222270180740011,NA,NA
"50",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-26,13,"nearFuture",899,497,662.062568746812,NA,NA,0.589396593691024,NA,NA
"51",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-27,14,"nearFuture",884,497,677.05686792156,NA,NA,0.534736774014737,NA,NA
"52",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-28,15,"nearFuture",665,497,693.07320157136,NA,NA,0.167102389311056,NA,NA
"53",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-29,16,"nearFuture",425,497,710.342283231833,NA,NA,3.96308721206591,NA,NA
"54",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-30,17,"nearFuture",688,497,729.117603797913,NA,NA,0.215275411427421,NA,NA
"55",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-10-01,18,"nearFuture",825,497,749.67946248957,NA,NA,0.229635784392665,NA,NA
"56",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-10-02,19,"nearFuture",854,497,772.337948063404,NA,NA,0.228745242879133,NA,NA
"57",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-10-03,20,"nearFuture",888,497,797.422291496182,NA,NA,0.231656542895555,NA,NA
"58",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-10-04,21,"nearFuture",963,497,825.294272876063,NA,NA,0.295505851563156,NA,NA
"59",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-10-05,22,"nearFuture",0,497,856.365043354974,NA,NA,1.72306849422919,NA,NA
"60",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-10-06,23,"nearFuture",1638,497,891.104938444784,NA,NA,0.654596898247694,NA,NA
"61",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-10-07,24,"nearFuture",427,497,930.054725505198,NA,NA,7.18649597598146,NA,NA
"62",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-10-08,25,"nearFuture",944,497,973.813484363094,NA,NA,0.0666968328778469,NA,NA
"63",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-10-09,26,"nearFuture",1278,497,1022.82212158793,NA,NA,0.326732238265474,NA,NA
"64",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-10-10,27,"nearFuture",1394,497,1077.41717697315,NA,NA,0.352935142334353,NA,NA
"65",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-10-11,28,"nearFuture",1646,497,1137.96397691825,NA,NA,0.442154937023142,NA,NA
"66",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-10-12,29,"nearFuture",1090,497,1204.85657621115,NA,NA,0.193687312002464,NA,NA
"67",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-10-13,30,"nearFuture",1249,497,1278.51489347394,NA,NA,0.0392485285035779,NA,NA
"68",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-15,1,"nearFuture",613,673,558.757534457299,NA,NA,0.904041077310998,NA,NA
"69",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-16,2,"nearFuture",425,673,575.857305375432,NA,NA,0.608295583738452,NA,NA
"70",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-17,3,"nearFuture",605,673,593.178668067633,NA,NA,0.173843114095941,NA,NA
"71",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-18,4,"nearFuture",770,673,610.749897204766,NA,NA,1.64175362013897,NA,NA
"72",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-19,5,"nearFuture",780,673,628.603208825253,NA,NA,1.4149232687834,NA,NA
"73",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-20,6,"nearFuture",849,673,646.774928372192,NA,NA,1.14900608226592,NA,NA
"74",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-21,7,"nearFuture",552,673,665.314487015003,NA,NA,0.936483356020827,NA,NA
"75",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-22,8,"nearFuture",623,673,684.32174870176,NA,NA,1.22643494950651,NA,NA
"76",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-23,9,"nearFuture",463,673,703.921808471768,NA,NA,1.14724670154534,NA,NA
"77",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-24,10,"nearFuture",802,673,724.253115973105,NA,NA,0.602689018792291,NA,NA
"78",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-25,11,"nearFuture",691,673,745.468603660465,NA,NA,3.02603336857952,NA,NA
"79",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-26,12,"nearFuture",899,673,767.739168899263,NA,NA,0.580800135043967,NA,NA
"80",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-27,13,"nearFuture",884,673,791.267407879856,NA,NA,0.439490955832479,NA,NA
"81",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-28,14,"nearFuture",665,673,816.296618179114,NA,NA,18.9120749083799,NA,NA
"82",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-29,15,"nearFuture",425,673,843.102029416887,NA,NA,1.68589527310884,NA,NA
"83",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-30,16,"nearFuture",688,673,871.990929788987,NA,NA,12.2660611681951,NA,NA
"84",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-10-01,17,"nearFuture",825,673,903.307827434883,NA,NA,0.515183071840131,NA,NA
"85",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-10-02,18,"nearFuture",854,673,937.440754864001,NA,NA,0.46099864311051,NA,NA
"86",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-10-03,19,"nearFuture",888,673,974.82015066757,NA,NA,0.403814652389559,NA,NA
"87",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-10-04,20,"nearFuture",963,673,1015.88655095364,NA,NA,0.182367416452674,NA,NA
"88",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-10-05,21,"nearFuture",0,673,1061.12475391082,NA,NA,1.57670839871339,NA,NA
"89",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-10-06,22,"nearFuture",1638,673,1111.08855793608,NA,NA,0.546022219189533,NA,NA
"90",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-10-07,23,"nearFuture",427,673,1166.41305311602,NA,NA,3.00574410613934,NA,NA
"91",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-10-08,24,"nearFuture",944,673,1227.82751218262,NA,NA,1.04733398942908,NA,NA
"92",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-10-09,25,"nearFuture",1278,673,1296.10141294276,NA,NA,0.0299196907650267,NA,NA
"93",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-10-10,26,"nearFuture",1394,673,1371.78774923557,NA,NA,0.0308075599634161,NA,NA
"94",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-10-11,27,"nearFuture",1646,673,1455.38687156397,NA,NA,0.19590249562192,NA,NA
"95",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-10-12,28,"nearFuture",1090,673,1547.42944891312,NA,NA,1.09695311226898,NA,NA
"96",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-10-13,29,"nearFuture",1249,673,1648.47136857783,NA,NA,0.693526680354697,NA,NA
"97",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-10-14,30,"nearFuture",1208,673,1759.08724855677,NA,NA,1.03006962154524,NA,NA
"98",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-15,2020-09-16,1,"nearFuture",425,613,663.291667058187,NA,NA,1.26750886058871,NA,NA
"99",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-15,2020-09-17,2,"nearFuture",605,613,690.75358351954,NA,NA,10.7191966000429,NA,NA
"100",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-15,2020-09-18,3,"nearFuture",770,613,718.153424387192,NA,NA,0.330232963583281,NA,NA
"101",7,60,TRUE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-15,2020-09-19,4,"nearFuture",780,613,745.390858474806,NA,NA,0.207240367173372,NA,NA
