"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-26,1.20611870014124,6626.45634550085,123996251.960907,11135.360432465,0.594068121311377
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,5.93277635537271,113281.396066677,14481016577.6057,120337.095600674,1.40817056126437
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,3.56944752775697,59953.9262060891,7302506414.78332,85454.7038774538,1.00111934128787
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-27,2.15844408147669,12277.7427219135,394915628.255314,19872.4841993978,0.784404164168238
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,7.10945706031297,136724.84458075,22497146319.3492,149990.487429534,1.4558244602434
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,4.55409552284908,72494.0823310277,11089543382.0104,105306.900923018,1.1092849525917
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-29,3.70203386485138,20053.6205565671,878344063.461956,29636.8700010976,0.979186654083431
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,36.5585527517502,701908.858713115,551909289118.488,742905.975960948,1.86154709695332
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,18.5404617492573,327988.244240169,249731028927.022,499730.95654264,1.37767201537951
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,1.69562457590565,9370.93836815079,191449316.000628,13836.5210945753,0.765145130008195
"11",2020-09-13,"farFuture",2020-11-13,2020-11-24,4.45969821572103,92841.2385472002,9380417758.37561,96852.5567983397,1.31902812176238
"12",2020-09-13,"nearFar",2020-09-14,2020-11-24,2.97135087120506,47895.6922969428,4432511674.01985,66577.1107364975,1.02078343389474
"13",2020-09-14,"nearFuture",2020-09-15,2020-10-05,2.85683432286662,18508.8041017077,532324016.190924,23072.1480619149,1.01169648949417
"14",2020-09-14,"farFuture",2020-11-14,2020-11-25,9.41940784442832,175607.774146889,33528276492.6158,183107.281375198,1.59061793074449
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,5.2432246943436,75635.7022999555,12530852189.4363,111941.289028831,1.22221337722156
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,1.54834483896329,8608.01783461547,156059763.098202,12492.388206352,0.718943439835032
"17",2020-09-15,"farFuture",2020-11-15,2020-11-24,3.37433100616451,68040.3121083271,5319340933.80037,72933.8120065061,1.19117569068789
"18",2020-09-15,"nearFar",2020-09-16,2020-11-24,2.30917240863046,33371.4737819953,2307426917.55744,48035.683794003,0.915706877690388
"19",2020-09-16,"nearFuture",2020-09-17,2020-10-10,2.01366559715693,16303.8217000129,398102697.578936,19952.5110594866,0.895928967066357
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,7.11365941044741,126541.211009728,17206257889.7941,131172.62629754,1.50185822135497
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,3.51366377753648,48726.5832616937,5341677754.1128,73086.7823488816,1.07414345362183
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,1.13727697255304,6498.28996768912,63914174.7355464,7994.63412143085,0.682399474795936
"23",2020-09-17,"farFuture",2020-11-17,2020-11-24,0.862763097358068,16510.6684294899,374746439.718837,19358.3687256658,0.552945179207617
"24",2020-09-17,"nearFar",2020-09-18,2020-11-24,1.03745374520941,10139.1548628894,176944089.274925,13302.0332759667,0.635325185491093
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-02,1.27494370721191,7789.45830195695,94273973.1626883,9709.47852166574,0.707287511646703
"26",2020-09-18,"farFuture",2020-11-18,2020-11-24,1.030569920567,19370.4472467325,416186627.300184,20400.6526194674,0.653487286856786
"27",2020-09-18,"nearFar",2020-09-19,2020-11-24,1.19348577833028,11649.7879502155,201578191.20852,14197.8234672967,0.689354103383398
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-10,1.41642866350791,11333.6235616783,162473977.182775,12746.528044247,0.781579956196393
